Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Toys & Games,20,4.32,B01G263L1K,2024-10-26,17.36,11.98,11.92,11.92,10.064635272391504,2,fbm,26035,14,2984,2.0,2.1799999999999997,185,4,11.594999999999999,Dragon Shield 11009 Matte Purple Standard Sleeves (100 Sleeves),50+ bought in past month,4.7,3073,0,10,3085,N/A,99.61102106969206
Toys & Games,20,4.32,B01G263L1K,2024-10-27,17.36,11.98,11.92,11.92,10.064635272391504,2,fbm,25971,,,2.0,2.1799999999999997,180,1,11.97,Dragon Shield 11009 Matte Purple Standard Sleeves (100 Sleeves),50+ bought in past month,4.7,3073,0,10,3085,N/A,99.61102106969206
Toys & Games,20,4.32,B01G263L1K,2024-10-28,17.36,11.98,11.92,11.92,10.064635272391504,2,fbm,27262,14,2984,2.0,2.1799999999999997,179,13,10.542916666666667,Dragon Shield 11009 Matte Purple Standard Sleeves (100 Sleeves),50+ bought in past month,4.7,3073,0,10,3085,N/A,99.61102106969206
Toys & Games,20,4.32,B01G263L1K,2024-10-29,17.36,11.98,11.92,11.92,10.064635272391504,2,fbm,12379,14,2982,2.0,2.1799999999999997,166,1,11.89,Dragon Shield 11009 Matte Purple Standard Sleeves (100 Sleeves),50+ bought in past month,4.7,3073,0,10,3085,N/A,99.61102106969206
Toys & Games,20,4.32,B01G263L1K,2024-10-30,17.36,11.68,11.92,11.68,7.848568790397042,1,fba,17588,17,2982,2.0,1.6999999999999993,165,1,11.88,Dragon Shield 11009 Matte Purple Standard Sleeves (100 Sleeves),50+ bought in past month,4.7,3073,0,10,3085,N/A,99.61102106969206
Toys & Games,20,4.32,B01G263L1K,2024-10-30,17.36,11.66,11.92,11.66,7.663896583564174,1,fba,17588,17,2982,2.0,1.6600000000000001,165,1,11.88,Dragon Shield 11009 Matte Purple Standard Sleeves (100 Sleeves),50+ bought in past month,4.7,3073,0,10,3085,N/A,99.61102106969206
Toys & Games,20,4.32,B01G263L1K,2024-10-30,17.36,11.64,11.92,11.64,7.479224376731307,1,fba,17588,17,2982,2.0,1.620000000000001,165,1,11.88,Dragon Shield 11009 Matte Purple Standard Sleeves (100 Sleeves),50+ bought in past month,4.7,3073,0,10,3085,N/A,99.61102106969206
Toys & Games,20,4.32,B01G263L1K,2024-10-30,17.36,11.6,11.92,11.6,7.109879963065555,1,fba,17588,17,2982,2.0,1.5399999999999991,165,1,11.88,Dragon Shield 11009 Matte Purple Standard Sleeves (100 Sleeves),50+ bought in past month,4.7,3073,0,10,3085,N/A,99.61102106969206
Toys & Games,20,4.32,B01G263L1K,2024-10-31,17.36,11.44,11.92,11.44,5.6325023084025805,1,fba,21498,17,2984,2.0,1.2199999999999989,164,2,10.145,Dragon Shield 11009 Matte Purple Standard Sleeves (100 Sleeves),50+ bought in past month,4.7,3073,0,10,3085,N/A,99.61102106969206
Toys & Games,20,4.32,B01G263L1K,2024-11-01,17.36,11.22,11.92,11.22,3.6011080332410024,0,fba,15194,17,2986,2.0,0.7800000000000011,163,2,11.21,Dragon Shield 11009 Matte Purple Standard Sleeves (100 Sleeves),50+ bought in past month,4.7,3073,0,10,3085,N/A,99.61102106969206
Toys & Games,20,4.32,B01G263L1K,2024-11-02,17.36,11.22,11.92,11.22,3.6011080332410024,0,fba,10224,17,2988,2.0,0.7800000000000011,160,2,11.955,Dragon Shield 11009 Matte Purple Standard Sleeves (100 Sleeves),50+ bought in past month,4.7,3073,0,10,3085,N/A,99.61102106969206
Toys & Games,20,4.32,B01G263L1K,2024-11-03,17.36,11.98,11.92,11.92,10.064635272391504,2,fbm,12448,17,2988,2.0,2.1799999999999997,158,1,11.93,Dragon Shield 11009 Matte Purple Standard Sleeves (100 Sleeves),50+ bought in past month,4.7,3073,0,10,3085,N/A,99.61102106969206
Toys & Games,20,4.32,B01G263L1K,2024-11-04,13.18,11.92,11.92,11.92,10.064635272391504,2,fba,17601,17,2988,2.0,2.1799999999999997,157,5,11.478,Dragon Shield 11009 Matte Purple Standard Sleeves (100 Sleeves),50+ bought in past month,4.7,3073,0,10,3085,N/A,99.61102106969206
