Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Beauty,20,3.95,B01JH0N5SC,2025-03-29,12.15,9.58,11.95,9.58,-7.350096711798837,-5,fba,29231,14,661,0.0,0.0,5,0,0.0,Sensitive Night Cream,,4.4,662,4,10,662,N/A,100.0
Beauty,20,3.95,B01JH0N5SC,2025-03-31,12.15,9.58,11.95,9.58,-7.350096711798837,-5,fba,33668,13,661,0.0,0.0,10,1,9.58,Sensitive Night Cream,,4.4,662,4,10,662,N/A,100.0
Beauty,20,3.95,B01JH0N5SC,2025-04-01,12.15,11.9,11.95,11.9,15.08704061895552,2,fba,35652,13,662,1.4,2.1840000000000006,13,1,11.9,Sensitive Night Cream,,4.4,662,4,10,662,N/A,100.0
Beauty,20,3.95,B01JH0N5SC,2025-04-02,12.15,11.9,11.95,11.9,15.08704061895552,2,fba,29357,13,662,1.4,2.1840000000000006,13,0,0.0,Sensitive Night Cream,,4.4,662,4,10,662,N/A,100.0
Beauty,20,3.95,B01JH0N5SC,2025-04-03,12.15,11.9,11.95,11.9,15.08704061895552,2,fba,50793,13,662,1.4,2.1840000000000006,16,1,11.9,Sensitive Night Cream,,4.4,662,4,10,662,N/A,100.0
Beauty,20,3.95,B01JH0N5SC,2025-04-04,12.15,11.9,11.95,11.9,15.08704061895552,2,fba,32870,13,662,1.4,2.1840000000000006,15,1,11.9,Sensitive Night Cream,,4.4,662,4,10,662,N/A,100.0
Beauty,20,3.95,B01JH0N5SC,2025-04-05,12.15,11.9,11.95,11.9,15.08704061895552,2,fba,45040,13,662,1.4,2.1840000000000006,14,0,0.0,Sensitive Night Cream,,4.4,662,4,10,662,N/A,100.0
Beauty,20,3.95,B01JH0N5SC,2025-04-06,12.15,11.9,,11.9,15.08704061895552,2,fba,28922,13,662,1.4,2.1840000000000006,14,0,0.0,Sensitive Night Cream,,4.4,662,4,10,662,N/A,100.0
Beauty,20,3.95,B01JH0N5SC,2025-04-07,15.0,11.9,,11.9,15.08704061895552,2,fba,37116,13,662,1.4,2.1840000000000006,14,0,0.0,Sensitive Night Cream,,4.4,662,4,10,662,N/A,100.0
Beauty,20,3.95,B01JH0N5SC,2025-04-08,15.0,11.9,,11.9,15.08704061895552,2,fba,39957,,,1.4,2.1840000000000006,14,1,11.9,Sensitive Night Cream,,4.4,662,4,10,662,N/A,100.0
