Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Beauty,20,1.25,B08BTN21C4,2024-10-26,,5.71,7.12,5.71,7.129455909943713,1,fba,51090,7,189,0.5,0.18999999999999995,23,1,5.74,"NIVEA Q10 Anti-Ageing Bb Cream Cushion Light, 24H Anti-Wrinkle Moisture, 15 g",,4.1,200,0,10,200,N/A,100.0
Beauty,20,1.25,B08BTN21C4,2024-10-27,,5.7,7.12,5.7,6.941838649155724,1,fba,49431,,,0.5,0.18500000000000005,22,0,0.0,"NIVEA Q10 Anti-Ageing Bb Cream Cushion Light, 24H Anti-Wrinkle Moisture, 15 g",,4.1,200,0,10,200,N/A,100.0
Beauty,20,1.25,B08BTN21C4,2024-10-28,,5.7,7.12,5.7,6.941838649155724,1,fba,71675,7,189,0.5,0.18500000000000005,22,0,0.0,"NIVEA Q10 Anti-Ageing Bb Cream Cushion Light, 24H Anti-Wrinkle Moisture, 15 g",,4.1,200,0,10,200,N/A,100.0
Beauty,20,1.25,B08BTN21C4,2024-10-29,,5.7,7.12,5.7,6.941838649155724,1,fba,57229,7,189,0.5,0.18500000000000005,22,1,5.7,"NIVEA Q10 Anti-Ageing Bb Cream Cushion Light, 24H Anti-Wrinkle Moisture, 15 g",,4.1,200,0,10,200,N/A,100.0
Beauty,20,1.25,B08BTN21C4,2024-10-30,,5.7,7.12,5.7,6.941838649155724,1,fba,56362,7,189,0.5,0.18500000000000005,21,1,5.7,"NIVEA Q10 Anti-Ageing Bb Cream Cushion Light, 24H Anti-Wrinkle Moisture, 15 g",,4.1,200,0,10,200,N/A,100.0
Beauty,20,1.25,B08BTN21C4,2024-10-31,,5.71,7.12,5.71,7.129455909943713,1,fba,63905,7,189,0.5,0.18999999999999995,20,0,0.0,"NIVEA Q10 Anti-Ageing Bb Cream Cushion Light, 24H Anti-Wrinkle Moisture, 15 g",,4.1,200,0,10,200,N/A,100.0
Beauty,20,1.25,B08BTN21C4,2024-11-01,,5.71,7.12,5.71,7.129455909943713,1,fba,64658,6,189,0.5,0.18999999999999995,20,2,4.57,"NIVEA Q10 Anti-Ageing Bb Cream Cushion Light, 24H Anti-Wrinkle Moisture, 15 g",,4.1,200,0,10,200,N/A,100.0
Beauty,20,1.25,B08BTN21C4,2024-11-02,,5.71,7.05,5.71,7.129455909943713,1,fba,53449,7,189,0.5,0.18999999999999995,18,0,0.0,"NIVEA Q10 Anti-Ageing Bb Cream Cushion Light, 24H Anti-Wrinkle Moisture, 15 g",,4.1,200,0,10,200,N/A,100.0
Beauty,20,1.25,B08BTN21C4,2024-11-03,,6.26,7.05,6.26,17.448405253283298,2,fba,72601,7,189,0.5,0.46499999999999986,18,0,0.0,"NIVEA Q10 Anti-Ageing Bb Cream Cushion Light, 24H Anti-Wrinkle Moisture, 15 g",,4.1,200,0,10,200,N/A,100.0
Beauty,20,1.25,B08BTN21C4,2024-11-04,,6.26,7.05,6.26,17.448405253283298,2,fba,89495,7,189,0.5,0.46499999999999986,18,0,0.0,"NIVEA Q10 Anti-Ageing Bb Cream Cushion Light, 24H Anti-Wrinkle Moisture, 15 g",,4.1,200,0,10,200,N/A,100.0
Beauty,20,1.25,B08BTN21C4,2024-11-05,,6.26,7.05,6.26,17.448405253283298,2,fba,94356,7,189,0.5,0.46499999999999986,18,2,6.84,"NIVEA Q10 Anti-Ageing Bb Cream Cushion Light, 24H Anti-Wrinkle Moisture, 15 g",,4.1,200,0,10,200,N/A,100.0
Beauty,20,1.25,B08BTN21C4,2024-11-06,,6.26,7.05,6.26,17.448405253283298,2,fba,94356,7,189,0.5,0.46499999999999986,16,0,0.0,"NIVEA Q10 Anti-Ageing Bb Cream Cushion Light, 24H Anti-Wrinkle Moisture, 15 g",,4.1,200,0,10,200,N/A,100.0
Beauty,20,1.25,B08BTN21C4,2024-11-07,,7.19,7.12,7.12,33.58348968105066,3,fbm,76130,6,189,0.5,0.895,16,0,0.0,"NIVEA Q10 Anti-Ageing Bb Cream Cushion Light, 24H Anti-Wrinkle Moisture, 15 g",,4.1,200,0,10,200,N/A,100.0
Beauty,20,1.25,B08BTN21C4,2024-11-08,,7.19,7.11,7.11,33.39587242026267,3,fbm,20624,6,189,0.5,0.8900000000000001,16,4,4.336666666666667,"NIVEA Q10 Anti-Ageing Bb Cream Cushion Light, 24H Anti-Wrinkle Moisture, 15 g",,4.1,200,0,10,200,N/A,100.0
Beauty,20,1.25,B08BTN21C4,2024-11-09,,7.18,7.11,7.11,33.39587242026267,3,fbm,31689,6,189,0.5,0.8900000000000001,12,0,0.0,"NIVEA Q10 Anti-Ageing Bb Cream Cushion Light, 24H Anti-Wrinkle Moisture, 15 g",,4.1,200,0,10,200,N/A,100.0
Beauty,20,1.25,B08BTN21C4,2024-11-10,,7.18,7.11,7.11,33.39587242026267,3,fbm,63724,6,189,0.5,0.8900000000000001,12,0,0.0,"NIVEA Q10 Anti-Ageing Bb Cream Cushion Light, 24H Anti-Wrinkle Moisture, 15 g",,4.1,200,0,10,200,N/A,100.0
Beauty,20,1.25,B08BTN21C4,2024-11-11,,7.18,7.11,7.11,33.39587242026267,3,fbm,71741,6,189,0.5,0.8900000000000001,12,0,0.0,"NIVEA Q10 Anti-Ageing Bb Cream Cushion Light, 24H Anti-Wrinkle Moisture, 15 g",,4.1,200,0,10,200,N/A,100.0
Beauty,20,1.25,B08BTN21C4,2024-11-12,,7.18,7.11,7.11,33.39587242026267,3,fbm,85428,6,189,0.5,0.8900000000000001,12,0,0.0,"NIVEA Q10 Anti-Ageing Bb Cream Cushion Light, 24H Anti-Wrinkle Moisture, 15 g",,4.1,200,0,10,200,N/A,100.0
Beauty,20,1.25,B08BTN21C4,2024-11-13,,7.18,7.11,7.11,33.39587242026267,3,fbm,90745,6,189,0.5,0.8900000000000001,12,0,0.0,"NIVEA Q10 Anti-Ageing Bb Cream Cushion Light, 24H Anti-Wrinkle Moisture, 15 g",,4.1,200,0,10,200,N/A,100.0
Beauty,20,1.25,B08BTN21C4,2024-11-14,,7.18,7.11,7.11,33.39587242026267,3,fbm,90497,6,189,0.5,0.8900000000000001,12,0,0.0,"NIVEA Q10 Anti-Ageing Bb Cream Cushion Light, 24H Anti-Wrinkle Moisture, 15 g",,4.1,200,0,10,200,N/A,100.0
Beauty,20,1.25,B08BTN21C4,2024-11-15,,7.18,7.11,7.11,33.39587242026267,3,fbm,102993,6,189,0.5,0.8900000000000001,12,0,0.0,"NIVEA Q10 Anti-Ageing Bb Cream Cushion Light, 24H Anti-Wrinkle Moisture, 15 g",,4.1,200,0,10,200,N/A,100.0
Beauty,20,1.25,B08BTN21C4,2024-11-16,,7.18,7.11,7.11,33.39587242026267,3,fbm,102993,6,189,0.5,0.8900000000000001,12,1,7.18,"NIVEA Q10 Anti-Ageing Bb Cream Cushion Light, 24H Anti-Wrinkle Moisture, 15 g",,4.1,200,0,10,200,N/A,100.0
Beauty,20,1.25,B08BTN21C4,2024-11-17,,7.18,7.11,7.11,33.39587242026267,3,fbm,102993,6,189,0.5,0.8900000000000001,11,0,0.0,"NIVEA Q10 Anti-Ageing Bb Cream Cushion Light, 24H Anti-Wrinkle Moisture, 15 g",,4.1,200,0,10,200,N/A,100.0
Beauty,20,1.25,B08BTN21C4,2024-11-18,,7.18,7.11,7.11,33.39587242026267,3,fbm,84597,6,189,0.5,0.8900000000000001,11,1,7.21,"NIVEA Q10 Anti-Ageing Bb Cream Cushion Light, 24H Anti-Wrinkle Moisture, 15 g",,4.1,200,0,10,200,N/A,100.0
Beauty,20,1.25,B08BTN21C4,2024-11-19,,7.18,7.1,7.1,33.20825515947467,3,fbm,40181,6,189,0.5,0.8849999999999998,10,1,7.18,"NIVEA Q10 Anti-Ageing Bb Cream Cushion Light, 24H Anti-Wrinkle Moisture, 15 g",,4.1,200,0,10,200,N/A,100.0
