Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Toys & Games,20,1.95,B07VBB218V,2024-10-26,,4.58,6.25,4.58,-12.092130518234164,-5,fba,27026,18,364,0.0,0.0,24,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-10-27,,4.58,6.25,4.58,-12.092130518234164,-5,fba,26265,,,0.0,0.0,36,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-10-28,,5.22,6.25,5.22,0.19193857965450647,0,fba,33782,10,364,2.0,0.019999999999999574,37,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-10-29,,5.22,6.25,5.22,0.19193857965450647,0,fba,43723,16,364,2.0,0.019999999999999574,42,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-10-30,,5.22,6.25,5.22,0.19193857965450647,0,fba,37645,18,364,2.0,0.019999999999999574,42,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-10-31,,5.22,6.25,5.22,0.19193857965450647,0,fba,22173,18,364,2.0,0.019999999999999574,42,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-11-01,,5.22,6.25,5.22,0.19193857965450647,0,fba,41277,18,364,2.0,0.019999999999999574,42,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-11-02,,5.22,6.25,5.22,0.19193857965450647,0,fba,60192,18,364,2.0,0.019999999999999574,42,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-11-03,,5.22,6.25,5.22,0.19193857965450647,0,fba,41600,16,364,2.0,0.019999999999999574,42,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-11-04,,4.99,6.25,4.99,-4.222648752399227,-5,fba,30887,9,364,0.0,0.0,42,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-11-05,,4.99,6.25,4.99,-4.222648752399227,-5,fba,27990,9,364,0.0,0.0,42,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-11-06,,4.99,6.25,4.99,-4.222648752399227,-5,fba,27483,15,364,0.0,0.0,42,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-11-07,,5.22,6.25,5.22,0.19193857965450647,0,fba,28560,17,364,2.0,0.019999999999999574,42,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-11-08,,5.22,6.25,5.22,0.19193857965450647,0,fba,36088,10,364,2.0,0.019999999999999574,42,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-11-09,,5.22,6.25,5.22,0.19193857965450647,0,fba,65912,15,364,2.0,0.019999999999999574,42,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-11-10,,5.22,6.25,5.22,0.19193857965450647,0,fba,34972,15,364,2.0,0.019999999999999574,42,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-11-11,,5.22,6.25,5.22,0.19193857965450647,0,fba,31846,15,364,2.0,0.019999999999999574,42,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-11-12,,5.22,6.25,5.22,0.19193857965450647,0,fba,53064,9,364,2.0,0.019999999999999574,42,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-11-13,,5.22,6.28,5.22,0.19193857965450647,0,fba,73361,15,364,2.0,0.019999999999999574,42,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-11-14,,5.22,6.28,5.22,0.19193857965450647,0,fba,59030,15,364,2.0,0.019999999999999574,42,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-11-15,,5.22,6.25,5.22,0.19193857965450647,0,fba,59440,17,364,2.0,0.019999999999999574,42,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-11-16,,5.22,6.25,5.22,0.19193857965450647,0,fba,32963,19,364,2.0,0.019999999999999574,42,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-11-17,,5.22,6.25,5.22,0.19193857965450647,0,fba,29458,17,364,2.0,0.019999999999999574,42,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-11-18,,5.22,6.25,5.22,0.19193857965450647,0,fba,27672,15,364,2.0,0.019999999999999574,42,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-11-19,,5.22,6.25,5.22,0.19193857965450647,0,fba,32195,15,365,2.0,0.019999999999999574,42,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-11-20,,4.99,6.25,4.99,-4.222648752399227,-5,fba,34580,9,365,0.0,0.0,42,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-11-21,,4.99,6.25,4.99,-4.222648752399227,-5,fba,34965,15,365,0.0,0.0,42,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-11-22,,4.99,6.25,4.99,-4.222648752399227,-5,fba,30897,17,365,0.0,0.0,42,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-11-23,,4.99,6.25,4.99,-4.222648752399227,-5,fba,28529,17,365,0.0,0.0,42,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-11-24,,4.99,6.25,4.99,-4.222648752399227,-5,fba,30648,15,365,0.0,0.0,42,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-11-25,,5.22,6.25,5.22,0.19193857965450647,0,fba,33668,9,366,2.0,0.019999999999999574,42,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-11-26,,5.22,6.25,5.22,0.19193857965450647,0,fba,55949,9,366,2.0,0.019999999999999574,42,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-11-27,,5.22,6.25,5.22,0.19193857965450647,0,fba,32848,11,366,2.0,0.019999999999999574,42,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-11-28,,5.22,6.25,5.22,0.19193857965450647,0,fba,33851,11,366,2.0,0.019999999999999574,42,1,5.22,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-11-29,,5.22,6.25,5.22,0.19193857965450647,0,fba,27178,19,366,2.0,0.019999999999999574,41,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
Toys & Games,20,1.95,B07VBB218V,2024-11-30,,5.22,6.25,5.22,0.19193857965450647,0,fba,44709,7,366,2.0,0.019999999999999574,41,0,0.0,Yu-Gi-Oh! Dark Hex Sleeves,,4.6,391,2,10,391,N/A,100.0
