Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
DIY & Tools,20,3.22,B08563KQKG,2024-11-17,8.41,7.68,8.51,7.68,7.563025210084034,1,fba,11878,5.0,717.0,2.0,1.08,1,0,0.0,Yale - YE3B/32/116/1/P Standard Security 32mm Aluminium Padlock - Pink - Open Hardened Steel Shackle - 3 Keys,50+ bought in past month,4.6,301,3,10,801,N/A,37.578027465667915
DIY & Tools,20,3.22,B08563KQKG,2024-11-18,8.41,7.68,8.51,7.68,7.563025210084034,1,fba,9761,5.0,718.0,2.0,1.08,1,0,0.0,Yale - YE3B/32/116/1/P Standard Security 32mm Aluminium Padlock - Pink - Open Hardened Steel Shackle - 3 Keys,50+ bought in past month,4.6,301,3,10,801,N/A,37.578027465667915
DIY & Tools,20,3.22,B08563KQKG,2024-11-19,8.41,7.68,8.51,7.68,7.563025210084034,1,fba,11276,5.0,717.0,2.0,1.08,3,0,0.0,Yale - YE3B/32/116/1/P Standard Security 32mm Aluminium Padlock - Pink - Open Hardened Steel Shackle - 3 Keys,50+ bought in past month,4.6,301,3,10,801,N/A,37.578027465667915
DIY & Tools,20,3.22,B08563KQKG,2024-11-20,8.41,7.68,8.51,7.68,7.563025210084034,1,fba,11276,5.0,718.0,2.0,1.08,4,0,0.0,Yale - YE3B/32/116/1/P Standard Security 32mm Aluminium Padlock - Pink - Open Hardened Steel Shackle - 3 Keys,50+ bought in past month,4.6,301,3,10,801,N/A,37.578027465667915
DIY & Tools,20,3.22,B08563KQKG,2024-11-21,8.41,7.68,8.4,7.68,7.563025210084034,1,fba,9439,5.0,718.0,2.0,1.08,5,0,0.0,Yale - YE3B/32/116/1/P Standard Security 32mm Aluminium Padlock - Pink - Open Hardened Steel Shackle - 3 Keys,50+ bought in past month,4.6,301,3,10,801,N/A,37.578027465667915
DIY & Tools,20,3.22,B08563KQKG,2024-11-22,8.41,7.68,8.4,7.68,7.563025210084034,1,fba,14242,5.0,718.0,2.0,1.08,5,0,0.0,Yale - YE3B/32/116/1/P Standard Security 32mm Aluminium Padlock - Pink - Open Hardened Steel Shackle - 3 Keys,50+ bought in past month,4.6,301,3,10,801,N/A,37.578027465667915
DIY & Tools,20,3.22,B08563KQKG,2024-11-23,8.41,4.49,8.4,4.49,-37.114845938375346,-5,fba,13770,7.0,720.0,0.0,0.0,5,0,0.0,Yale - YE3B/32/116/1/P Standard Security 32mm Aluminium Padlock - Pink - Open Hardened Steel Shackle - 3 Keys,50+ bought in past month,4.6,301,3,10,801,N/A,37.578027465667915
DIY & Tools,20,3.22,B08563KQKG,2024-11-23,8.41,7.68,8.4,7.68,7.563025210084034,1,fba,13770,7.0,720.0,2.0,1.08,5,0,0.0,Yale - YE3B/32/116/1/P Standard Security 32mm Aluminium Padlock - Pink - Open Hardened Steel Shackle - 3 Keys,50+ bought in past month,4.6,301,3,10,801,N/A,37.578027465667915
DIY & Tools,20,3.22,B08563KQKG,2024-11-24,8.41,7.68,8.4,7.68,7.563025210084034,1,fba,17630,7.0,720.0,2.0,1.08,5,0,0.0,Yale - YE3B/32/116/1/P Standard Security 32mm Aluminium Padlock - Pink - Open Hardened Steel Shackle - 3 Keys,50+ bought in past month,4.6,301,3,10,801,N/A,37.578027465667915
DIY & Tools,20,3.22,B08563KQKG,2024-11-25,8.41,7.68,8.4,7.68,7.563025210084034,1,fba,12763,6.0,720.0,2.0,1.08,5,0,0.0,Yale - YE3B/32/116/1/P Standard Security 32mm Aluminium Padlock - Pink - Open Hardened Steel Shackle - 3 Keys,50+ bought in past month,4.6,301,3,10,801,N/A,37.578027465667915
DIY & Tools,20,3.22,B08563KQKG,2024-11-26,8.41,7.68,8.4,7.68,7.563025210084034,1,fba,9848,6.0,720.0,2.0,1.08,5,0,0.0,Yale - YE3B/32/116/1/P Standard Security 32mm Aluminium Padlock - Pink - Open Hardened Steel Shackle - 3 Keys,50+ bought in past month,4.6,301,3,10,801,N/A,37.578027465667915
