Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Toys & Games,20,7.76,B09DL7M3NJ,2024-10-26,,17.99,,17.99,12.71929824561402,2,fba,44824,3,1663,0.8666666666666667,1.7593333333333312,29,0,0.0,Funko Action Figure: Five Nights At Freddy's (FNAF) - Toxic Springtrap - Glow In the Dark - Collectable Toy - Gift Idea - Official Merchandise,,4.7,1735,0,10,1758,N/A,98.69169510807735
Toys & Games,20,7.76,B09DL7M3NJ,2024-10-27,,17.99,,17.99,12.71929824561402,2,fba,26968,,,0.8666666666666667,1.7593333333333312,29,0,0.0,Funko Action Figure: Five Nights At Freddy's (FNAF) - Toxic Springtrap - Glow In the Dark - Collectable Toy - Gift Idea - Official Merchandise,,4.7,1735,0,10,1758,N/A,98.69169510807735
Toys & Games,20,7.76,B09DL7M3NJ,2024-10-28,,17.99,,17.99,12.71929824561402,2,fba,22383,2,1662,0.8666666666666667,1.7593333333333312,29,0,0.0,Funko Action Figure: Five Nights At Freddy's (FNAF) - Toxic Springtrap - Glow In the Dark - Collectable Toy - Gift Idea - Official Merchandise,,4.7,1735,0,10,1758,N/A,98.69169510807735
Toys & Games,20,7.76,B09DL7M3NJ,2024-10-29,,22.99,,22.99,44.04761904761903,4,fba,35791,3,1662,0.8666666666666667,6.0926666666666645,29,1,17.99,Funko Action Figure: Five Nights At Freddy's (FNAF) - Toxic Springtrap - Glow In the Dark - Collectable Toy - Gift Idea - Official Merchandise,,4.7,1735,0,10,1758,N/A,98.69169510807735
Toys & Games,20,7.76,B09DL7M3NJ,2024-10-29,,17.99,,17.99,12.71929824561402,2,fba,35791,3,1662,0.8666666666666667,1.7593333333333312,29,1,17.99,Funko Action Figure: Five Nights At Freddy's (FNAF) - Toxic Springtrap - Glow In the Dark - Collectable Toy - Gift Idea - Official Merchandise,,4.7,1735,0,10,1758,N/A,98.69169510807735
Toys & Games,20,7.76,B09DL7M3NJ,2024-10-30,,29.99,,29.99,87.90726817042605,5,fba,30337,2,1662,0.8666666666666667,12.15933333333333,26,2,17.99,Funko Action Figure: Five Nights At Freddy's (FNAF) - Toxic Springtrap - Glow In the Dark - Collectable Toy - Gift Idea - Official Merchandise,,4.7,1735,0,10,1758,N/A,98.69169510807735
Toys & Games,20,7.76,B09DL7M3NJ,2024-10-30,,18.04,,18.04,13.032581453634073,2,fba,30337,2,1662,0.8666666666666667,1.8026666666666653,26,2,17.99,Funko Action Figure: Five Nights At Freddy's (FNAF) - Toxic Springtrap - Glow In the Dark - Collectable Toy - Gift Idea - Official Merchandise,,4.7,1735,0,10,1758,N/A,98.69169510807735
Toys & Games,20,7.76,B09DL7M3NJ,2024-10-30,,17.99,,17.99,12.71929824561402,2,fba,30337,2,1662,0.8666666666666667,1.7593333333333312,26,2,17.99,Funko Action Figure: Five Nights At Freddy's (FNAF) - Toxic Springtrap - Glow In the Dark - Collectable Toy - Gift Idea - Official Merchandise,,4.7,1735,0,10,1758,N/A,98.69169510807735
Toys & Games,20,7.76,B09DL7M3NJ,2024-10-30,,29.99,,29.99,87.90726817042605,5,fba,30337,2,1662,0.8666666666666667,12.15933333333333,26,2,17.99,Funko Action Figure: Five Nights At Freddy's (FNAF) - Toxic Springtrap - Glow In the Dark - Collectable Toy - Gift Idea - Official Merchandise,,4.7,1735,0,10,1758,N/A,98.69169510807735
Toys & Games,20,7.76,B09DL7M3NJ,2024-10-31,,17.99,,17.99,12.71929824561402,2,fba,35890,3,1663,0.8666666666666667,1.7593333333333312,24,2,17.99,Funko Action Figure: Five Nights At Freddy's (FNAF) - Toxic Springtrap - Glow In the Dark - Collectable Toy - Gift Idea - Official Merchandise,,4.7,1735,0,10,1758,N/A,98.69169510807735
Toys & Games,20,7.76,B09DL7M3NJ,2024-11-01,,17.84,,17.84,11.779448621553879,2,fba,19796,3,1664,0.8666666666666667,1.6293333333333326,21,0,0.0,Funko Action Figure: Five Nights At Freddy's (FNAF) - Toxic Springtrap - Glow In the Dark - Collectable Toy - Gift Idea - Official Merchandise,,4.7,1735,0,10,1758,N/A,98.69169510807735
Toys & Games,20,7.76,B09DL7M3NJ,2024-11-01,,17.72,,17.72,11.02756892230575,2,fba,19796,3,1664,0.8666666666666667,1.5253333333333317,21,0,0.0,Funko Action Figure: Five Nights At Freddy's (FNAF) - Toxic Springtrap - Glow In the Dark - Collectable Toy - Gift Idea - Official Merchandise,,4.7,1735,0,10,1758,N/A,98.69169510807735
Toys & Games,20,7.76,B09DL7M3NJ,2024-11-02,,17.99,,17.99,12.71929824561402,2,fba,19704,3,1663,0.8666666666666667,1.7593333333333312,21,2,17.99,Funko Action Figure: Five Nights At Freddy's (FNAF) - Toxic Springtrap - Glow In the Dark - Collectable Toy - Gift Idea - Official Merchandise,,4.7,1735,0,10,1758,N/A,98.69169510807735
