Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Toys & Games,20,3.17,B00WI9YJVW,2024-11-01,,9.98,9.77,9.77,33.28785811732605,3,fbm,54521,8,449,0.3333333333333333,0.8133333333333331,12,0,0.0,Ultra Pro - Standard Pro Matte Card Sleeves 100 Pack - Red,,4.4,467,0,10,467,N/A,100.0
Toys & Games,20,3.17,B00WI9YJVW,2024-11-02,,9.98,9.77,9.77,33.28785811732605,3,fbm,73578,14,449,0.3333333333333333,0.8133333333333331,26,0,0.0,Ultra Pro - Standard Pro Matte Card Sleeves 100 Pack - Red,,4.4,467,0,10,467,N/A,100.0
Toys & Games,20,3.17,B00WI9YJVW,2024-11-03,,9.98,9.77,9.77,33.28785811732605,3,fbm,84339,14,449,0.3333333333333333,0.8133333333333331,29,0,0.0,Ultra Pro - Standard Pro Matte Card Sleeves 100 Pack - Red,,4.4,467,0,10,467,N/A,100.0
Toys & Games,20,3.17,B00WI9YJVW,2024-11-04,,9.98,9.4,9.4,28.24010914051842,3,fbm,56483,8,449,0.3333333333333333,0.6900000000000001,30,0,0.0,Ultra Pro - Standard Pro Matte Card Sleeves 100 Pack - Red,,4.4,467,0,10,467,N/A,100.0
Toys & Games,20,3.17,B00WI9YJVW,2024-11-05,,9.98,9.4,9.4,28.24010914051842,3,fbm,69397,8,449,0.3333333333333333,0.6900000000000001,30,0,0.0,Ultra Pro - Standard Pro Matte Card Sleeves 100 Pack - Red,,4.4,467,0,10,467,N/A,100.0
Toys & Games,20,3.17,B00WI9YJVW,2024-11-06,,9.98,9.4,9.4,28.24010914051842,3,fbm,84972,14,449,0.3333333333333333,0.6900000000000001,30,0,0.0,Ultra Pro - Standard Pro Matte Card Sleeves 100 Pack - Red,,4.4,467,0,10,467,N/A,100.0
Toys & Games,20,3.17,B00WI9YJVW,2024-11-07,,9.98,9.4,9.4,28.24010914051842,3,fbm,63433,14,449,0.3333333333333333,0.6900000000000001,30,0,0.0,Ultra Pro - Standard Pro Matte Card Sleeves 100 Pack - Red,,4.4,467,0,10,467,N/A,100.0
Toys & Games,20,3.17,B00WI9YJVW,2024-11-08,,9.98,9.4,9.4,28.24010914051842,3,fbm,71246,12,449,0.3333333333333333,0.6900000000000001,30,0,0.0,Ultra Pro - Standard Pro Matte Card Sleeves 100 Pack - Red,,4.4,467,0,10,467,N/A,100.0
Toys & Games,20,3.17,B00WI9YJVW,2024-11-09,,9.98,9.4,9.4,28.24010914051842,3,fbm,100090,12,449,0.3333333333333333,0.6900000000000001,30,0,0.0,Ultra Pro - Standard Pro Matte Card Sleeves 100 Pack - Red,,4.4,467,0,10,467,N/A,100.0
Toys & Games,20,3.17,B00WI9YJVW,2024-11-10,,9.98,9.4,9.4,28.24010914051842,3,fbm,109027,12,449,0.3333333333333333,0.6900000000000001,30,0,0.0,Ultra Pro - Standard Pro Matte Card Sleeves 100 Pack - Red,,4.4,467,0,10,467,N/A,100.0
