Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Stationery & Office Supplies,20,8.58,B0024I0DBW,2024-10-26,,22.99,22.94,22.94,30.861380490587564,3,fbm,101904,18,158,0.16666666666666666,0.9016666666666666,8,0,0.0,Ultra Pro E-15146 Eclipse 9-Pocket PRO-Binder-Apple Red,,4.7,165,0,2,170,N/A,97.05882352941177
Stationery & Office Supplies,20,8.58,B0024I0DBW,2024-10-26,,22.98,22.95,22.95,30.918425556189376,3,fbm,101904,18,158,0.16666666666666666,0.903333333333333,8,0,0.0,Ultra Pro E-15146 Eclipse 9-Pocket PRO-Binder-Apple Red,,4.7,165,0,2,170,N/A,97.05882352941177
Stationery & Office Supplies,20,8.58,B0024I0DBW,2024-10-27,,22.98,22.95,22.95,30.918425556189376,3,fbm,123204,,,0.16666666666666666,0.903333333333333,8,0,0.0,Ultra Pro E-15146 Eclipse 9-Pocket PRO-Binder-Apple Red,,4.7,165,0,2,170,N/A,97.05882352941177
Stationery & Office Supplies,20,8.58,B0024I0DBW,2024-10-28,,22.98,22.93,22.93,30.80433542498573,3,fbm,128981,18,158,0.16666666666666666,0.8999999999999997,8,0,0.0,Ultra Pro E-15146 Eclipse 9-Pocket PRO-Binder-Apple Red,,4.7,165,0,2,170,N/A,97.05882352941177
Stationery & Office Supplies,20,8.58,B0024I0DBW,2024-10-29,,22.98,22.93,22.93,30.80433542498573,3,fbm,128981,18,158,0.16666666666666666,0.8999999999999997,8,0,0.0,Ultra Pro E-15146 Eclipse 9-Pocket PRO-Binder-Apple Red,,4.7,165,0,2,170,N/A,97.05882352941177
Stationery & Office Supplies,20,8.58,B0024I0DBW,2024-10-30,,22.98,22.93,22.93,30.80433542498573,3,fbm,159673,7,158,0.16666666666666666,0.8999999999999997,8,0,0.0,Ultra Pro E-15146 Eclipse 9-Pocket PRO-Binder-Apple Red,,4.7,165,0,2,170,N/A,97.05882352941177
Stationery & Office Supplies,20,8.58,B0024I0DBW,2024-10-31,,22.98,22.93,22.93,30.80433542498573,3,fbm,52000,7,158,0.16666666666666666,0.8999999999999997,8,0,0.0,Ultra Pro E-15146 Eclipse 9-Pocket PRO-Binder-Apple Red,,4.7,165,0,2,170,N/A,97.05882352941177
Stationery & Office Supplies,20,8.58,B0024I0DBW,2024-11-01,,22.98,22.93,22.93,30.80433542498573,3,fbm,83607,7,158,0.16666666666666666,0.8999999999999997,8,0,0.0,Ultra Pro E-15146 Eclipse 9-Pocket PRO-Binder-Apple Red,,4.7,165,0,2,170,N/A,97.05882352941177
Stationery & Office Supplies,20,8.58,B0024I0DBW,2024-11-02,,22.98,22.93,22.93,30.80433542498573,3,fbm,106933,14,158,0.16666666666666666,0.8999999999999997,8,0,0.0,Ultra Pro E-15146 Eclipse 9-Pocket PRO-Binder-Apple Red,,4.7,165,0,2,170,N/A,97.05882352941177
Stationery & Office Supplies,20,8.58,B0024I0DBW,2024-11-03,,22.98,22.93,22.93,30.80433542498573,3,fbm,124466,13,158,0.16666666666666666,0.8999999999999997,8,0,0.0,Ultra Pro E-15146 Eclipse 9-Pocket PRO-Binder-Apple Red,,4.7,165,0,2,170,N/A,97.05882352941177
Stationery & Office Supplies,20,8.58,B0024I0DBW,2024-11-04,,22.98,22.93,22.93,30.80433542498573,3,fbm,124466,13,159,0.16666666666666666,0.8999999999999997,8,0,0.0,Ultra Pro E-15146 Eclipse 9-Pocket PRO-Binder-Apple Red,,4.7,165,0,2,170,N/A,97.05882352941177
Stationery & Office Supplies,20,8.58,B0024I0DBW,2024-11-05,,22.98,22.93,22.93,30.80433542498573,3,fbm,150965,13,159,0.16666666666666666,0.8999999999999997,8,0,0.0,Ultra Pro E-15146 Eclipse 9-Pocket PRO-Binder-Apple Red,,4.7,165,0,2,170,N/A,97.05882352941177
Stationery & Office Supplies,20,8.58,B0024I0DBW,2024-11-06,,22.98,22.93,22.93,30.80433542498573,3,fbm,154635,13,159,0.16666666666666666,0.8999999999999997,8,0,0.0,Ultra Pro E-15146 Eclipse 9-Pocket PRO-Binder-Apple Red,,4.7,165,0,2,170,N/A,97.05882352941177
Stationery & Office Supplies,20,8.58,B0024I0DBW,2024-11-07,,22.99,22.93,22.93,30.80433542498573,3,fbm,165392,7,159,0.16666666666666666,0.8999999999999997,8,0,0.0,Ultra Pro E-15146 Eclipse 9-Pocket PRO-Binder-Apple Red,,4.7,165,0,2,170,N/A,97.05882352941177
Stationery & Office Supplies,20,8.58,B0024I0DBW,2024-11-08,,22.99,22.93,22.93,30.80433542498573,3,fbm,165392,7,159,0.16666666666666666,0.8999999999999997,8,0,0.0,Ultra Pro E-15146 Eclipse 9-Pocket PRO-Binder-Apple Red,,4.7,165,0,2,170,N/A,97.05882352941177
Stationery & Office Supplies,20,8.58,B0024I0DBW,2024-11-09,,22.99,22.93,22.93,30.80433542498573,3,fbm,165392,7,159,0.16666666666666666,0.8999999999999997,8,0,0.0,Ultra Pro E-15146 Eclipse 9-Pocket PRO-Binder-Apple Red,,4.7,165,0,2,170,N/A,97.05882352941177
Stationery & Office Supplies,20,8.58,B0024I0DBW,2024-11-10,,22.99,22.93,22.93,30.80433542498573,3,fbm,182127,15,159,0.16666666666666666,0.8999999999999997,8,0,0.0,Ultra Pro E-15146 Eclipse 9-Pocket PRO-Binder-Apple Red,,4.7,165,0,2,170,N/A,97.05882352941177
Stationery & Office Supplies,20,8.58,B0024I0DBW,2024-11-11,,22.99,22.93,22.93,30.80433542498573,3,fbm,184931,15,159,0.16666666666666666,0.8999999999999997,8,0,0.0,Ultra Pro E-15146 Eclipse 9-Pocket PRO-Binder-Apple Red,,4.7,165,0,2,170,N/A,97.05882352941177
Stationery & Office Supplies,20,8.58,B0024I0DBW,2024-11-12,,22.99,22.93,22.93,30.80433542498573,3,fbm,184931,15,159,0.16666666666666666,0.8999999999999997,8,0,0.0,Ultra Pro E-15146 Eclipse 9-Pocket PRO-Binder-Apple Red,,4.7,165,0,2,170,N/A,97.05882352941177
