Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Fashion,20,16.5,B00DSYVL7Q,2025-01-14,,31.72,29.03,29.03,345.2453987730062,5,fbm,27451,14,8265,2.0,45.02,10,0,0.0,Casio Collection Women's Watch,,4.7,4573,2,10,8348,N/A,54.77958792525156
Fashion,20,16.5,B00DSYVL7Q,2025-01-15,,31.72,29.03,29.03,345.2453987730062,5,fbm,14803,14,8267,2.0,45.02,10,0,0.0,Casio Collection Women's Watch,,4.7,4573,2,10,8348,N/A,54.77958792525156
Fashion,20,16.5,B00DSYVL7Q,2025-01-16,,31.72,29.95,29.95,359.35582822085894,5,fbm,13408,13,8270,2.0,46.86,10,0,0.0,Casio Collection Women's Watch,,4.7,4573,2,10,8348,N/A,54.77958792525156
Fashion,20,16.5,B00DSYVL7Q,2025-01-17,,32.73,29.95,29.95,359.35582822085894,5,fbm,18203,14,8270,2.0,46.86,10,0,0.0,Casio Collection Women's Watch,,4.7,4573,2,10,8348,N/A,54.77958792525156
Fashion,20,16.5,B00DSYVL7Q,2025-01-18,,31.72,32.74,31.72,386.5030674846626,5,fba,25197,15,8273,2.0,50.4,10,0,0.0,Casio Collection Women's Watch,,4.7,4573,2,10,8348,N/A,54.77958792525156
Fashion,20,16.5,B00DSYVL7Q,2025-01-19,,31.72,32.74,31.72,386.5030674846626,5,fba,44032,15,8273,2.0,50.4,10,0,0.0,Casio Collection Women's Watch,,4.7,4573,2,10,8348,N/A,54.77958792525156
Fashion,20,16.5,B00DSYVL7Q,2025-01-20,,31.72,32.74,31.72,386.5030674846626,5,fba,22340,16,8278,2.0,50.4,10,0,0.0,Casio Collection Women's Watch,,4.7,4573,2,10,8348,N/A,54.77958792525156
Fashion,20,16.5,B00DSYVL7Q,2025-01-21,,31.72,29.95,29.95,359.35582822085894,5,fbm,27727,16,8278,2.0,46.86,10,0,0.0,Casio Collection Women's Watch,,4.7,4573,2,10,8348,N/A,54.77958792525156
Fashion,20,16.5,B00DSYVL7Q,2025-01-22,,31.72,29.95,29.95,359.35582822085894,5,fbm,35612,19,8280,2.0,46.86,10,0,0.0,Casio Collection Women's Watch,,4.7,4573,2,10,8348,N/A,54.77958792525156
Fashion,20,16.5,B00DSYVL7Q,2025-01-23,,31.72,32.74,31.72,386.5030674846626,5,fba,30036,19,8280,2.0,50.4,10,0,0.0,Casio Collection Women's Watch,,4.7,4573,2,10,8348,N/A,54.77958792525156
Fashion,20,16.5,B00DSYVL7Q,2025-01-24,,31.72,34.47,31.72,386.5030674846626,5,fba,41353,19,8279,2.0,50.4,10,0,0.0,Casio Collection Women's Watch,,4.7,4573,2,10,8348,N/A,54.77958792525156
Fashion,20,16.5,B00DSYVL7Q,2025-01-25,,31.72,34.45,31.72,386.5030674846626,5,fba,29496,20,8280,2.0,50.4,10,0,0.0,Casio Collection Women's Watch,,4.7,4573,2,10,8348,N/A,54.77958792525156
Fashion,20,16.5,B00DSYVL7Q,2025-01-26,,31.72,34.49,31.72,386.5030674846626,5,fba,33601,20,8280,2.0,50.4,10,0,0.0,Casio Collection Women's Watch,,4.7,4573,2,10,8348,N/A,54.77958792525156
Fashion,20,16.5,B00DSYVL7Q,2025-01-27,,31.72,34.45,31.72,386.5030674846626,5,fba,20435,20,8283,2.0,50.4,10,0,0.0,Casio Collection Women's Watch,,4.7,4573,2,10,8348,N/A,54.77958792525156
