Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Health & Personal Care,20,1.15,B08MW8XMNQ,2024-10-26,,3.42,3.65,3.42,-6.043956043956049,-5,fba,61885,7,315,0.0,0.0,18,0,0.0,Piksters Eco Charcoal 30 Floss Picks - Pack of 1,,4.6,364,2,3,364,N/A,100.0
Health & Personal Care,20,1.15,B08MW8XMNQ,2024-10-27,,3.42,3.59,3.42,-6.043956043956049,-5,fba,30723,,,0.0,0.0,18,0,0.0,Piksters Eco Charcoal 30 Floss Picks - Pack of 1,,4.6,364,2,3,364,N/A,100.0
Health & Personal Care,20,1.15,B08MW8XMNQ,2024-10-28,,3.42,3.82,3.42,-6.043956043956049,-5,fba,25546,7,315,0.0,0.0,18,1,3.42,Piksters Eco Charcoal 30 Floss Picks - Pack of 1,,4.6,364,2,3,364,N/A,100.0
Health & Personal Care,20,1.15,B08MW8XMNQ,2024-10-29,,3.42,3.82,3.42,-6.043956043956049,-5,fba,25692,7,315,0.0,0.0,17,1,3.42,Piksters Eco Charcoal 30 Floss Picks - Pack of 1,,4.6,364,2,3,364,N/A,100.0
Health & Personal Care,20,1.15,B08MW8XMNQ,2024-10-30,,3.42,3.82,3.42,-6.043956043956049,-5,fba,25692,7,315,0.0,0.0,16,0,0.0,Piksters Eco Charcoal 30 Floss Picks - Pack of 1,,4.6,364,2,3,364,N/A,100.0
Health & Personal Care,20,1.15,B08MW8XMNQ,2024-10-31,,3.42,3.58,3.42,-6.043956043956049,-5,fba,49917,7,315,0.0,0.0,16,1,3.42,Piksters Eco Charcoal 30 Floss Picks - Pack of 1,,4.6,364,2,3,364,N/A,100.0
Health & Personal Care,20,1.15,B08MW8XMNQ,2024-11-01,,3.44,3.58,3.44,-5.494505494505499,-5,fba,25718,6,315,0.0,0.0,15,0,0.0,Piksters Eco Charcoal 30 Floss Picks - Pack of 1,,4.6,364,2,3,364,N/A,100.0
Health & Personal Care,20,1.15,B08MW8XMNQ,2024-11-02,,3.44,3.58,3.44,-5.494505494505499,-5,fba,49292,6,315,0.0,0.0,15,0,0.0,Piksters Eco Charcoal 30 Floss Picks - Pack of 1,,4.6,364,2,3,364,N/A,100.0
Health & Personal Care,20,1.15,B08MW8XMNQ,2024-11-03,,3.44,3.59,3.44,-5.494505494505499,-5,fba,49292,6,316,0.0,0.0,15,0,0.0,Piksters Eco Charcoal 30 Floss Picks - Pack of 1,,4.6,364,2,3,364,N/A,100.0
Health & Personal Care,20,1.15,B08MW8XMNQ,2024-11-04,,3.41,3.59,3.41,-6.318681318681318,-5,fba,54076,5,316,0.0,0.0,15,0,0.0,Piksters Eco Charcoal 30 Floss Picks - Pack of 1,,4.6,364,2,3,364,N/A,100.0
Health & Personal Care,20,1.15,B08MW8XMNQ,2024-11-05,,3.41,3.58,3.41,-6.318681318681318,-5,fba,45692,5,316,0.0,0.0,15,0,0.0,Piksters Eco Charcoal 30 Floss Picks - Pack of 1,,4.6,364,2,3,364,N/A,100.0
Health & Personal Care,20,1.15,B08MW8XMNQ,2024-11-06,,3.41,3.59,3.41,-6.318681318681318,-5,fba,57737,5,316,0.0,0.0,15,0,0.0,Piksters Eco Charcoal 30 Floss Picks - Pack of 1,,4.6,364,2,3,364,N/A,100.0
Health & Personal Care,20,1.15,B08MW8XMNQ,2024-11-07,,3.41,3.59,3.41,-6.318681318681318,-5,fba,58963,5,316,0.0,0.0,15,0,0.0,Piksters Eco Charcoal 30 Floss Picks - Pack of 1,,4.6,364,2,3,364,N/A,100.0
Health & Personal Care,20,1.15,B08MW8XMNQ,2024-11-08,,3.41,3.59,3.41,-6.318681318681318,-5,fba,70974,5,316,0.0,0.0,15,0,0.0,Piksters Eco Charcoal 30 Floss Picks - Pack of 1,,4.6,364,2,3,364,N/A,100.0
Health & Personal Care,20,1.15,B08MW8XMNQ,2024-11-09,,3.41,3.59,3.41,-6.318681318681318,-5,fba,42223,5,316,0.0,0.0,15,0,0.0,Piksters Eco Charcoal 30 Floss Picks - Pack of 1,,4.6,364,2,3,364,N/A,100.0
Health & Personal Care,20,1.15,B08MW8XMNQ,2024-11-10,,3.41,3.59,3.41,-6.318681318681318,-5,fba,56539,5,316,0.0,0.0,15,2,4.99,Piksters Eco Charcoal 30 Floss Picks - Pack of 1,,4.6,364,2,3,364,N/A,100.0
Health & Personal Care,20,1.15,B08MW8XMNQ,2024-11-11,,3.41,3.58,3.41,-6.318681318681318,-5,fba,42663,5,316,0.0,0.0,14,0,0.0,Piksters Eco Charcoal 30 Floss Picks - Pack of 1,,4.6,364,2,3,364,N/A,100.0
Health & Personal Care,20,1.15,B08MW8XMNQ,2024-11-12,,3.41,3.58,3.41,-6.318681318681318,-5,fba,51921,5,316,0.0,0.0,14,0,0.0,Piksters Eco Charcoal 30 Floss Picks - Pack of 1,,4.6,364,2,3,364,N/A,100.0
Health & Personal Care,20,1.15,B08MW8XMNQ,2024-11-13,,3.41,3.58,3.41,-6.318681318681318,-5,fba,61448,5,316,0.0,0.0,14,0,0.0,Piksters Eco Charcoal 30 Floss Picks - Pack of 1,,4.6,364,2,3,364,N/A,100.0
Health & Personal Care,20,1.15,B08MW8XMNQ,2024-11-14,,3.41,3.58,3.41,-6.318681318681318,-5,fba,61927,5,316,0.0,0.0,14,0,0.0,Piksters Eco Charcoal 30 Floss Picks - Pack of 1,,4.6,364,2,3,364,N/A,100.0
Health & Personal Care,20,1.15,B08MW8XMNQ,2024-11-15,,3.41,3.59,3.41,-6.318681318681318,-5,fba,64455,5,316,0.0,0.0,14,0,0.0,Piksters Eco Charcoal 30 Floss Picks - Pack of 1,,4.6,364,2,3,364,N/A,100.0
