Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Toys & Games,20,2.82,B0B6GD6QF8,2024-10-26,12.09,15.99,8.99,8.99,8.313253012048186,1,fbm,168276,15,90,0.3,0.20699999999999985,1,0,0.0,Funko POP! TV: Witcher - Yennefer - the Witcher - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - TV Fans - Model Figure for Collectors and Display,,4.8,121,1,2,121,N/A,100.0
Toys & Games,20,2.82,B0B6GD6QF8,2024-10-27,15.99,15.99,9.57,9.57,15.301204819277103,2,fbm,84414,,,0.3,0.38099999999999984,1,0,0.0,Funko POP! TV: Witcher - Yennefer - the Witcher - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - TV Fans - Model Figure for Collectors and Display,,4.8,121,1,2,121,N/A,100.0
Toys & Games,20,2.82,B0B6GD6QF8,2024-10-28,15.99,15.99,9.57,9.57,15.301204819277103,2,fbm,47182,15,90,0.3,0.38099999999999984,1,0,0.0,Funko POP! TV: Witcher - Yennefer - the Witcher - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - TV Fans - Model Figure for Collectors and Display,,4.8,121,1,2,121,N/A,100.0
Toys & Games,20,2.82,B0B6GD6QF8,2024-10-29,12.36,15.99,9.57,9.57,15.301204819277103,2,fbm,112246,15,90,0.3,0.38099999999999984,1,1,12.95,Funko POP! TV: Witcher - Yennefer - the Witcher - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - TV Fans - Model Figure for Collectors and Display,,4.8,121,1,2,121,N/A,100.0
Toys & Games,20,2.82,B0B6GD6QF8,2024-11-08,11.91,9.53,7.53,7.53,-9.277108433734945,-5,fbm,87622,19,91,0.0,0.0,1,0,0.0,Funko POP! TV: Witcher - Yennefer - the Witcher - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - TV Fans - Model Figure for Collectors and Display,,4.8,121,1,2,121,N/A,100.0
Toys & Games,20,2.82,B0B6GD6QF8,2024-11-09,11.91,9.53,7.53,7.53,-9.277108433734945,-5,fbm,33683,19,91,0.0,0.0,1,0,0.0,Funko POP! TV: Witcher - Yennefer - the Witcher - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - TV Fans - Model Figure for Collectors and Display,,4.8,121,1,2,121,N/A,100.0
Toys & Games,20,2.82,B0B6GD6QF8,2024-11-10,11.91,9.53,7.53,7.53,-9.277108433734945,-5,fbm,66834,20,91,0.0,0.0,1,0,0.0,Funko POP! TV: Witcher - Yennefer - the Witcher - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - TV Fans - Model Figure for Collectors and Display,,4.8,121,1,2,121,N/A,100.0
Toys & Games,20,2.82,B0B6GD6QF8,2024-11-11,11.91,9.53,7.53,7.53,-9.277108433734945,-5,fbm,34289,19,91,0.0,0.0,1,0,0.0,Funko POP! TV: Witcher - Yennefer - the Witcher - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - TV Fans - Model Figure for Collectors and Display,,4.8,121,1,2,121,N/A,100.0
Toys & Games,20,2.82,B0B6GD6QF8,2024-11-12,11.91,9.53,7.53,7.53,-9.277108433734945,-5,fbm,69065,19,91,0.0,0.0,1,0,0.0,Funko POP! TV: Witcher - Yennefer - the Witcher - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - TV Fans - Model Figure for Collectors and Display,,4.8,121,1,2,121,N/A,100.0
Toys & Games,20,2.82,B0B6GD6QF8,2024-11-13,7.29,9.53,7.53,7.29,-12.168674698795186,-5,amazon,80714,20,91,0.0,0.0,1,0,0.0,Funko POP! TV: Witcher - Yennefer - the Witcher - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - TV Fans - Model Figure for Collectors and Display,,4.8,121,1,2,121,N/A,100.0
Toys & Games,20,2.82,B0B6GD6QF8,2024-11-14,7.29,9.53,7.53,7.29,-12.168674698795186,-5,amazon,77326,19,91,0.0,0.0,1,0,0.0,Funko POP! TV: Witcher - Yennefer - the Witcher - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - TV Fans - Model Figure for Collectors and Display,,4.8,121,1,2,121,N/A,100.0
Toys & Games,20,2.82,B0B6GD6QF8,2024-11-15,7.29,9.53,7.53,7.29,-12.168674698795186,-5,amazon,86799,21,91,0.0,0.0,5,0,0.0,Funko POP! TV: Witcher - Yennefer - the Witcher - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - TV Fans - Model Figure for Collectors and Display,,4.8,121,1,2,121,N/A,100.0
Toys & Games,20,2.82,B0B6GD6QF8,2024-11-16,7.29,9.53,7.53,7.29,-12.168674698795186,-5,amazon,56122,21,91,0.0,0.0,5,0,0.0,Funko POP! TV: Witcher - Yennefer - the Witcher - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - TV Fans - Model Figure for Collectors and Display,,4.8,121,1,2,121,N/A,100.0
Toys & Games,20,2.82,B0B6GD6QF8,2024-11-17,7.29,9.53,7.53,7.29,-12.168674698795186,-5,amazon,64310,21,91,0.0,0.0,5,0,0.0,Funko POP! TV: Witcher - Yennefer - the Witcher - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - TV Fans - Model Figure for Collectors and Display,,4.8,121,1,2,121,N/A,100.0
Toys & Games,20,2.82,B0B6GD6QF8,2024-11-18,7.29,9.53,7.53,7.29,-12.168674698795186,-5,amazon,51159,21,91,0.0,0.0,7,0,0.0,Funko POP! TV: Witcher - Yennefer - the Witcher - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - TV Fans - Model Figure for Collectors and Display,,4.8,121,1,2,121,N/A,100.0
Toys & Games,20,2.82,B0B6GD6QF8,2024-11-19,7.29,9.53,7.53,7.29,-12.168674698795186,-5,amazon,62335,20,91,0.0,0.0,7,0,0.0,Funko POP! TV: Witcher - Yennefer - the Witcher - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - TV Fans - Model Figure for Collectors and Display,,4.8,121,1,2,121,N/A,100.0
Toys & Games,20,2.82,B0B6GD6QF8,2024-11-20,7.29,9.53,7.53,7.29,-12.168674698795186,-5,amazon,93675,21,91,0.0,0.0,7,0,0.0,Funko POP! TV: Witcher - Yennefer - the Witcher - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - TV Fans - Model Figure for Collectors and Display,,4.8,121,1,2,121,N/A,100.0
