Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Toys & Games,20,3.0,B005BFZAK4,2025-02-25,,11.75,8.93,8.93,184.3949044585987,5,fbm,146360,5,1589,0.2,1.158,4,0,0.0,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-02-26,,11.75,8.93,8.93,184.3949044585987,5,fbm,148254,5,1589,0.2,1.158,8,7,4.1035,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-02-27,,11.75,8.93,8.93,184.3949044585987,5,fbm,62793,5,1589,0.2,1.158,2,0,0.0,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-02-28,,11.75,8.93,8.93,184.3949044585987,5,fbm,92302,6,1589,0.2,1.158,3,2,5.875,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-03-01,,11.75,8.93,8.93,184.3949044585987,5,fbm,96813,6,1589,0.2,1.158,1,1,11.71,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-03-03,,11.71,8.93,8.93,184.3949044585987,5,fbm,98579,4,1589,0.2,1.158,2,0,0.0,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-03-04,,11.75,8.93,8.93,184.3949044585987,5,fbm,117790,4,1589,0.2,1.158,2,0,0.0,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-03-05,,11.75,8.93,8.93,184.3949044585987,5,fbm,132519,5,1590,0.2,1.158,2,0,0.0,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-03-06,,11.75,10.19,10.19,224.52229299363054,5,fbm,140260,5,1591,0.2,1.41,2,0,0.0,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-03-07,,11.75,,11.75,274.2038216560509,5,fba,92266,4,1591,0.2,1.722,2,1,11.71,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-03-08,,11.75,8.93,8.93,184.3949044585987,5,fbm,58186,5,1591,0.2,1.158,1,0,0.0,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-03-09,,11.75,8.93,8.93,184.3949044585987,5,fbm,75533,4,1591,0.2,1.158,1,0,0.0,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-03-10,,11.75,8.93,8.93,184.3949044585987,5,fbm,93863,6,1594,0.2,1.158,1,1,11.75,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-03-18,,11.75,8.94,8.94,184.7133757961783,5,fbm,98542,6,1595,0.2,1.16,9,0,0.0,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-03-19,,11.75,8.94,8.94,184.7133757961783,5,fbm,114795,6,1595,0.2,1.16,15,0,0.0,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-03-20,,11.75,8.94,8.94,184.7133757961783,5,fbm,126802,6,1596,0.2,1.16,21,1,8.99,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-03-21,,8.83,8.94,8.83,181.2101910828025,5,fba,59791,7,1596,0.2,1.138,20,0,0.0,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-03-22,,8.83,10.13,8.83,181.2101910828025,5,fba,90760,7,1596,0.2,1.138,27,0,0.0,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-03-23,,8.83,10.13,8.83,181.2101910828025,5,fba,107208,7,1596,0.2,1.138,27,0,0.0,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-03-24,,8.83,10.13,8.83,181.2101910828025,5,fba,107685,7,1596,0.2,1.138,27,2,4.325,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-03-25,,11.35,10.13,10.13,222.61146496815286,5,fbm,48777,6,1596,0.2,1.3980000000000001,25,0,0.0,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-03-26,,11.35,10.13,10.13,222.61146496815286,5,fbm,84899,5,1596,0.2,1.3980000000000001,25,0,0.0,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-03-27,,11.35,10.13,10.13,222.61146496815286,5,fbm,109007,5,1596,0.2,1.3980000000000001,25,0,0.0,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-03-28,,11.35,10.13,10.13,222.61146496815286,5,fbm,124579,5,1596,0.2,1.3980000000000001,25,0,0.0,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-03-29,,11.35,10.13,10.13,222.61146496815286,5,fbm,133913,5,1596,0.2,1.3980000000000001,25,0,0.0,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-03-31,,10.92,8.95,8.95,185.0318471337579,5,fbm,141937,6,1596,0.2,1.1619999999999997,25,0,0.0,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-04-01,,11.75,8.95,8.95,185.0318471337579,5,fbm,145265,6,1596,0.2,1.1619999999999997,25,0,0.0,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-04-02,,11.75,8.95,8.95,185.0318471337579,5,fbm,149658,5,1596,0.2,1.1619999999999997,25,1,11.75,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-04-03,,11.75,8.95,8.95,185.0318471337579,5,fbm,75520,4,1596,0.2,1.1619999999999997,24,0,0.0,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-04-04,,11.75,8.95,8.95,185.0318471337579,5,fbm,96127,4,1596,0.2,1.1619999999999997,24,1,18.3,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-04-05,,11.75,15.14,11.75,274.2038216560509,5,fba,97189,6,1596,0.2,1.722,23,0,0.0,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
Toys & Games,20,3.0,B005BFZAK4,2025-04-06,,11.75,15.14,11.75,274.2038216560509,5,fba,100729,5,1596,0.2,1.722,23,1,11.75,Ultra Pro SLEEVES Solid 100 Card Game (Clear),,4.6,1598,0,10,1598,N/A,100.0
