Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Toys & Games,20,3.33,B0002TT36Q,2024-10-26,,8.94,11.51,8.94,-2.081051478641854,-5,fba,44808,12,835,0.0,0.0,6,0,0.0,Ultra Pro 12911 9-Pocket Portfolio Collectors Blue C12 Card Game,,4.3,838,1,10,841,N/A,99.64328180737218
Toys & Games,20,3.33,B0002TT36Q,2024-10-27,,8.94,11.51,8.94,-2.081051478641854,-5,fba,44808,,,0.0,0.0,6,0,0.0,Ultra Pro 12911 9-Pocket Portfolio Collectors Blue C12 Card Game,,4.3,838,1,10,841,N/A,99.64328180737218
Toys & Games,20,3.33,B0002TT36Q,2024-10-28,,8.94,11.51,8.94,-2.081051478641854,-5,fba,44808,12,835,0.0,0.0,6,0,0.0,Ultra Pro 12911 9-Pocket Portfolio Collectors Blue C12 Card Game,,4.3,838,1,10,841,N/A,99.64328180737218
Toys & Games,20,3.33,B0002TT36Q,2024-10-29,,8.94,11.51,8.94,-2.081051478641854,-5,fba,135891,12,835,0.0,0.0,6,0,0.0,Ultra Pro 12911 9-Pocket Portfolio Collectors Blue C12 Card Game,,4.3,838,1,10,841,N/A,99.64328180737218
Toys & Games,20,3.33,B0002TT36Q,2024-10-30,,8.94,11.51,8.94,-2.081051478641854,-5,fba,155056,12,835,0.0,0.0,6,0,0.0,Ultra Pro 12911 9-Pocket Portfolio Collectors Blue C12 Card Game,,4.3,838,1,10,841,N/A,99.64328180737218
Toys & Games,20,3.33,B0002TT36Q,2024-10-31,,8.94,11.09,8.94,-2.081051478641854,-5,fba,171698,12,835,0.0,0.0,6,0,0.0,Ultra Pro 12911 9-Pocket Portfolio Collectors Blue C12 Card Game,,4.3,838,1,10,841,N/A,99.64328180737218
Toys & Games,20,3.33,B0002TT36Q,2024-11-01,,10.96,,10.96,20.04381161007667,3,fba,180817,10,835,0.1,0.18300000000000002,6,0,0.0,Ultra Pro 12911 9-Pocket Portfolio Collectors Blue C12 Card Game,,4.3,838,1,10,841,N/A,99.64328180737218
Toys & Games,20,3.33,B0002TT36Q,2024-11-02,,10.96,11.06,10.96,20.04381161007667,3,fba,187885,12,833,0.1,0.18300000000000002,6,0,0.0,Ultra Pro 12911 9-Pocket Portfolio Collectors Blue C12 Card Game,,4.3,838,1,10,841,N/A,99.64328180737218
Toys & Games,20,3.33,B0002TT36Q,2024-11-03,,10.96,11.06,10.96,20.04381161007667,3,fba,187885,12,833,0.1,0.18300000000000002,6,0,0.0,Ultra Pro 12911 9-Pocket Portfolio Collectors Blue C12 Card Game,,4.3,838,1,10,841,N/A,99.64328180737218
Toys & Games,20,3.33,B0002TT36Q,2024-11-04,,10.96,11.06,10.96,20.04381161007667,3,fba,187885,12,833,0.1,0.18300000000000002,6,0,0.0,Ultra Pro 12911 9-Pocket Portfolio Collectors Blue C12 Card Game,,4.3,838,1,10,841,N/A,99.64328180737218
Toys & Games,20,3.33,B0002TT36Q,2024-11-05,,10.96,11.59,10.96,20.04381161007667,3,fba,205505,12,833,0.1,0.18300000000000002,6,0,0.0,Ultra Pro 12911 9-Pocket Portfolio Collectors Blue C12 Card Game,,4.3,838,1,10,841,N/A,99.64328180737218
Toys & Games,20,3.33,B0002TT36Q,2024-11-06,,10.96,11.59,10.96,20.04381161007667,3,fba,210190,12,833,0.1,0.18300000000000002,6,0,0.0,Ultra Pro 12911 9-Pocket Portfolio Collectors Blue C12 Card Game,,4.3,838,1,10,841,N/A,99.64328180737218
Toys & Games,20,3.33,B0002TT36Q,2024-11-07,,10.96,11.59,10.96,20.04381161007667,3,fba,210190,12,833,0.1,0.18300000000000002,6,0,0.0,Ultra Pro 12911 9-Pocket Portfolio Collectors Blue C12 Card Game,,4.3,838,1,10,841,N/A,99.64328180737218
Toys & Games,20,3.33,B0002TT36Q,2024-11-08,,10.96,11.59,10.96,20.04381161007667,3,fba,217977,12,833,0.1,0.18300000000000002,6,0,0.0,Ultra Pro 12911 9-Pocket Portfolio Collectors Blue C12 Card Game,,4.3,838,1,10,841,N/A,99.64328180737218
Toys & Games,20,3.33,B0002TT36Q,2024-11-09,,12.97,11.59,11.59,26.944140197152233,3,fbm,107325,10,833,0.1,0.2459999999999999,6,0,0.0,Ultra Pro 12911 9-Pocket Portfolio Collectors Blue C12 Card Game,,4.3,838,1,10,841,N/A,99.64328180737218
Toys & Games,20,3.33,B0002TT36Q,2024-11-10,,12.97,11.59,11.59,26.944140197152233,3,fbm,107325,10,833,0.1,0.2459999999999999,6,0,0.0,Ultra Pro 12911 9-Pocket Portfolio Collectors Blue C12 Card Game,,4.3,838,1,10,841,N/A,99.64328180737218
Toys & Games,20,3.33,B0002TT36Q,2024-11-11,,12.97,11.59,11.59,26.944140197152233,3,fbm,89626,12,833,0.1,0.2459999999999999,6,0,0.0,Ultra Pro 12911 9-Pocket Portfolio Collectors Blue C12 Card Game,,4.3,838,1,10,841,N/A,99.64328180737218
Toys & Games,20,3.33,B0002TT36Q,2024-11-12,,12.97,11.59,11.59,26.944140197152233,3,fbm,123897,12,833,0.1,0.2459999999999999,6,0,0.0,Ultra Pro 12911 9-Pocket Portfolio Collectors Blue C12 Card Game,,4.3,838,1,10,841,N/A,99.64328180737218
Toys & Games,20,3.33,B0002TT36Q,2024-11-13,,10.96,11.56,10.96,20.04381161007667,3,fba,142862,12,833,0.1,0.18300000000000002,6,0,0.0,Ultra Pro 12911 9-Pocket Portfolio Collectors Blue C12 Card Game,,4.3,838,1,10,841,N/A,99.64328180737218
Toys & Games,20,3.33,B0002TT36Q,2024-11-14,,10.96,11.56,10.96,20.04381161007667,3,fba,163226,12,833,0.1,0.18300000000000002,6,0,0.0,Ultra Pro 12911 9-Pocket Portfolio Collectors Blue C12 Card Game,,4.3,838,1,10,841,N/A,99.64328180737218
Toys & Games,20,3.33,B0002TT36Q,2024-11-15,,10.96,9.32,9.32,2.0810514786418346,0,fbm,182222,10,833,0.1,0.01899999999999995,6,0,0.0,Ultra Pro 12911 9-Pocket Portfolio Collectors Blue C12 Card Game,,4.3,838,1,10,841,N/A,99.64328180737218
