Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Health & Personal Care,20,2.41,B0084CNKAI,2025-03-01,,7.99,7.99,7.99,22.3583460949464,3,fba,43262,4,6037,0.3333333333333333,0.48666666666666664,1,0,0.0,Marvis Amarelli Licorice Toothpaste - 25 ml,,4.4,454,1,9,6289,N/A,7.218953728732708
Health & Personal Care,20,2.41,B0084CNKAI,2025-03-02,,7.99,7.99,7.99,22.3583460949464,3,fba,59808,4,6042,0.3333333333333333,0.48666666666666664,5,0,0.0,Marvis Amarelli Licorice Toothpaste - 25 ml,,4.4,454,1,9,6289,N/A,7.218953728732708
Health & Personal Care,20,2.41,B0084CNKAI,2025-03-03,,7.99,7.99,7.99,22.3583460949464,3,fba,44967,4,6047,0.3333333333333333,0.48666666666666664,6,0,0.0,Marvis Amarelli Licorice Toothpaste - 25 ml,,4.4,454,1,9,6289,N/A,7.218953728732708
Health & Personal Care,20,2.41,B0084CNKAI,2025-03-04,,7.99,7.99,7.99,22.3583460949464,3,fba,41734,5,6053,0.3333333333333333,0.48666666666666664,11,0,0.0,Marvis Amarelli Licorice Toothpaste - 25 ml,,4.4,454,1,9,6289,N/A,7.218953728732708
Health & Personal Care,20,2.41,B0084CNKAI,2025-03-05,,8.23,7.99,7.99,22.3583460949464,3,fbm,46305,5,6065,0.3333333333333333,0.48666666666666664,12,0,0.0,Marvis Amarelli Licorice Toothpaste - 25 ml,,4.4,454,1,9,6289,N/A,7.218953728732708
Health & Personal Care,20,2.41,B0084CNKAI,2025-03-06,,8.48,7.99,7.99,22.3583460949464,3,fbm,61775,5,6071,0.3333333333333333,0.48666666666666664,12,0,0.0,Marvis Amarelli Licorice Toothpaste - 25 ml,,4.4,454,1,9,6289,N/A,7.218953728732708
Health & Personal Care,20,2.41,B0084CNKAI,2025-03-06,,8.23,7.99,7.99,22.3583460949464,3,fbm,61775,5,6071,0.3333333333333333,0.48666666666666664,12,0,0.0,Marvis Amarelli Licorice Toothpaste - 25 ml,,4.4,454,1,9,6289,N/A,7.218953728732708
Health & Personal Care,20,2.41,B0084CNKAI,2025-03-06,,8.25,7.99,7.99,22.3583460949464,3,fbm,61775,5,6071,0.3333333333333333,0.48666666666666664,12,0,0.0,Marvis Amarelli Licorice Toothpaste - 25 ml,,4.4,454,1,9,6289,N/A,7.218953728732708
Health & Personal Care,20,2.41,B0084CNKAI,2025-03-07,,8.29,7.99,7.99,22.3583460949464,3,fbm,67842,5,6078,0.3333333333333333,0.48666666666666664,12,0,0.0,Marvis Amarelli Licorice Toothpaste - 25 ml,,4.4,454,1,9,6289,N/A,7.218953728732708
Health & Personal Care,20,2.41,B0084CNKAI,2025-03-08,,8.54,7.99,7.99,22.3583460949464,3,fbm,54453,5,6091,0.3333333333333333,0.48666666666666664,12,0,0.0,Marvis Amarelli Licorice Toothpaste - 25 ml,,4.4,454,1,9,6289,N/A,7.218953728732708
Health & Personal Care,20,2.41,B0084CNKAI,2025-03-09,,9.06,7.99,7.99,22.3583460949464,3,fbm,66001,5,6093,0.3333333333333333,0.48666666666666664,12,0,0.0,Marvis Amarelli Licorice Toothpaste - 25 ml,,4.4,454,1,9,6289,N/A,7.218953728732708
Health & Personal Care,20,2.41,B0084CNKAI,2025-03-10,,9.06,7.99,7.99,22.3583460949464,3,fbm,72276,5,6100,0.3333333333333333,0.48666666666666664,12,0,0.0,Marvis Amarelli Licorice Toothpaste - 25 ml,,4.4,454,1,9,6289,N/A,7.218953728732708
Health & Personal Care,20,2.41,B0084CNKAI,2025-03-11,,9.06,7.99,7.99,22.3583460949464,3,fbm,79265,5,6104,0.3333333333333333,0.48666666666666664,12,0,0.0,Marvis Amarelli Licorice Toothpaste - 25 ml,,4.4,454,1,9,6289,N/A,7.218953728732708
Health & Personal Care,20,2.41,B0084CNKAI,2025-03-12,,9.06,7.99,7.99,22.3583460949464,3,fbm,84525,5,6112,0.3333333333333333,0.48666666666666664,12,0,0.0,Marvis Amarelli Licorice Toothpaste - 25 ml,,4.4,454,1,9,6289,N/A,7.218953728732708
Health & Personal Care,20,2.41,B0084CNKAI,2025-03-13,,9.06,7.99,7.99,22.3583460949464,3,fbm,87059,5,6121,0.3333333333333333,0.48666666666666664,12,0,0.0,Marvis Amarelli Licorice Toothpaste - 25 ml,,4.4,454,1,9,6289,N/A,7.218953728732708
Health & Personal Care,20,2.41,B0084CNKAI,2025-03-14,,9.06,7.99,7.99,22.3583460949464,3,fbm,60001,5,6128,0.3333333333333333,0.48666666666666664,12,0,0.0,Marvis Amarelli Licorice Toothpaste - 25 ml,,4.4,454,1,9,6289,N/A,7.218953728732708
Health & Personal Care,20,2.41,B0084CNKAI,2025-03-15,,9.06,,9.06,38.744257274119455,4,fba,44592,5,6135,0.3333333333333333,0.8433333333333334,11,1,9.06,Marvis Amarelli Licorice Toothpaste - 25 ml,,4.4,454,1,9,6289,N/A,7.218953728732708
Health & Personal Care,20,2.41,B0084CNKAI,2025-03-16,,9.06,,9.06,38.744257274119455,4,fba,60129,5,6141,0.3333333333333333,0.8433333333333334,11,0,0.0,Marvis Amarelli Licorice Toothpaste - 25 ml,,4.4,454,1,9,6289,N/A,7.218953728732708
