Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Toys & Games,20,7.64,B08MQ1N1CC,2024-11-24,,20.55,14.46,14.46,-9.568480300187614,-5,fbm,6399,14,8248,0.0,0.0,1,0,0.0,Funko Pop! and Buddy: Lilo With Pudge - Disney: Lilo & Stitch - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors,,4.8,8542,0,10,8542,N/A,100.0
Toys & Games,20,7.64,B08MQ1N1CC,2024-11-25,,19.99,14.28,14.28,-10.694183864915576,-5,fbm,7360,14,8252,0.0,0.0,2,0,0.0,Funko Pop! and Buddy: Lilo With Pudge - Disney: Lilo & Stitch - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors,,4.8,8542,0,10,8542,N/A,100.0
Toys & Games,20,7.64,B08MQ1N1CC,2024-11-26,,19.99,14.28,14.28,-10.694183864915576,-5,fbm,4722,14,8254,0.0,0.0,11,0,0.0,Funko Pop! and Buddy: Lilo With Pudge - Disney: Lilo & Stitch - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors,,4.8,8542,0,10,8542,N/A,100.0
Toys & Games,20,7.64,B08MQ1N1CC,2024-11-27,,19.99,14.28,14.28,-10.694183864915576,-5,fbm,5211,14,8255,0.0,0.0,15,0,0.0,Funko Pop! and Buddy: Lilo With Pudge - Disney: Lilo & Stitch - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors,,4.8,8542,0,10,8542,N/A,100.0
Toys & Games,20,7.64,B08MQ1N1CC,2024-11-28,,19.99,14.28,14.28,-10.694183864915576,-5,fbm,5032,12,8258,0.0,0.0,16,1,19.99,Funko Pop! and Buddy: Lilo With Pudge - Disney: Lilo & Stitch - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors,,4.8,8542,0,10,8542,N/A,100.0
Toys & Games,20,7.64,B08MQ1N1CC,2024-11-29,,20.99,14.28,14.28,-10.694183864915576,-5,fbm,4674,12,8264,0.0,0.0,16,0,0.0,Funko Pop! and Buddy: Lilo With Pudge - Disney: Lilo & Stitch - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors,,4.8,8542,0,10,8542,N/A,100.0
Toys & Games,20,7.64,B08MQ1N1CC,2024-11-30,,20.99,14.28,14.28,-10.694183864915576,-5,fbm,5135,12,8264,0.0,0.0,19,0,0.0,Funko Pop! and Buddy: Lilo With Pudge - Disney: Lilo & Stitch - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors,,4.8,8542,0,10,8542,N/A,100.0
Toys & Games,20,7.64,B08MQ1N1CC,2024-12-01,,20.99,14.28,14.28,-10.694183864915576,-5,fbm,5350,12,8264,0.0,0.0,19,0,0.0,Funko Pop! and Buddy: Lilo With Pudge - Disney: Lilo & Stitch - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors,,4.8,8542,0,10,8542,N/A,100.0
Toys & Games,20,7.64,B08MQ1N1CC,2024-12-02,,21.94,14.28,14.28,-10.694183864915576,-5,fbm,5304,10,8271,0.0,0.0,19,0,0.0,Funko Pop! and Buddy: Lilo With Pudge - Disney: Lilo & Stitch - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors,,4.8,8542,0,10,8542,N/A,100.0
Toys & Games,20,7.64,B08MQ1N1CC,2024-12-03,,21.78,14.28,14.28,-10.694183864915576,-5,fbm,5791,10,8274,0.0,0.0,19,0,0.0,Funko Pop! and Buddy: Lilo With Pudge - Disney: Lilo & Stitch - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors,,4.8,8542,0,10,8542,N/A,100.0
