Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
DIY & Tools,20,0.84,B0001P15T4,2024-10-26,2.8,3.27,3.52,2.8,-17.15976331360947,-5,amazon,8685,15,2011,0,0,6,4,3.27,"Vitrex 10 2280 Grout Finisher, Blue",50+ bought in past month,4.2,2016,1,10,2019,N/A,99.85141158989599
DIY & Tools,20,0.84,B0001P15T4,2024-10-27,2.8,3.27,3.52,2.8,-17.15976331360947,-5,amazon,9764,,,0,0,3,2,3.27,"Vitrex 10 2280 Grout Finisher, Blue",50+ bought in past month,4.2,2016,1,10,2019,N/A,99.85141158989599
DIY & Tools,20,0.84,B0001P15T4,2024-11-14,2.8,4.99,3.52,2.8,-17.15976331360947,-5,amazon,8687,16,2012,0,0,9,5,2.865,"Vitrex 10 2280 Grout Finisher, Blue",50+ bought in past month,4.2,2016,1,10,2019,N/A,99.85141158989599
DIY & Tools,20,0.84,B0001P15T4,2024-11-15,2.8,3.27,3.27,2.8,-17.15976331360947,-5,amazon,9041,16,2012,0,0,26,3,3.27,"Vitrex 10 2280 Grout Finisher, Blue",50+ bought in past month,4.2,2016,1,10,2019,N/A,99.85141158989599
DIY & Tools,20,0.84,B0001P15T4,2024-11-16,2.8,3.27,3.27,2.8,-17.15976331360947,-5,amazon,9343,15,2013,0,0,25,4,3.27,"Vitrex 10 2280 Grout Finisher, Blue",50+ bought in past month,4.2,2016,1,10,2019,N/A,99.85141158989599
DIY & Tools,20,0.84,B0001P15T4,2024-11-17,2.8,3.27,3.52,2.8,-17.15976331360947,-5,amazon,6265,15,2013,0,0,22,8,3.2775,"Vitrex 10 2280 Grout Finisher, Blue",50+ bought in past month,4.2,2016,1,10,2019,N/A,99.85141158989599
DIY & Tools,20,0.84,B0001P15T4,2024-11-18,2.8,3.6,3.27,2.8,-17.15976331360947,-5,amazon,5502,15,2013,0,0,25,7,3.2871428571428574,"Vitrex 10 2280 Grout Finisher, Blue",50+ bought in past month,4.2,2016,1,10,2019,N/A,99.85141158989599
DIY & Tools,20,0.84,B0001P15T4,2024-11-19,2.8,3.27,3.27,2.8,-17.15976331360947,-5,amazon,5749,16,2014,0,0,17,10,3.283888888888889,"Vitrex 10 2280 Grout Finisher, Blue",50+ bought in past month,4.2,2016,1,10,2019,N/A,99.85141158989599
DIY & Tools,20,0.84,B0001P15T4,2024-11-19,2.8,3.28,3.27,2.8,-17.15976331360947,-5,amazon,5749,16,2014,0,0,17,10,3.283888888888889,"Vitrex 10 2280 Grout Finisher, Blue",50+ bought in past month,4.2,2016,1,10,2019,N/A,99.85141158989599
DIY & Tools,20,0.84,B0001P15T4,2024-11-20,2.8,3.27,3.52,2.8,-17.15976331360947,-5,amazon,5957,16,2014,0,0,6,6,3.296666666666667,"Vitrex 10 2280 Grout Finisher, Blue",50+ bought in past month,4.2,2016,1,10,2019,N/A,99.85141158989599
