Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-11-11,119.99,109.0,109.99,109.0,2.203469292076882,0,fba,85979,14,1948,0.26666666666666666,0.6266666666666652,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-11-12,119.35,109.0,109.99,109.0,2.203469292076882,0,fba,92006,15,1950,0.26666666666666666,0.6266666666666652,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-11-13,119.35,109.0,109.99,109.0,2.203469292076882,0,fba,95548,14,1951,0.26666666666666666,0.6266666666666652,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-11-14,119.97,109.0,109.99,109.0,2.203469292076882,0,fba,99092,15,1954,0.26666666666666666,0.6266666666666652,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-11-15,119.99,103.23,109.99,103.23,-3.206751054852322,-5,fba,102774,15,1954,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-11-16,119.99,103.23,109.99,103.23,-3.206751054852322,-5,fba,104984,14,1955,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-11-17,119.99,103.23,110.99,103.23,-3.206751054852322,-5,fba,34930,15,1957,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-11-18,119.97,103.23,110.49,103.23,-3.206751054852322,-5,fba,55606,15,1958,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-11-19,119.97,103.23,110.49,103.23,-3.206751054852322,-5,fba,69239,15,1958,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-11-20,119.97,103.23,110.49,103.23,-3.206751054852322,-5,fba,83210,13,1958,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-11-21,119.97,103.23,110.49,103.23,-3.206751054852322,-5,fba,90757,12,1958,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-11-22,119.99,103.23,109.99,103.23,-3.206751054852322,-5,fba,100066,11,1958,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-11-23,119.99,103.23,109.99,103.23,-3.206751054852322,-5,fba,106707,12,1959,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-11-24,119.99,103.23,109.99,103.23,-3.206751054852322,-5,fba,111073,13,1963,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-11-25,119.99,103.23,109.99,103.23,-3.206751054852322,-5,fba,114266,13,1967,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-11-26,119.97,103.23,111.99,103.23,-3.206751054852322,-5,fba,46364,13,1968,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-11-27,119.99,103.23,111.99,103.23,-3.206751054852322,-5,fba,64675,13,1969,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-11-28,119.99,103.23,111.99,103.23,-3.206751054852322,-5,fba,19839,13,1971,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-11-29,119.99,99.0,110.49,99.0,-7.172995780590723,-5,fba,46422,12,1971,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-11-30,119.99,99.0,110.49,99.0,-7.172995780590723,-5,fba,25660,13,1971,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-12-01,119.99,99.0,110.49,99.0,-7.172995780590723,-5,fba,46435,13,1973,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-12-02,119.97,99.0,110.49,99.0,-7.172995780590723,-5,fba,61566,13,1974,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-12-03,119.57,99.0,110.49,99.0,-7.172995780590723,-5,fba,73392,13,1977,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-12-04,119.97,94.99,110.49,94.99,-10.932958274730437,-5,fba,80591,12,1978,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-12-04,119.99,99.0,110.49,99.0,-7.172995780590723,-5,fba,80591,12,1978,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-12-05,119.99,99.0,110.49,99.0,-7.172995780590723,-5,fba,87910,12,1978,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-12-06,119.99,99.0,110.49,99.0,-7.172995780590723,-5,fba,92461,11,1980,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-12-07,119.99,94.85,110.49,94.85,-11.064228785747783,-5,fba,95734,12,1982,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-12-08,119.97,94.85,110.49,94.85,-11.064228785747783,-5,fba,53320,12,1984,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-12-09,111.32,94.85,110.49,94.85,-11.064228785747783,-5,fba,65750,11,1990,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-12-10,117.64,94.85,109.99,94.85,-11.064228785747783,-5,fba,79334,11,1993,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-12-11,113.69,94.85,109.99,94.85,-11.064228785747783,-5,fba,38191,10,1996,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-12-12,119.99,94.85,109.99,94.85,-11.064228785747783,-5,fba,58432,10,1996,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-12-13,119.99,94.85,109.99,94.85,-11.064228785747783,-5,fba,37985,11,2001,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
Computers & Accessories,20,58.87,B0BLTGP2JX,2024-12-14,119.99,94.85,109.99,94.85,-11.064228785747783,-5,fba,59136,12,2004,0.0,0.0,4,0,0.0,"Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz, Desktop Computer Memory, High Performance RAM (or 5200MHz, 4800MHz), CL46 - CT2K16G56C46U5",,4.6,160,0,10,2277,N/A,7.026789635485288
