Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-02-12,,24.99,20.27,20.27,296.67318982387474,5,fbm,270214,5,888,0.03333333333333333,0.5053333333333333,3,0,0.0,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-02-13,,24.99,20.27,20.27,296.67318982387474,5,fbm,270214,5,888,0.03333333333333333,0.5053333333333333,18,1,24.99,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-02-14,,24.99,20.27,20.27,296.67318982387474,5,fbm,46042,5,888,0.03333333333333333,0.5053333333333333,28,1,24.99,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-02-15,,24.99,20.27,20.27,296.67318982387474,5,fbm,38127,5,892,0.03333333333333333,0.5053333333333333,33,0,0.0,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-02-16,,24.99,20.27,20.27,296.67318982387474,5,fbm,38127,5,892,0.03333333333333333,0.5053333333333333,33,0,0.0,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-02-17,,24.99,20.27,20.27,296.67318982387474,5,fbm,38127,5,892,0.03333333333333333,0.5053333333333333,33,1,24.99,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-02-18,,24.99,20.27,20.27,296.67318982387474,5,fbm,38127,5,894,0.03333333333333333,0.5053333333333333,32,0,0.0,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-02-19,,24.99,20.27,20.27,296.67318982387474,5,fbm,38127,5,894,0.03333333333333333,0.5053333333333333,33,0,0.0,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-02-20,,24.99,20.27,20.27,296.67318982387474,5,fbm,91336,5,894,0.03333333333333333,0.5053333333333333,33,0,0.0,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-02-21,,24.99,20.27,20.27,296.67318982387474,5,fbm,31731,4,894,0.03333333333333333,0.5053333333333333,34,1,24.99,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-02-22,,24.99,20.27,20.27,296.67318982387474,5,fbm,53935,4,894,0.03333333333333333,0.5053333333333333,33,0,0.0,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-02-23,,24.99,20.27,20.27,296.67318982387474,5,fbm,87505,4,894,0.03333333333333333,0.5053333333333333,34,0,0.0,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-02-24,,24.99,20.27,20.27,296.67318982387474,5,fbm,87505,4,894,0.03333333333333333,0.5053333333333333,34,0,0.0,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-02-25,,24.99,20.27,20.27,296.67318982387474,5,fbm,110053,4,894,0.03333333333333333,0.5053333333333333,37,0,0.0,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-02-26,,24.99,20.27,20.27,296.67318982387474,5,fbm,126636,4,895,0.03333333333333333,0.5053333333333333,46,0,0.0,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-02-27,,24.99,20.27,20.27,296.67318982387474,5,fbm,137271,4,895,0.03333333333333333,0.5053333333333333,46,0,0.0,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-02-28,,24.99,16.82,16.82,229.15851272015658,5,fbm,137772,4,895,0.03333333333333333,0.39033333333333337,58,0,0.0,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-03-01,,24.99,16.82,16.82,229.15851272015658,5,fbm,137772,4,895,0.03333333333333333,0.39033333333333337,75,1,24.99,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-03-02,,24.99,16.82,16.82,229.15851272015658,5,fbm,49227,4,895,0.03333333333333333,0.39033333333333337,74,1,24.99,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-03-03,,24.99,16.82,16.82,229.15851272015658,5,fbm,49227,4,895,0.03333333333333333,0.39033333333333337,74,0,0.0,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-03-04,,24.99,16.82,16.82,229.15851272015658,5,fbm,49227,4,895,0.03333333333333333,0.39033333333333337,74,1,24.99,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-03-05,,24.99,16.82,16.82,229.15851272015658,5,fbm,47166,4,895,0.03333333333333333,0.39033333333333337,74,0,0.0,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-03-06,,24.99,16.82,16.82,229.15851272015658,5,fbm,81796,3,897,0.03333333333333333,0.39033333333333337,73,0,0.0,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-03-07,,24.99,16.82,16.82,229.15851272015658,5,fbm,81796,3,897,0.03333333333333333,0.39033333333333337,73,0,0.0,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-03-08,,24.99,16.82,16.82,229.15851272015658,5,fbm,100159,4,897,0.03333333333333333,0.39033333333333337,73,0,0.0,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-03-09,,24.99,16.82,16.82,229.15851272015658,5,fbm,117463,3,897,0.03333333333333333,0.39033333333333337,73,0,0.0,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-03-10,,24.99,16.82,16.82,229.15851272015658,5,fbm,117463,3,897,0.03333333333333333,0.39033333333333337,73,0,0.0,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-03-11,,24.99,16.82,16.82,229.15851272015658,5,fbm,117463,3,898,0.03333333333333333,0.39033333333333337,73,0,0.0,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-03-12,,24.99,16.82,16.82,229.15851272015658,5,fbm,117463,3,898,0.03333333333333333,0.39033333333333337,73,0,0.0,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-03-13,,24.99,16.82,16.82,229.15851272015658,5,fbm,117463,3,898,0.03333333333333333,0.39033333333333337,73,0,0.0,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-03-14,,24.99,16.82,16.82,229.15851272015658,5,fbm,36965,3,898,0.03333333333333333,0.39033333333333337,73,5,5.08,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-03-15,,24.99,16.82,16.82,229.15851272015658,5,fbm,49000,4,898,0.03333333333333333,0.39033333333333337,67,0,0.0,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-03-16,,24.99,16.82,16.82,229.15851272015658,5,fbm,49000,4,898,0.03333333333333333,0.39033333333333337,67,0,0.0,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-03-17,,24.99,16.82,16.82,229.15851272015658,5,fbm,93457,3,898,0.03333333333333333,0.39033333333333337,67,0,0.0,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-03-18,,24.99,16.82,16.82,229.15851272015658,5,fbm,93457,3,898,0.03333333333333333,0.39033333333333337,68,0,0.0,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
Stationery & Office Supplies,20,6.5,B01CKK8CU2,2025-03-19,,24.99,16.82,16.82,229.15851272015658,5,fbm,93457,3,900,0.03333333333333333,0.39033333333333337,68,0,0.0,5 Ultra Pro 130pt Magnetic One Touch Card Holders (5 Total) 81721 - Fits Cards Up To 130 Point in Thickness,,4.7,901,0,1,901,N/A,100.0
