Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Toys & Games,20,4.31,B0C18VY3LL,2025-02-20,17.16,11.6,12.55,11.6,7.109879963065555,1,fba,34192,12,290,2.0,1.5399999999999991,50,0,0.0,Dragon Shield Sleeves – Dragon Shield Matte: Forest Green 100 CT - MTG Card Sleeves are Smooth & Tough - Compatible with Pokemon & Magic The Gathering Cards,50+ bought in past month,4.8,313,2,5,313,N/A,100.0
Toys & Games,20,4.31,B0C18VY3LL,2025-02-21,17.16,11.59,12.65,11.59,7.017543859649121,1,fba,34192,13,291,2.0,1.5199999999999996,50,0,0.0,Dragon Shield Sleeves – Dragon Shield Matte: Forest Green 100 CT - MTG Card Sleeves are Smooth & Tough - Compatible with Pokemon & Magic The Gathering Cards,50+ bought in past month,4.8,313,2,5,313,N/A,100.0
Toys & Games,20,4.31,B0C18VY3LL,2025-02-22,17.16,11.59,12.65,11.59,7.017543859649121,1,fba,18442,13,292,2.0,1.5199999999999996,50,1,11.71,Dragon Shield Sleeves – Dragon Shield Matte: Forest Green 100 CT - MTG Card Sleeves are Smooth & Tough - Compatible with Pokemon & Magic The Gathering Cards,50+ bought in past month,4.8,313,2,5,313,N/A,100.0
Toys & Games,20,4.31,B0C18VY3LL,2025-02-23,27.51,11.59,12.65,11.59,7.017543859649121,1,fba,21370,14,292,2.0,1.5199999999999996,50,0,0.0,Dragon Shield Sleeves – Dragon Shield Matte: Forest Green 100 CT - MTG Card Sleeves are Smooth & Tough - Compatible with Pokemon & Magic The Gathering Cards,50+ bought in past month,4.8,313,2,5,313,N/A,100.0
Toys & Games,20,4.31,B0C18VY3LL,2025-02-24,27.51,11.8,12.55,11.8,8.956602031394281,1,fba,26628,14,292,2.0,1.9400000000000013,49,0,0.0,Dragon Shield Sleeves – Dragon Shield Matte: Forest Green 100 CT - MTG Card Sleeves are Smooth & Tough - Compatible with Pokemon & Magic The Gathering Cards,50+ bought in past month,4.8,313,2,5,313,N/A,100.0
Toys & Games,20,4.31,B0C18VY3LL,2025-02-25,27.51,11.68,,11.68,7.848568790397042,1,fba,17437,14,293,2.0,1.6999999999999993,49,0,0.0,Dragon Shield Sleeves – Dragon Shield Matte: Forest Green 100 CT - MTG Card Sleeves are Smooth & Tough - Compatible with Pokemon & Magic The Gathering Cards,50+ bought in past month,4.8,313,2,5,313,N/A,100.0
Toys & Games,20,4.31,B0C18VY3LL,2025-02-25,27.51,11.8,12.55,11.8,8.956602031394281,1,fba,17437,14,293,2.0,1.9400000000000013,49,0,0.0,Dragon Shield Sleeves – Dragon Shield Matte: Forest Green 100 CT - MTG Card Sleeves are Smooth & Tough - Compatible with Pokemon & Magic The Gathering Cards,50+ bought in past month,4.8,313,2,5,313,N/A,100.0
Toys & Games,20,4.31,B0C18VY3LL,2025-02-26,27.51,11.72,12.55,11.72,8.217913204062793,1,fba,30051,14,294,2.0,1.7800000000000011,48,1,11.77,Dragon Shield Sleeves – Dragon Shield Matte: Forest Green 100 CT - MTG Card Sleeves are Smooth & Tough - Compatible with Pokemon & Magic The Gathering Cards,50+ bought in past month,4.8,313,2,5,313,N/A,100.0
Toys & Games,20,4.31,B0C18VY3LL,2025-02-27,27.51,11.76,12.55,11.76,8.587257617728529,1,fba,30976,14,295,2.0,1.8599999999999994,47,0,0.0,Dragon Shield Sleeves – Dragon Shield Matte: Forest Green 100 CT - MTG Card Sleeves are Smooth & Tough - Compatible with Pokemon & Magic The Gathering Cards,50+ bought in past month,4.8,313,2,5,313,N/A,100.0
Toys & Games,20,4.31,B0C18VY3LL,2025-02-27,27.51,11.75,12.55,11.75,8.494921514312095,1,fba,30976,14,295,2.0,1.8399999999999999,47,0,0.0,Dragon Shield Sleeves – Dragon Shield Matte: Forest Green 100 CT - MTG Card Sleeves are Smooth & Tough - Compatible with Pokemon & Magic The Gathering Cards,50+ bought in past month,4.8,313,2,5,313,N/A,100.0
Toys & Games,20,4.31,B0C18VY3LL,2025-02-27,27.51,11.65,12.55,11.65,7.57156048014774,1,fba,30976,14,295,2.0,1.6400000000000006,47,0,0.0,Dragon Shield Sleeves – Dragon Shield Matte: Forest Green 100 CT - MTG Card Sleeves are Smooth & Tough - Compatible with Pokemon & Magic The Gathering Cards,50+ bought in past month,4.8,313,2,5,313,N/A,100.0
Toys & Games,20,4.31,B0C18VY3LL,2025-02-28,27.51,11.39,12.55,11.39,5.170821791320411,1,fba,33147,14,295,2.0,1.120000000000001,47,1,11.38,Dragon Shield Sleeves – Dragon Shield Matte: Forest Green 100 CT - MTG Card Sleeves are Smooth & Tough - Compatible with Pokemon & Magic The Gathering Cards,50+ bought in past month,4.8,313,2,5,313,N/A,100.0
