Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Fashion,20,20.05,B00N5SLQ7A,2024-10-26,,37.25,,37.25,9.752504419563945,1,fba,50102,14,1294,2.0,6.6200000000000045,20,0,0.0,Casio Gents 33.00mm Quartz Watch with LCD Digital dial and Silver Metal Bracelet Strap A500WEA-1EF,50+ bought in past month,4.5,1330,6,10,1330,N/A,100.0
Fashion,20,20.05,B00N5SLQ7A,2024-10-27,,37.95,36.83,36.83,8.51502651738362,1,fbm,47778,,,2.0,5.780000000000001,20,0,0.0,Casio Gents 33.00mm Quartz Watch with LCD Digital dial and Silver Metal Bracelet Strap A500WEA-1EF,50+ bought in past month,4.5,1330,6,10,1330,N/A,100.0
Fashion,20,20.05,B00N5SLQ7A,2024-10-27,,37.25,,37.25,9.752504419563945,1,fba,47778,,,2.0,6.6200000000000045,20,0,0.0,Casio Gents 33.00mm Quartz Watch with LCD Digital dial and Silver Metal Bracelet Strap A500WEA-1EF,50+ bought in past month,4.5,1330,6,10,1330,N/A,100.0
Fashion,20,20.05,B00N5SLQ7A,2024-10-28,,37.25,35.35,35.35,4.154390100176793,0,fbm,37680,13,1294,2.0,2.8200000000000074,20,0,0.0,Casio Gents 33.00mm Quartz Watch with LCD Digital dial and Silver Metal Bracelet Strap A500WEA-1EF,50+ bought in past month,4.5,1330,6,10,1330,N/A,100.0
Fashion,20,20.05,B00N5SLQ7A,2024-10-29,,37.25,,37.25,9.752504419563945,1,fba,18488,12,1294,2.0,6.6200000000000045,20,0,0.0,Casio Gents 33.00mm Quartz Watch with LCD Digital dial and Silver Metal Bracelet Strap A500WEA-1EF,50+ bought in past month,4.5,1330,6,10,1330,N/A,100.0
Fashion,20,20.05,B00N5SLQ7A,2024-10-30,,36.0,,36.0,6.069534472598711,1,fba,22992,14,1294,2.0,4.1200000000000045,20,0,0.0,Casio Gents 33.00mm Quartz Watch with LCD Digital dial and Silver Metal Bracelet Strap A500WEA-1EF,50+ bought in past month,4.5,1330,6,10,1330,N/A,100.0
Fashion,20,20.05,B00N5SLQ7A,2024-10-30,,37.25,,37.25,9.752504419563945,1,fba,22992,14,1294,2.0,6.6200000000000045,20,0,0.0,Casio Gents 33.00mm Quartz Watch with LCD Digital dial and Silver Metal Bracelet Strap A500WEA-1EF,50+ bought in past month,4.5,1330,6,10,1330,N/A,100.0
Fashion,20,20.05,B00N5SLQ7A,2024-10-31,,37.66,39.48,37.66,10.960518562168529,2,fba,32011,14,1294,2.0,7.439999999999998,20,0,0.0,Casio Gents 33.00mm Quartz Watch with LCD Digital dial and Silver Metal Bracelet Strap A500WEA-1EF,50+ bought in past month,4.5,1330,6,10,1330,N/A,100.0
Fashion,20,20.05,B00N5SLQ7A,2024-10-31,,36.64,,36.64,7.955215085444911,1,fba,32011,14,1294,2.0,5.400000000000006,20,0,0.0,Casio Gents 33.00mm Quartz Watch with LCD Digital dial and Silver Metal Bracelet Strap A500WEA-1EF,50+ bought in past month,4.5,1330,6,10,1330,N/A,100.0
Fashion,20,20.05,B00N5SLQ7A,2024-10-31,,37.25,39.48,37.25,9.752504419563945,1,fba,32011,14,1294,2.0,6.6200000000000045,20,0,0.0,Casio Gents 33.00mm Quartz Watch with LCD Digital dial and Silver Metal Bracelet Strap A500WEA-1EF,50+ bought in past month,4.5,1330,6,10,1330,N/A,100.0
