Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Toys & Games,20,5.04,B0CJMMYYCJ,2024-10-26,,13.51,14.99,13.51,13.434089000839627,2,fba,17179,20,1685,0.4,0.6399999999999999,50,0,0.0,Arcane Tinmen ApS ART15061 Dragon Shield: Matte - Dual Justice (100),,4.8,183,No UK,0,2382,N/A,7.682619647355164
Toys & Games,20,5.04,B0CJMMYYCJ,2024-10-27,,13.51,14.68,13.51,13.434089000839627,2,fba,11088,,,0.4,0.6399999999999999,50,0,0.0,Arcane Tinmen ApS ART15061 Dragon Shield: Matte - Dual Justice (100),,4.8,183,No UK,0,2382,N/A,7.682619647355164
Toys & Games,20,5.04,B0CJMMYYCJ,2024-10-28,,13.51,14.68,13.51,13.434089000839627,2,fba,14983,20,1685,0.4,0.6399999999999999,50,0,0.0,Arcane Tinmen ApS ART15061 Dragon Shield: Matte - Dual Justice (100),,4.8,183,No UK,0,2382,N/A,7.682619647355164
Toys & Games,20,5.04,B0CJMMYYCJ,2024-10-29,,13.6,14.68,13.6,14.189756507136856,2,fba,13294,10,1690,0.4,0.6759999999999998,50,0,0.0,Arcane Tinmen ApS ART15061 Dragon Shield: Matte - Dual Justice (100),,4.8,183,No UK,0,2382,N/A,7.682619647355164
Toys & Games,20,5.04,B0CJMMYYCJ,2024-10-30,,13.58,14.93,13.58,14.021830394626363,2,fba,11062,10,1690,0.4,0.668,50,0,0.0,Arcane Tinmen ApS ART15061 Dragon Shield: Matte - Dual Justice (100),,4.8,183,No UK,0,2382,N/A,7.682619647355164
Toys & Games,20,5.04,B0CJMMYYCJ,2024-10-31,,13.58,14.93,13.58,14.021830394626363,2,fba,8860,10,1690,0.4,0.668,50,0,0.0,Arcane Tinmen ApS ART15061 Dragon Shield: Matte - Dual Justice (100),,4.8,183,No UK,0,2382,N/A,7.682619647355164
Toys & Games,20,5.04,B0CJMMYYCJ,2024-11-01,,13.58,14.93,13.58,14.021830394626363,2,fba,10627,19,1690,0.4,0.668,50,1,12.49,Arcane Tinmen ApS ART15061 Dragon Shield: Matte - Dual Justice (100),,4.8,183,No UK,0,2382,N/A,7.682619647355164
Toys & Games,20,5.04,B0CJMMYYCJ,2024-11-02,,13.79,14.27,13.79,15.785054575986557,2,fba,18402,11,1692,0.4,0.7519999999999997,49,0,0.0,Arcane Tinmen ApS ART15061 Dragon Shield: Matte - Dual Justice (100),,4.8,183,No UK,0,2382,N/A,7.682619647355164
Toys & Games,20,5.04,B0CJMMYYCJ,2024-11-03,,13.79,,13.79,15.785054575986557,2,fba,18402,11,1692,0.4,0.7519999999999997,49,0,0.0,Arcane Tinmen ApS ART15061 Dragon Shield: Matte - Dual Justice (100),,4.8,183,No UK,0,2382,N/A,7.682619647355164
Toys & Games,20,5.04,B0CJMMYYCJ,2024-11-04,,13.79,14.28,13.79,15.785054575986557,2,fba,14839,18,1692,0.4,0.7519999999999997,49,0,0.0,Arcane Tinmen ApS ART15061 Dragon Shield: Matte - Dual Justice (100),,4.8,183,No UK,0,2382,N/A,7.682619647355164
Toys & Games,20,5.04,B0CJMMYYCJ,2024-11-05,,13.92,14.99,13.92,16.876574307304786,2,fba,10765,11,1694,0.4,0.8039999999999999,49,0,0.0,Arcane Tinmen ApS ART15061 Dragon Shield: Matte - Dual Justice (100),,4.8,183,No UK,0,2382,N/A,7.682619647355164
Toys & Games,20,5.04,B0CJMMYYCJ,2024-11-05,,13.98,14.99,13.98,17.380352644836275,2,fba,10765,11,1694,0.4,0.8280000000000002,49,0,0.0,Arcane Tinmen ApS ART15061 Dragon Shield: Matte - Dual Justice (100),,4.8,183,No UK,0,2382,N/A,7.682619647355164
Toys & Games,20,5.04,B0CJMMYYCJ,2024-11-06,,13.65,14.99,13.65,14.609571788413101,2,fba,9596,10,1694,0.4,0.6960000000000002,49,0,0.0,Arcane Tinmen ApS ART15061 Dragon Shield: Matte - Dual Justice (100),,4.8,183,No UK,0,2382,N/A,7.682619647355164
Toys & Games,20,5.04,B0CJMMYYCJ,2024-11-07,,13.68,14.99,13.68,14.861460957178837,2,fba,14300,11,1698,0.4,0.7079999999999999,49,0,0.0,Arcane Tinmen ApS ART15061 Dragon Shield: Matte - Dual Justice (100),,4.8,183,No UK,0,2382,N/A,7.682619647355164
Toys & Games,20,5.04,B0CJMMYYCJ,2024-11-08,,13.68,14.99,13.68,14.861460957178837,2,fba,11471,18,1698,0.4,0.7079999999999999,49,0,0.0,Arcane Tinmen ApS ART15061 Dragon Shield: Matte - Dual Justice (100),,4.8,183,No UK,0,2382,N/A,7.682619647355164
Toys & Games,20,5.04,B0CJMMYYCJ,2024-11-09,,13.68,14.99,13.68,14.861460957178837,2,fba,11967,18,1698,0.4,0.7079999999999999,49,0,0.0,Arcane Tinmen ApS ART15061 Dragon Shield: Matte - Dual Justice (100),,4.8,183,No UK,0,2382,N/A,7.682619647355164
