Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Health & Personal Care,20,4.62,B0CDH5Y3N9,2025-03-28,,8.5,,8.5,3.406326034063252,0,fba,1659,34.0,612.0,18.333333333333332,5.133333333333321,14,0,0.0,"Rescue Remedy Kids Restful Nights Dropper, for A Natural Night’s Sleep, Flower Essences, to Support Your Child and Promote A Calming Bedtime Routine, Alcohol Free, Alternative to Sleep Aid for Kids",500+ bought in past month,4.1,265,2,10,623,2023-08-02,42.53611556982344
Health & Personal Care,20,4.62,B0CDH5Y3N9,2025-03-29,,8.5,10.99,8.5,3.406326034063252,0,fba,1565,33.0,615.0,18.333333333333332,5.133333333333321,25,0,0.0,"Rescue Remedy Kids Restful Nights Dropper, for A Natural Night’s Sleep, Flower Essences, to Support Your Child and Promote A Calming Bedtime Routine, Alcohol Free, Alternative to Sleep Aid for Kids",500+ bought in past month,4.1,265,2,10,623,2023-08-02,42.53611556982344
Health & Personal Care,20,4.62,B0CDH5Y3N9,2025-03-31,,8.5,10.99,8.5,3.406326034063252,0,fba,1558,37.0,617.0,18.333333333333332,5.133333333333321,26,0,0.0,"Rescue Remedy Kids Restful Nights Dropper, for A Natural Night’s Sleep, Flower Essences, to Support Your Child and Promote A Calming Bedtime Routine, Alcohol Free, Alternative to Sleep Aid for Kids",500+ bought in past month,4.1,265,2,10,623,2023-08-02,42.53611556982344
Health & Personal Care,20,4.62,B0CDH5Y3N9,2025-04-02,,8.09,,8.09,-1.5815085158150948,-5,fba,1534,38.0,619.0,0.0,0.0,30,0,0.0,"Rescue Remedy Kids Restful Nights Dropper, for A Natural Night’s Sleep, Flower Essences, to Support Your Child and Promote A Calming Bedtime Routine, Alcohol Free, Alternative to Sleep Aid for Kids",500+ bought in past month,4.1,265,2,10,623,2023-08-02,42.53611556982344
Health & Personal Care,20,4.62,B0CDH5Y3N9,2025-04-02,,8.04,,8.04,-2.1897810218978284,-5,fba,1534,38.0,619.0,0.0,0.0,30,0,0.0,"Rescue Remedy Kids Restful Nights Dropper, for A Natural Night’s Sleep, Flower Essences, to Support Your Child and Promote A Calming Bedtime Routine, Alcohol Free, Alternative to Sleep Aid for Kids",500+ bought in past month,4.1,265,2,10,623,2023-08-02,42.53611556982344
Health & Personal Care,20,4.62,B0CDH5Y3N9,2025-04-03,,7.99,,7.99,-2.79805352798054,-5,fba,1312,39.0,619.0,0.0,0.0,30,0,0.0,"Rescue Remedy Kids Restful Nights Dropper, for A Natural Night’s Sleep, Flower Essences, to Support Your Child and Promote A Calming Bedtime Routine, Alcohol Free, Alternative to Sleep Aid for Kids",500+ bought in past month,4.1,265,2,10,623,2023-08-02,42.53611556982344
Health & Personal Care,20,4.62,B0CDH5Y3N9,2025-04-03,,7.94,,7.94,-3.4063260340632633,-5,fba,1312,39.0,619.0,0.0,0.0,30,0,0.0,"Rescue Remedy Kids Restful Nights Dropper, for A Natural Night’s Sleep, Flower Essences, to Support Your Child and Promote A Calming Bedtime Routine, Alcohol Free, Alternative to Sleep Aid for Kids",500+ bought in past month,4.1,265,2,10,623,2023-08-02,42.53611556982344
Health & Personal Care,20,4.62,B0CDH5Y3N9,2025-04-04,,7.88,,7.88,-4.136253041362539,-5,fba,1482,39.0,619.0,0.0,0.0,30,0,0.0,"Rescue Remedy Kids Restful Nights Dropper, for A Natural Night’s Sleep, Flower Essences, to Support Your Child and Promote A Calming Bedtime Routine, Alcohol Free, Alternative to Sleep Aid for Kids",500+ bought in past month,4.1,265,2,10,623,2023-08-02,42.53611556982344
Health & Personal Care,20,4.62,B0CDH5Y3N9,2025-04-04,,7.84,,7.84,-4.6228710462287195,-5,fba,1482,39.0,619.0,0.0,0.0,30,0,0.0,"Rescue Remedy Kids Restful Nights Dropper, for A Natural Night’s Sleep, Flower Essences, to Support Your Child and Promote A Calming Bedtime Routine, Alcohol Free, Alternative to Sleep Aid for Kids",500+ bought in past month,4.1,265,2,10,623,2023-08-02,42.53611556982344
Health & Personal Care,20,4.62,B0CDH5Y3N9,2025-04-05,,7.79,,7.79,-5.231143552311442,-5,fba,1425,40.0,621.0,0.0,0.0,30,0,0.0,"Rescue Remedy Kids Restful Nights Dropper, for A Natural Night’s Sleep, Flower Essences, to Support Your Child and Promote A Calming Bedtime Routine, Alcohol Free, Alternative to Sleep Aid for Kids",500+ bought in past month,4.1,265,2,10,623,2023-08-02,42.53611556982344
Health & Personal Care,20,4.62,B0CDH5Y3N9,2025-04-05,,7.74,,7.74,-5.839416058394165,-5,fba,1425,40.0,621.0,0.0,0.0,30,0,0.0,"Rescue Remedy Kids Restful Nights Dropper, for A Natural Night’s Sleep, Flower Essences, to Support Your Child and Promote A Calming Bedtime Routine, Alcohol Free, Alternative to Sleep Aid for Kids",500+ bought in past month,4.1,265,2,10,623,2023-08-02,42.53611556982344
Health & Personal Care,20,4.62,B0CDH5Y3N9,2025-04-06,,7.73,,7.73,-5.961070559610708,-5,fba,1582,39.0,619.0,0.0,0.0,30,0,0.0,"Rescue Remedy Kids Restful Nights Dropper, for A Natural Night’s Sleep, Flower Essences, to Support Your Child and Promote A Calming Bedtime Routine, Alcohol Free, Alternative to Sleep Aid for Kids",500+ bought in past month,4.1,265,2,10,623,2023-08-02,42.53611556982344
Health & Personal Care,20,4.62,B0CDH5Y3N9,2025-04-06,,7.69,,7.69,-6.447688564476888,-5,fba,1582,39.0,619.0,0.0,0.0,30,0,0.0,"Rescue Remedy Kids Restful Nights Dropper, for A Natural Night’s Sleep, Flower Essences, to Support Your Child and Promote A Calming Bedtime Routine, Alcohol Free, Alternative to Sleep Aid for Kids",500+ bought in past month,4.1,265,2,10,623,2023-08-02,42.53611556982344
Health & Personal Care,20,4.62,B0CDH5Y3N9,2025-04-07,,7.64,,7.64,-7.055961070559621,-5,fba,1752,41.0,623.0,0.0,0.0,30,0,0.0,"Rescue Remedy Kids Restful Nights Dropper, for A Natural Night’s Sleep, Flower Essences, to Support Your Child and Promote A Calming Bedtime Routine, Alcohol Free, Alternative to Sleep Aid for Kids",500+ bought in past month,4.1,265,2,10,623,2023-08-02,42.53611556982344
Health & Personal Care,20,4.62,B0CDH5Y3N9,2025-04-08,,7.59,,7.59,-7.664233576642345,-5,fba,1867,43.0,623.0,0.0,0.0,30,0,0.0,"Rescue Remedy Kids Restful Nights Dropper, for A Natural Night’s Sleep, Flower Essences, to Support Your Child and Promote A Calming Bedtime Routine, Alcohol Free, Alternative to Sleep Aid for Kids",500+ bought in past month,4.1,265,2,10,623,2023-08-02,42.53611556982344
Health & Personal Care,20,4.62,B0CDH5Y3N9,2025-04-09,,7.54,,7.54,-8.272506082725068,-5,fba,2002,,,0.0,0.0,30,0,0.0,"Rescue Remedy Kids Restful Nights Dropper, for A Natural Night’s Sleep, Flower Essences, to Support Your Child and Promote A Calming Bedtime Routine, Alcohol Free, Alternative to Sleep Aid for Kids",500+ bought in past month,4.1,265,2,10,623,2023-08-02,42.53611556982344
Health & Personal Care,20,4.62,B0CDH5Y3N9,2025-04-09,,7.49,,7.49,-8.88077858880779,-5,fba,2002,,,0.0,0.0,30,0,0.0,"Rescue Remedy Kids Restful Nights Dropper, for A Natural Night’s Sleep, Flower Essences, to Support Your Child and Promote A Calming Bedtime Routine, Alcohol Free, Alternative to Sleep Aid for Kids",500+ bought in past month,4.1,265,2,10,623,2023-08-02,42.53611556982344
