Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Computers & Accessories,20,19.49,B0D3JCMSF5,2024-10-26,49.99,49.99,51.19,49.99,55.344934742075836,4,amazon,29268,3,72,0.26666666666666666,4.749333333333334,23,1,36.49,"OtterBox Symmetry Folio Case for iPad Air 11"" (2024) & iPad Air 10.9"" (2022/2020), Shockproof, Drop proof, Slim Protective Folio Case, Tested to Military Standard, Blue",,4.2,104,0,10,112,N/A,92.85714285714286
Computers & Accessories,20,19.49,B0D3JCMSF5,2024-10-27,49.99,49.99,51.19,49.99,55.344934742075836,4,amazon,29268,3,72,0.26666666666666666,4.749333333333334,22,1,36.49,"OtterBox Symmetry Folio Case for iPad Air 11"" (2024) & iPad Air 10.9"" (2022/2020), Shockproof, Drop proof, Slim Protective Folio Case, Tested to Military Standard, Blue",,4.2,104,0,10,112,N/A,92.85714285714286
Computers & Accessories,20,19.49,B0D3JCMSF5,2024-10-28,49.99,49.99,51.19,49.99,55.344934742075836,4,amazon,27092,3,72,0.26666666666666666,4.749333333333334,21,2,35.24,"OtterBox Symmetry Folio Case for iPad Air 11"" (2024) & iPad Air 10.9"" (2022/2020), Shockproof, Drop proof, Slim Protective Folio Case, Tested to Military Standard, Blue",,4.2,104,0,10,112,N/A,92.85714285714286
Computers & Accessories,20,19.49,B0D3JCMSF5,2024-10-29,49.99,49.99,51.19,49.99,55.344934742075836,4,amazon,12422,3,72,0.26666666666666666,4.749333333333334,20,1,39.45,"OtterBox Symmetry Folio Case for iPad Air 11"" (2024) & iPad Air 10.9"" (2022/2020), Shockproof, Drop proof, Slim Protective Folio Case, Tested to Military Standard, Blue",,4.2,104,0,10,112,N/A,92.85714285714286
Computers & Accessories,20,19.49,B0D3JCMSF5,2024-10-30,49.99,49.99,51.19,49.99,55.344934742075836,4,amazon,20910,3,72,0.26666666666666666,4.749333333333334,18,0,0.0,"OtterBox Symmetry Folio Case for iPad Air 11"" (2024) & iPad Air 10.9"" (2022/2020), Shockproof, Drop proof, Slim Protective Folio Case, Tested to Military Standard, Blue",,4.2,104,0,10,112,N/A,92.85714285714286
Computers & Accessories,20,19.49,B0D3JCMSF5,2024-10-31,49.99,38.99,50.65,38.99,21.16221255438161,3,fba,38639,3,72,0.26666666666666666,1.8160000000000005,18,0,0.0,"OtterBox Symmetry Folio Case for iPad Air 11"" (2024) & iPad Air 10.9"" (2022/2020), Shockproof, Drop proof, Slim Protective Folio Case, Tested to Military Standard, Blue",,4.2,104,0,10,112,N/A,92.85714285714286
Computers & Accessories,20,19.49,B0D3JCMSF5,2024-11-01,49.99,38.99,50.65,38.99,21.16221255438161,3,fba,33915,3,72,0.26666666666666666,1.8160000000000005,18,0,0.0,"OtterBox Symmetry Folio Case for iPad Air 11"" (2024) & iPad Air 10.9"" (2022/2020), Shockproof, Drop proof, Slim Protective Folio Case, Tested to Military Standard, Blue",,4.2,104,0,10,112,N/A,92.85714285714286
Computers & Accessories,20,19.49,B0D3JCMSF5,2024-11-02,49.99,38.99,50.65,38.99,21.16221255438161,3,fba,34685,3,72,0.26666666666666666,1.8160000000000005,18,0,0.0,"OtterBox Symmetry Folio Case for iPad Air 11"" (2024) & iPad Air 10.9"" (2022/2020), Shockproof, Drop proof, Slim Protective Folio Case, Tested to Military Standard, Blue",,4.2,104,0,10,112,N/A,92.85714285714286
Computers & Accessories,20,19.49,B0D3JCMSF5,2024-11-03,49.99,38.99,50.65,38.99,21.16221255438161,3,fba,46002,3,72,0.26666666666666666,1.8160000000000005,20,0,0.0,"OtterBox Symmetry Folio Case for iPad Air 11"" (2024) & iPad Air 10.9"" (2022/2020), Shockproof, Drop proof, Slim Protective Folio Case, Tested to Military Standard, Blue",,4.2,104,0,10,112,N/A,92.85714285714286
Computers & Accessories,20,19.49,B0D3JCMSF5,2024-11-04,49.99,38.99,50.65,38.99,21.16221255438161,3,fba,46002,3,72,0.26666666666666666,1.8160000000000005,23,0,0.0,"OtterBox Symmetry Folio Case for iPad Air 11"" (2024) & iPad Air 10.9"" (2022/2020), Shockproof, Drop proof, Slim Protective Folio Case, Tested to Military Standard, Blue",,4.2,104,0,10,112,N/A,92.85714285714286
Computers & Accessories,20,19.49,B0D3JCMSF5,2024-11-05,49.99,38.99,50.65,38.99,21.16221255438161,3,fba,34328,3,73,0.26666666666666666,1.8160000000000005,23,1,43.81,"OtterBox Symmetry Folio Case for iPad Air 11"" (2024) & iPad Air 10.9"" (2022/2020), Shockproof, Drop proof, Slim Protective Folio Case, Tested to Military Standard, Blue",,4.2,104,0,10,112,N/A,92.85714285714286
Computers & Accessories,20,19.49,B0D3JCMSF5,2024-11-06,49.99,38.99,50.65,38.99,21.16221255438161,3,fba,25459,3,73,0.26666666666666666,1.8160000000000005,22,0,0.0,"OtterBox Symmetry Folio Case for iPad Air 11"" (2024) & iPad Air 10.9"" (2022/2020), Shockproof, Drop proof, Slim Protective Folio Case, Tested to Military Standard, Blue",,4.2,104,0,10,112,N/A,92.85714285714286
