Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Home & Kitchen,20,2.58,B0009JJZ8A,2024-10-26,11.99,8.98,8.45,8.45,4.968944099378864,0,fbm,60161,8,5178,0.8,0.3199999999999989,6,0,0.0,"Fackelmann Sieve 15cm⌀, Strainer, Fine Mesh, Stainless Steel, 15x20x32.5cm, Silver",,4.1,101,1,4,101,N/A,100.0
Home & Kitchen,20,2.58,B0009JJZ8A,2024-10-27,11.99,8.98,9.29,8.98,11.552795031055895,2,fba,50517,,,0.8,0.7439999999999998,14,0,0.0,"Fackelmann Sieve 15cm⌀, Strainer, Fine Mesh, Stainless Steel, 15x20x32.5cm, Silver",,4.1,101,1,4,101,N/A,100.0
Home & Kitchen,20,2.58,B0009JJZ8A,2024-10-28,11.99,8.98,9.29,8.98,11.552795031055895,2,fba,68322,8,5178,0.8,0.7439999999999998,14,0,0.0,"Fackelmann Sieve 15cm⌀, Strainer, Fine Mesh, Stainless Steel, 15x20x32.5cm, Silver",,4.1,101,1,4,101,N/A,100.0
Home & Kitchen,20,2.58,B0009JJZ8A,2024-10-29,12.25,8.68,8.45,8.45,4.968944099378864,0,fbm,77110,8,5177,0.8,0.3199999999999989,14,0,0.0,"Fackelmann Sieve 15cm⌀, Strainer, Fine Mesh, Stainless Steel, 15x20x32.5cm, Silver",,4.1,101,1,4,101,N/A,100.0
Home & Kitchen,20,2.58,B0009JJZ8A,2024-10-30,11.99,8.75,11.74,8.75,8.695652173913034,1,fba,60520,8,5178,0.8,0.5599999999999995,14,0,0.0,"Fackelmann Sieve 15cm⌀, Strainer, Fine Mesh, Stainless Steel, 15x20x32.5cm, Silver",,4.1,101,1,4,101,N/A,100.0
Home & Kitchen,20,2.58,B0009JJZ8A,2024-10-31,11.99,8.69,11.74,8.69,7.950310559006195,1,fba,36158,9,5179,0.8,0.511999999999999,14,0,0.0,"Fackelmann Sieve 15cm⌀, Strainer, Fine Mesh, Stainless Steel, 15x20x32.5cm, Silver",,4.1,101,1,4,101,N/A,100.0
Home & Kitchen,20,2.58,B0009JJZ8A,2024-11-01,12.25,8.72,11.74,8.72,8.322981366459626,1,fba,60569,9,5178,0.8,0.5359999999999999,14,0,0.0,"Fackelmann Sieve 15cm⌀, Strainer, Fine Mesh, Stainless Steel, 15x20x32.5cm, Silver",,4.1,101,1,4,101,N/A,100.0
Home & Kitchen,20,2.58,B0009JJZ8A,2024-11-02,12.26,8.75,11.74,8.75,8.695652173913034,1,fba,71752,9,5181,0.8,0.5599999999999995,14,0,0.0,"Fackelmann Sieve 15cm⌀, Strainer, Fine Mesh, Stainless Steel, 15x20x32.5cm, Silver",,4.1,101,1,4,101,N/A,100.0
Home & Kitchen,20,2.58,B0009JJZ8A,2024-11-03,11.94,8.87,11.74,8.87,10.186335403726689,2,fba,119578,9,5181,0.8,0.6559999999999988,14,1,8.78,"Fackelmann Sieve 15cm⌀, Strainer, Fine Mesh, Stainless Steel, 15x20x32.5cm, Silver",,4.1,101,1,4,101,N/A,100.0
Home & Kitchen,20,2.58,B0009JJZ8A,2024-11-04,11.98,8.87,11.74,8.87,10.186335403726689,2,fba,66084,9,5184,0.8,0.6559999999999988,13,0,0.0,"Fackelmann Sieve 15cm⌀, Strainer, Fine Mesh, Stainless Steel, 15x20x32.5cm, Silver",,4.1,101,1,4,101,N/A,100.0
