Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
DIY & Tools,20,2.86,B011SEA38A,2024-10-29,,8.49,8.29,8.29,1.2210012210012167,0,fbm,38071,10,152,0.13333333333333333,0.013333333333333286,58,2,8.535,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-10-30,,12.0,8.29,8.29,1.2210012210012167,0,fbm,18612,10,152,0.13333333333333333,0.013333333333333286,56,2,8.49,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-10-31,,12.0,8.29,8.29,1.2210012210012167,0,fbm,18612,10,152,0.13333333333333333,0.013333333333333286,54,0,0.0,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-11-01,,12.0,8.29,8.29,1.2210012210012167,0,fbm,18612,10,152,0.13333333333333333,0.013333333333333286,54,2,4.37,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-11-02,,12.0,8.29,8.29,1.2210012210012167,0,fbm,18612,10,152,0.13333333333333333,0.013333333333333286,52,2,8.74,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-11-03,,12.0,8.29,8.29,1.2210012210012167,0,fbm,18612,10,152,0.13333333333333333,0.013333333333333286,50,2,4.37,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-11-04,,8.74,8.29,8.29,1.2210012210012167,0,fbm,54127,9,152,0.13333333333333333,0.013333333333333286,48,0,0.0,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-11-05,,8.74,8.29,8.29,1.2210012210012167,0,fbm,59427,9,152,0.13333333333333333,0.013333333333333286,48,1,8.74,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-11-06,,8.74,8.29,8.29,1.2210012210012167,0,fbm,45288,9,152,0.13333333333333333,0.013333333333333286,47,1,8.74,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-11-07,,8.53,8.29,8.29,1.2210012210012167,0,fbm,24693,10,152,0.13333333333333333,0.013333333333333286,46,3,8.74,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-11-08,,8.53,8.29,8.29,1.2210012210012167,0,fbm,40508,10,152,0.13333333333333333,0.013333333333333286,43,0,0.0,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-11-09,,8.47,8.29,8.29,1.2210012210012167,0,fbm,62860,10,152,0.13333333333333333,0.013333333333333286,43,1,8.61,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-11-10,,8.47,8.29,8.29,1.2210012210012167,0,fbm,62860,10,152,0.13333333333333333,0.013333333333333286,42,1,8.47,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-11-11,,8.47,8.29,8.29,1.2210012210012167,0,fbm,57861,11,152,0.13333333333333333,0.013333333333333286,41,0,0.0,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-11-12,,8.56,8.29,8.29,1.2210012210012167,0,fbm,56947,11,152,0.13333333333333333,0.013333333333333286,41,1,8.45,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-11-13,,8.56,8.29,8.29,1.2210012210012167,0,fbm,44650,11,152,0.13333333333333333,0.013333333333333286,40,0,0.0,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-11-14,,8.56,8.29,8.29,1.2210012210012167,0,fbm,44650,11,152,0.13333333333333333,0.013333333333333286,40,2,8.45,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-11-15,,8.56,8.29,8.29,1.2210012210012167,0,fbm,44650,11,152,0.13333333333333333,0.013333333333333286,38,1,8.45,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-11-16,,8.45,8.29,8.29,1.2210012210012167,0,fbm,29577,11,152,0.13333333333333333,0.013333333333333286,37,1,8.45,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-11-17,,8.45,8.29,8.29,1.2210012210012167,0,fbm,70684,11,152,0.13333333333333333,0.013333333333333286,36,2,8.45,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-11-18,,8.45,8.29,8.29,1.2210012210012167,0,fbm,70684,11,152,0.13333333333333333,0.013333333333333286,34,0,0.0,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-11-19,,8.45,8.29,8.29,1.2210012210012167,0,fbm,70684,11,152,0.13333333333333333,0.013333333333333286,34,1,8.45,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-11-20,,8.45,8.29,8.29,1.2210012210012167,0,fbm,70684,11,152,0.13333333333333333,0.013333333333333286,33,1,8.45,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-11-21,,8.45,8.29,8.29,1.2210012210012167,0,fbm,70684,11,152,0.13333333333333333,0.013333333333333286,32,1,8.45,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-11-22,,8.45,8.29,8.29,1.2210012210012167,0,fbm,70684,11,152,0.13333333333333333,0.013333333333333286,31,2,7.369999999999999,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-11-23,,8.87,8.29,8.29,1.2210012210012167,0,fbm,26413,11,153,0.13333333333333333,0.013333333333333286,29,2,8.62,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-11-24,,8.87,8.29,8.29,1.2210012210012167,0,fbm,26413,11,153,0.13333333333333333,0.013333333333333286,27,0,0.0,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-11-25,,8.87,8.29,8.29,1.2210012210012167,0,fbm,28813,11,153,0.13333333333333333,0.013333333333333286,27,1,8.59,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-11-26,,8.87,8.29,8.29,1.2210012210012167,0,fbm,69173,11,153,0.13333333333333333,0.013333333333333286,26,0,0.0,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-11-27,,8.87,8.29,8.29,1.2210012210012167,0,fbm,69173,11,153,0.13333333333333333,0.013333333333333286,26,1,8.74,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-11-28,,8.87,8.08,8.08,-1.3431013431013363,-5,fbm,26769,10,153,0.0,0.0,25,0,0.0,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-11-29,,8.87,8.08,8.08,-1.3431013431013363,-5,fbm,26769,10,153,0.0,0.0,25,1,8.74,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-11-30,,8.49,8.08,8.08,-1.3431013431013363,-5,fbm,71294,10,153,0.0,0.0,24,0,0.0,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-12-01,,8.17,8.08,8.08,-1.3431013431013363,-5,fbm,81876,10,153,0.0,0.0,24,1,8.74,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-12-02,,8.17,8.08,8.08,-1.3431013431013363,-5,fbm,44333,10,153,0.0,0.0,23,1,12.0,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-12-03,,8.17,8.08,8.08,-1.3431013431013363,-5,fbm,44333,10,153,0.0,0.0,22,3,8.74,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-12-04,,8.17,8.08,8.08,-1.3431013431013363,-5,fbm,63935,10,153,0.0,0.0,19,0,0.0,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-12-05,,8.17,8.08,8.08,-1.3431013431013363,-5,fbm,63935,10,154,0.0,0.0,19,0,0.0,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-12-06,,8.17,8.08,8.08,-1.3431013431013363,-5,fbm,63935,10,154,0.0,0.0,19,0,0.0,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-12-07,,8.17,8.08,8.08,-1.3431013431013363,-5,fbm,103455,10,154,0.0,0.0,19,2,8.74,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-12-08,,8.17,8.08,8.08,-1.3431013431013363,-5,fbm,103455,10,154,0.0,0.0,17,1,8.74,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-12-09,,8.17,8.08,8.08,-1.3431013431013363,-5,fbm,74477,9,154,0.0,0.0,16,0,0.0,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-12-10,,8.17,8.08,8.08,-1.3431013431013363,-5,fbm,88230,9,154,0.0,0.0,16,2,8.49,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-12-11,,8.17,8.08,8.08,-1.3431013431013363,-5,fbm,88230,9,155,0.0,0.0,14,0,0.0,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-12-12,,8.17,8.08,8.08,-1.3431013431013363,-5,fbm,81890,9,155,0.0,0.0,14,2,8.74,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-12-13,,8.17,8.08,8.08,-1.3431013431013363,-5,fbm,44784,9,155,0.0,0.0,12,0,0.0,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-12-14,,8.17,8.08,8.08,-1.3431013431013363,-5,fbm,44784,9,156,0.0,0.0,12,0,0.0,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-12-15,,8.17,8.08,8.08,-1.3431013431013363,-5,fbm,44784,9,156,0.0,0.0,12,1,8.74,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-12-16,,9.04,8.08,8.08,-1.3431013431013363,-5,fbm,80219,10,156,0.0,0.0,11,0,0.0,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-12-17,,9.04,8.08,8.08,-1.3431013431013363,-5,fbm,80219,10,156,0.0,0.0,11,0,0.0,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-12-18,,9.04,8.08,8.08,-1.3431013431013363,-5,fbm,55888,10,156,0.0,0.0,11,0,0.0,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-12-19,,9.04,8.08,8.08,-1.3431013431013363,-5,fbm,92455,10,156,0.0,0.0,11,0,0.0,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-12-20,,9.04,8.08,8.08,-1.3431013431013363,-5,fbm,91892,10,156,0.0,0.0,32,0,0.0,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-12-21,,9.04,8.08,8.08,-1.3431013431013363,-5,fbm,91892,10,156,0.0,0.0,32,1,8.74,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-12-22,,9.04,8.08,8.08,-1.3431013431013363,-5,fbm,91892,10,156,0.0,0.0,31,1,8.74,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-12-23,,9.04,8.08,8.08,-1.3431013431013363,-5,fbm,91892,10,156,0.0,0.0,30,1,8.45,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-12-24,,9.04,8.08,8.08,-1.3431013431013363,-5,fbm,91892,10,156,0.0,0.0,29,0,0.0,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-12-25,,9.04,8.08,8.08,-1.3431013431013363,-5,fbm,91892,10,156,0.0,0.0,29,0,0.0,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-12-26,,9.04,8.27,8.27,0.9768009768009777,0,fbm,91892,10,156,0.13333333333333333,0.010666666666666677,29,1,8.83,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-12-27,,9.04,8.27,8.27,0.9768009768009777,0,fbm,91892,10,156,0.13333333333333333,0.010666666666666677,28,2,8.83,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-12-28,,9.04,8.27,8.27,0.9768009768009777,0,fbm,91892,10,156,0.13333333333333333,0.010666666666666677,26,0,0.0,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-12-29,,9.04,8.27,8.27,0.9768009768009777,0,fbm,91892,10,156,0.13333333333333333,0.010666666666666677,26,0,0.0,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
DIY & Tools,20,2.86,B011SEA38A,2024-12-30,,9.04,8.27,8.27,0.9768009768009777,0,fbm,91892,10,156,0.13333333333333333,0.010666666666666677,26,1,8.45,Everbuild 2 X CYN50 Industrial Superglue General Purpose 50 g,,4.0,161,2,10,161,N/A,100.0
