Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Beauty,20,3.85,B07CPKRL8Z,2025-03-28,,10.49,11.35,10.49,18.130630630630623,2,fba,79329,12,363,0.9666666666666667,1.556333333333333,3,1,10.55,"L 'Oréal Paris Clay Absolue Glow Mask for Clear, Radiant Complexion Cream 50 ml",,4.2,367,1,10,367,N/A,100.0
Beauty,20,3.85,B07CPKRL8Z,2025-03-29,,10.49,11.35,10.49,18.130630630630623,2,fba,61932,12,364,0.9666666666666667,1.556333333333333,12,0,0.0,"L 'Oréal Paris Clay Absolue Glow Mask for Clear, Radiant Complexion Cream 50 ml",,4.2,367,1,10,367,N/A,100.0
Beauty,20,3.85,B07CPKRL8Z,2025-03-31,,10.96,11.35,10.96,23.423423423423422,3,fba,47926,12,364,0.9666666666666667,2.010666666666667,21,0,0.0,"L 'Oréal Paris Clay Absolue Glow Mask for Clear, Radiant Complexion Cream 50 ml",,4.2,367,1,10,367,N/A,100.0
Beauty,20,3.85,B07CPKRL8Z,2025-03-31,,11.49,11.35,11.35,27.8153153153153,3,fbm,47926,12,364,0.9666666666666667,2.3876666666666657,21,0,0.0,"L 'Oréal Paris Clay Absolue Glow Mask for Clear, Radiant Complexion Cream 50 ml",,4.2,367,1,10,367,N/A,100.0
Beauty,20,3.85,B07CPKRL8Z,2025-04-01,,10.96,11.35,10.96,23.423423423423422,3,fba,72185,12,365,0.9666666666666667,2.010666666666667,19,0,0.0,"L 'Oréal Paris Clay Absolue Glow Mask for Clear, Radiant Complexion Cream 50 ml",,4.2,367,1,10,367,N/A,100.0
Beauty,20,3.85,B07CPKRL8Z,2025-04-01,,10.49,11.35,10.49,18.130630630630623,2,fba,72185,12,365,0.9666666666666667,1.556333333333333,19,0,0.0,"L 'Oréal Paris Clay Absolue Glow Mask for Clear, Radiant Complexion Cream 50 ml",,4.2,367,1,10,367,N/A,100.0
Beauty,20,3.85,B07CPKRL8Z,2025-04-02,,10.49,11.35,10.49,18.130630630630623,2,fba,80599,12,365,0.9666666666666667,1.556333333333333,19,2,10.58,"L 'Oréal Paris Clay Absolue Glow Mask for Clear, Radiant Complexion Cream 50 ml",,4.2,367,1,10,367,N/A,100.0
Beauty,20,3.85,B07CPKRL8Z,2025-04-03,,10.49,,10.49,18.130630630630623,2,fba,66789,13,365,0.9666666666666667,1.556333333333333,20,0,0.0,"L 'Oréal Paris Clay Absolue Glow Mask for Clear, Radiant Complexion Cream 50 ml",,4.2,367,1,10,367,N/A,100.0
Beauty,20,3.85,B07CPKRL8Z,2025-04-04,,9.99,,9.99,12.499999999999993,2,fba,53956,13,366,0.9666666666666667,1.0729999999999995,20,0,0.0,"L 'Oréal Paris Clay Absolue Glow Mask for Clear, Radiant Complexion Cream 50 ml",,4.2,367,1,10,367,N/A,100.0
Beauty,20,3.85,B07CPKRL8Z,2025-04-05,,9.99,,9.99,12.499999999999993,2,fba,48690,13,366,0.9666666666666667,1.0729999999999995,20,1,9.99,"L 'Oréal Paris Clay Absolue Glow Mask for Clear, Radiant Complexion Cream 50 ml",,4.2,367,1,10,367,N/A,100.0
Beauty,20,3.85,B07CPKRL8Z,2025-04-06,,9.89,,9.89,11.37387387387387,2,fba,51851,13,366,0.9666666666666667,0.9763333333333332,19,1,10.89,"L 'Oréal Paris Clay Absolue Glow Mask for Clear, Radiant Complexion Cream 50 ml",,4.2,367,1,10,367,N/A,100.0
Beauty,20,3.85,B07CPKRL8Z,2025-04-07,,9.89,,9.89,11.37387387387387,2,fba,42874,13,367,0.9666666666666667,0.9763333333333332,18,2,9.89,"L 'Oréal Paris Clay Absolue Glow Mask for Clear, Radiant Complexion Cream 50 ml",,4.2,367,1,10,367,N/A,100.0
Beauty,20,3.85,B07CPKRL8Z,2025-04-08,,9.89,,9.89,11.37387387387387,2,fba,36022,,,0.9666666666666667,0.9763333333333332,16,1,9.89,"L 'Oréal Paris Clay Absolue Glow Mask for Clear, Radiant Complexion Cream 50 ml",,4.2,367,1,10,367,N/A,100.0
