Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
DIY & Tools,20,1.39,B07BC5J1WW,2024-10-26,,4.19,4.41,4.19,-8.114035087719282,-5,fba,3664,6,829,0.0,0.0,9,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-10-27,,4.19,4.4,4.19,-8.114035087719282,-5,fba,2922,,,0.0,0.0,9,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-10-28,,4.19,4.4,4.19,-8.114035087719282,-5,fba,3199,6,829,0.0,0.0,9,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-10-29,,4.19,4.4,4.19,-8.114035087719282,-5,fba,2678,6,829,0.0,0.0,9,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-10-30,,4.56,4.4,4.4,-3.508771929824545,-5,fbm,3232,6,830,0.0,0.0,9,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-10-31,,4.56,4.4,4.4,-3.508771929824545,-5,fbm,2867,6,830,0.0,0.0,10,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-11-01,,4.56,4.4,4.4,-3.508771929824545,-5,fbm,4033,6,830,0.0,0.0,10,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-11-02,,4.56,4.4,4.4,-3.508771929824545,-5,fbm,3228,6,830,0.0,0.0,10,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-11-03,,4.56,4.4,4.4,-3.508771929824545,-5,fbm,3898,6,830,0.0,0.0,10,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-11-04,,4.56,4.4,4.4,-3.508771929824545,-5,fbm,4319,6,831,0.0,0.0,10,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-11-05,,4.56,4.4,4.4,-3.508771929824545,-5,fbm,3700,6,831,0.0,0.0,10,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-11-06,,4.56,4.4,4.4,-3.508771929824545,-5,fbm,4289,6,831,0.0,0.0,10,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-11-07,,4.56,4.4,4.4,-3.508771929824545,-5,fbm,4005,6,831,0.0,0.0,10,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-11-08,,4.56,4.4,4.4,-3.508771929824545,-5,fbm,4889,6,832,0.0,0.0,10,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-11-09,,4.56,4.4,4.4,-3.508771929824545,-5,fbm,3451,6,832,0.0,0.0,10,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-11-10,,4.56,4.4,4.4,-3.508771929824545,-5,fbm,3902,6,832,0.0,0.0,10,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-11-11,,4.56,4.4,4.4,-3.508771929824545,-5,fbm,4495,6,832,0.0,0.0,10,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-11-12,,4.56,4.4,4.4,-3.508771929824545,-5,fbm,3316,6,832,0.0,0.0,10,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-11-13,,4.56,4.4,4.4,-3.508771929824545,-5,fbm,3644,6,832,0.0,0.0,10,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-11-14,,4.56,4.4,4.4,-3.508771929824545,-5,fbm,4801,6,832,0.0,0.0,10,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-11-15,,4.56,4.4,4.4,-3.508771929824545,-5,fbm,3077,6,832,0.0,0.0,10,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-11-16,,4.63,4.4,4.4,-3.508771929824545,-5,fbm,3739,6,832,0.0,0.0,10,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-11-17,,4.63,4.4,4.4,-3.508771929824545,-5,fbm,3880,6,832,0.0,0.0,10,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-11-18,,4.63,4.4,4.4,-3.508771929824545,-5,fbm,3166,6,832,0.0,0.0,10,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-11-19,,4.68,4.4,4.4,-3.508771929824545,-5,fbm,5108,6,832,0.0,0.0,10,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-11-20,,4.68,4.4,4.4,-3.508771929824545,-5,fbm,4549,6,832,0.0,0.0,10,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-11-21,,4.68,4.41,4.41,-3.289473684210515,-5,fbm,6266,6,833,0.0,0.0,10,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-11-22,,4.68,4.41,4.41,-3.289473684210515,-5,fbm,7170,6,833,0.0,0.0,10,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-11-23,,4.68,4.41,4.41,-3.289473684210515,-5,fbm,8179,6,833,0.0,0.0,10,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-11-24,,4.64,4.4,4.4,-3.508771929824545,-5,fbm,6610,6,833,0.0,0.0,10,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-11-25,,4.64,4.4,4.4,-3.508771929824545,-5,fbm,7349,6,833,0.0,0.0,10,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-11-26,,4.72,4.4,4.4,-3.508771929824545,-5,fbm,4723,6,834,0.0,0.0,10,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
DIY & Tools,20,1.39,B07BC5J1WW,2024-11-27,,4.72,4.4,4.4,-3.508771929824545,-5,fbm,6711,6,834,0.0,0.0,10,0,0.0,Amtech F4023 14mm x 210mm SDS Masonry Drill bit,,4.5,892,3,10,892,N/A,100.0
