Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Toys & Games,20,7.13,B081QV8W38,2025-03-15,,24.99,23.7,23.7,54.598825831702534,4,fbm,273465,7,696,0.1,0.837,7,0,0.0,WizKids WZK90035 Accessories,,4.5,699,0,4,699,N/A,100.0
Toys & Games,20,7.13,B081QV8W38,2025-03-16,,24.99,23.7,23.7,54.598825831702534,4,fbm,273465,7,696,0.1,0.837,7,0,0.0,WizKids WZK90035 Accessories,,4.5,699,0,4,699,N/A,100.0
Toys & Games,20,7.13,B081QV8W38,2025-03-17,,24.95,23.7,23.7,54.598825831702534,4,fbm,274030,7,697,0.1,0.837,7,0,0.0,WizKids WZK90035 Accessories,,4.5,699,0,4,699,N/A,100.0
Toys & Games,20,7.13,B081QV8W38,2025-03-18,,24.95,23.7,23.7,54.598825831702534,4,fbm,274030,7,697,0.1,0.837,10,0,0.0,WizKids WZK90035 Accessories,,4.5,699,0,4,699,N/A,100.0
Toys & Games,20,7.13,B081QV8W38,2025-03-19,,24.95,17.57,17.57,14.611872146118724,2,fbm,274030,7,697,0.1,0.22400000000000003,10,0,0.0,WizKids WZK90035 Accessories,,4.5,699,0,4,699,N/A,100.0
Toys & Games,20,7.13,B081QV8W38,2025-03-20,,24.95,17.57,17.57,14.611872146118724,2,fbm,172435,6,697,0.1,0.22400000000000003,10,0,0.0,WizKids WZK90035 Accessories,,4.5,699,0,4,699,N/A,100.0
Toys & Games,20,7.13,B081QV8W38,2025-03-21,,24.95,17.57,17.57,14.611872146118724,2,fbm,69574,6,697,0.1,0.22400000000000003,10,0,0.0,WizKids WZK90035 Accessories,,4.5,699,0,4,699,N/A,100.0
Toys & Games,20,7.13,B081QV8W38,2025-03-22,,24.95,17.57,17.57,14.611872146118724,2,fbm,69574,6,697,0.1,0.22400000000000003,10,0,0.0,WizKids WZK90035 Accessories,,4.5,699,0,4,699,N/A,100.0
Toys & Games,20,7.13,B081QV8W38,2025-03-23,,24.95,17.57,17.57,14.611872146118724,2,fbm,69574,6,697,0.1,0.22400000000000003,10,1,24.99,WizKids WZK90035 Accessories,,4.5,699,0,4,699,N/A,100.0
Toys & Games,20,7.13,B081QV8W38,2025-03-24,,24.99,17.57,17.57,14.611872146118724,2,fbm,43324,7,697,0.1,0.22400000000000003,9,1,24.99,WizKids WZK90035 Accessories,,4.5,699,0,4,699,N/A,100.0
