Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Health & Personal Care,20,3.6,B09M3PFZC8,2025-03-16,,6.05,,6.05,58.79265091863516,4,fba,3928,3,300,7.333333333333333,16.426666666666666,2,0,0.0,"Curaprox Children's Strawberry Toothpaste - Zero Fluoride, SLS & Microplastic Free for Kids 2+ Years, 60ml",200+ bought in past month,4.6,134,3,10,312,N/A,42.94871794871795
Health & Personal Care,20,3.6,B09M3PFZC8,2025-03-18,,6.05,,6.05,58.79265091863516,4,fba,4844,3,301,7.333333333333333,16.426666666666666,3,0,0.0,"Curaprox Children's Strawberry Toothpaste - Zero Fluoride, SLS & Microplastic Free for Kids 2+ Years, 60ml",200+ bought in past month,4.6,134,3,10,312,N/A,42.94871794871795
Health & Personal Care,20,3.6,B09M3PFZC8,2025-03-19,,6.05,,6.05,58.79265091863516,4,fba,4502,3,301,7.333333333333333,16.426666666666666,6,0,0.0,"Curaprox Children's Strawberry Toothpaste - Zero Fluoride, SLS & Microplastic Free for Kids 2+ Years, 60ml",200+ bought in past month,4.6,134,3,10,312,N/A,42.94871794871795
Health & Personal Care,20,3.6,B09M3PFZC8,2025-03-20,,6.05,,6.05,58.79265091863516,4,fba,6030,3,303,7.333333333333333,16.426666666666666,9,0,0.0,"Curaprox Children's Strawberry Toothpaste - Zero Fluoride, SLS & Microplastic Free for Kids 2+ Years, 60ml",200+ bought in past month,4.6,134,3,10,312,N/A,42.94871794871795
Health & Personal Care,20,3.6,B09M3PFZC8,2025-03-21,,6.05,,6.05,58.79265091863516,4,fba,4755,3,303,7.333333333333333,16.426666666666666,9,0,0.0,"Curaprox Children's Strawberry Toothpaste - Zero Fluoride, SLS & Microplastic Free for Kids 2+ Years, 60ml",200+ bought in past month,4.6,134,3,10,312,N/A,42.94871794871795
Health & Personal Care,20,3.6,B09M3PFZC8,2025-03-22,,6.05,,6.05,58.79265091863516,4,fba,4892,3,304,7.333333333333333,16.426666666666666,9,0,0.0,"Curaprox Children's Strawberry Toothpaste - Zero Fluoride, SLS & Microplastic Free for Kids 2+ Years, 60ml",200+ bought in past month,4.6,134,3,10,312,N/A,42.94871794871795
Health & Personal Care,20,3.6,B09M3PFZC8,2025-03-23,,6.05,,6.05,58.79265091863516,4,fba,5372,3,304,7.333333333333333,16.426666666666666,9,0,0.0,"Curaprox Children's Strawberry Toothpaste - Zero Fluoride, SLS & Microplastic Free for Kids 2+ Years, 60ml",200+ bought in past month,4.6,134,3,10,312,N/A,42.94871794871795
Health & Personal Care,20,3.6,B09M3PFZC8,2025-03-24,,6.05,,6.05,58.79265091863516,4,fba,4332,3,304,7.333333333333333,16.426666666666666,9,0,0.0,"Curaprox Children's Strawberry Toothpaste - Zero Fluoride, SLS & Microplastic Free for Kids 2+ Years, 60ml",200+ bought in past month,4.6,134,3,10,312,N/A,42.94871794871795
Health & Personal Care,20,3.6,B09M3PFZC8,2025-03-25,,6.05,,6.05,58.79265091863516,4,fba,4221,3,305,7.333333333333333,16.426666666666666,9,0,0.0,"Curaprox Children's Strawberry Toothpaste - Zero Fluoride, SLS & Microplastic Free for Kids 2+ Years, 60ml",200+ bought in past month,4.6,134,3,10,312,N/A,42.94871794871795
Health & Personal Care,20,3.6,B09M3PFZC8,2025-03-26,,6.05,,6.05,58.79265091863516,4,fba,4353,3,305,7.333333333333333,16.426666666666666,9,0,0.0,"Curaprox Children's Strawberry Toothpaste - Zero Fluoride, SLS & Microplastic Free for Kids 2+ Years, 60ml",200+ bought in past month,4.6,134,3,10,312,N/A,42.94871794871795
Health & Personal Care,20,3.6,B09M3PFZC8,2025-03-27,,6.05,,6.05,58.79265091863516,4,fba,4369,3,305,7.333333333333333,16.426666666666666,9,0,0.0,"Curaprox Children's Strawberry Toothpaste - Zero Fluoride, SLS & Microplastic Free for Kids 2+ Years, 60ml",200+ bought in past month,4.6,134,3,10,312,N/A,42.94871794871795
Health & Personal Care,20,3.6,B09M3PFZC8,2025-03-28,,6.05,,6.05,58.79265091863516,4,fba,4396,3,305,7.333333333333333,16.426666666666666,9,0,0.0,"Curaprox Children's Strawberry Toothpaste - Zero Fluoride, SLS & Microplastic Free for Kids 2+ Years, 60ml",200+ bought in past month,4.6,134,3,10,312,N/A,42.94871794871795
