Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Health & Personal Care,20,7.15,B0054RRCQY,2024-10-26,,19.99,,19.99,36.35743519781718,4,fba,45123,2,66,0.03333333333333333,0.1776666666666666,10,0,0.0,"Badger Sleep Balm, Softens Skin whilst Soothing the Mind, For a Blissful Nights Sleep Rub on the Temples or Pulse Points, Lavender and Bergamot Scent with Added Essential Oils, 56g",,4.3,81,1,10,81,N/A,100.0
Health & Personal Care,20,7.15,B0054RRCQY,2024-10-27,,19.99,,19.99,36.35743519781718,4,fba,55491,,,0.03333333333333333,0.1776666666666666,10,1,20.0,"Badger Sleep Balm, Softens Skin whilst Soothing the Mind, For a Blissful Nights Sleep Rub on the Temples or Pulse Points, Lavender and Bergamot Scent with Added Essential Oils, 56g",,4.3,81,1,10,81,N/A,100.0
Health & Personal Care,20,7.15,B0054RRCQY,2024-10-28,,19.99,,19.99,36.35743519781718,4,fba,76913,2,66,0.03333333333333333,0.1776666666666666,9,0,0.0,"Badger Sleep Balm, Softens Skin whilst Soothing the Mind, For a Blissful Nights Sleep Rub on the Temples or Pulse Points, Lavender and Bergamot Scent with Added Essential Oils, 56g",,4.3,81,1,10,81,N/A,100.0
Health & Personal Care,20,7.15,B0054RRCQY,2024-10-29,,19.99,,19.99,36.35743519781718,4,fba,82748,2,66,0.03333333333333333,0.1776666666666666,9,0,0.0,"Badger Sleep Balm, Softens Skin whilst Soothing the Mind, For a Blissful Nights Sleep Rub on the Temples or Pulse Points, Lavender and Bergamot Scent with Added Essential Oils, 56g",,4.3,81,1,10,81,N/A,100.0
Health & Personal Care,20,7.15,B0054RRCQY,2024-10-30,,19.99,,19.99,36.35743519781718,4,fba,89142,2,66,0.03333333333333333,0.1776666666666666,9,0,0.0,"Badger Sleep Balm, Softens Skin whilst Soothing the Mind, For a Blissful Nights Sleep Rub on the Temples or Pulse Points, Lavender and Bergamot Scent with Added Essential Oils, 56g",,4.3,81,1,10,81,N/A,100.0
Health & Personal Care,20,7.15,B0054RRCQY,2024-10-31,,19.99,,19.99,36.35743519781718,4,fba,92425,2,66,0.03333333333333333,0.1776666666666666,9,0,0.0,"Badger Sleep Balm, Softens Skin whilst Soothing the Mind, For a Blissful Nights Sleep Rub on the Temples or Pulse Points, Lavender and Bergamot Scent with Added Essential Oils, 56g",,4.3,81,1,10,81,N/A,100.0
Health & Personal Care,20,7.15,B0054RRCQY,2024-11-01,,19.99,,19.99,36.35743519781718,4,fba,93656,2,66,0.03333333333333333,0.1776666666666666,9,0,0.0,"Badger Sleep Balm, Softens Skin whilst Soothing the Mind, For a Blissful Nights Sleep Rub on the Temples or Pulse Points, Lavender and Bergamot Scent with Added Essential Oils, 56g",,4.3,81,1,10,81,N/A,100.0
Health & Personal Care,20,7.15,B0054RRCQY,2024-11-02,,19.99,,19.99,36.35743519781718,4,fba,95111,2,66,0.03333333333333333,0.1776666666666666,9,0,0.0,"Badger Sleep Balm, Softens Skin whilst Soothing the Mind, For a Blissful Nights Sleep Rub on the Temples or Pulse Points, Lavender and Bergamot Scent with Added Essential Oils, 56g",,4.3,81,1,10,81,N/A,100.0
Health & Personal Care,20,7.15,B0054RRCQY,2024-11-03,,19.99,,19.99,36.35743519781718,4,fba,95816,2,66,0.03333333333333333,0.1776666666666666,9,0,0.0,"Badger Sleep Balm, Softens Skin whilst Soothing the Mind, For a Blissful Nights Sleep Rub on the Temples or Pulse Points, Lavender and Bergamot Scent with Added Essential Oils, 56g",,4.3,81,1,10,81,N/A,100.0
Health & Personal Care,20,7.15,B0054RRCQY,2024-11-04,,19.99,,19.99,36.35743519781718,4,fba,96238,2,66,0.03333333333333333,0.1776666666666666,16,0,0.0,"Badger Sleep Balm, Softens Skin whilst Soothing the Mind, For a Blissful Nights Sleep Rub on the Temples or Pulse Points, Lavender and Bergamot Scent with Added Essential Oils, 56g",,4.3,81,1,10,81,N/A,100.0
Health & Personal Care,20,7.15,B0054RRCQY,2024-11-05,,19.99,,19.99,36.35743519781718,4,fba,97257,2,66,0.03333333333333333,0.1776666666666666,16,0,0.0,"Badger Sleep Balm, Softens Skin whilst Soothing the Mind, For a Blissful Nights Sleep Rub on the Temples or Pulse Points, Lavender and Bergamot Scent with Added Essential Oils, 56g",,4.3,81,1,10,81,N/A,100.0
Health & Personal Care,20,7.15,B0054RRCQY,2024-11-06,,19.99,,19.99,36.35743519781718,4,fba,97722,2,66,0.03333333333333333,0.1776666666666666,16,0,0.0,"Badger Sleep Balm, Softens Skin whilst Soothing the Mind, For a Blissful Nights Sleep Rub on the Temples or Pulse Points, Lavender and Bergamot Scent with Added Essential Oils, 56g",,4.3,81,1,10,81,N/A,100.0
Health & Personal Care,20,7.15,B0054RRCQY,2024-11-07,,19.99,,19.99,36.35743519781718,4,fba,98577,2,66,0.03333333333333333,0.1776666666666666,21,0,0.0,"Badger Sleep Balm, Softens Skin whilst Soothing the Mind, For a Blissful Nights Sleep Rub on the Temples or Pulse Points, Lavender and Bergamot Scent with Added Essential Oils, 56g",,4.3,81,1,10,81,N/A,100.0
