Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Toys & Games,20,3.17,B002QGAF8S,2024-10-29,,7.93,9.55,7.93,-14.822771213748664,-5,fba,45270,8,3577,0.0,0.0,29,1,9.8,Ultra Pro Comic Bags (100-Piece),50+ bought in past month,4.5,3599,0,10,3599,N/A,100.0
Toys & Games,20,3.17,B002QGAF8S,2024-10-30,,7.93,9.55,7.93,-14.822771213748664,-5,fba,55921,8,3577,0.0,0.0,53,0,0.0,Ultra Pro Comic Bags (100-Piece),50+ bought in past month,4.5,3599,0,10,3599,N/A,100.0
Toys & Games,20,3.17,B002QGAF8S,2024-10-31,,7.93,9.55,7.93,-14.822771213748664,-5,fba,84130,8,3577,0.0,0.0,63,1,13.14,Ultra Pro Comic Bags (100-Piece),50+ bought in past month,4.5,3599,0,10,3599,N/A,100.0
Toys & Games,20,3.17,B002QGAF8S,2024-11-01,,9.52,9.55,9.52,2.255639097744351,0,fba,29797,8,3577,2.0,0.41999999999999815,80,3,9.590000000000002,Ultra Pro Comic Bags (100-Piece),50+ bought in past month,4.5,3599,0,10,3599,N/A,100.0
Toys & Games,20,3.17,B002QGAF8S,2024-11-01,,9.65,9.55,9.55,2.5778732545649863,0,fbm,29797,8,3577,2.0,0.4800000000000004,80,3,9.590000000000002,Ultra Pro Comic Bags (100-Piece),50+ bought in past month,4.5,3599,0,10,3599,N/A,100.0
Toys & Games,20,3.17,B002QGAF8S,2024-11-02,,9.8,9.55,9.55,2.5778732545649863,0,fbm,20549,8,3575,2.0,0.4800000000000004,90,1,9.8,Ultra Pro Comic Bags (100-Piece),50+ bought in past month,4.5,3599,0,10,3599,N/A,100.0
Toys & Games,20,3.17,B002QGAF8S,2024-11-03,,9.8,9.56,9.56,2.685284640171858,0,fbm,21980,8,3575,2.0,0.5,107,2,4.9,Ultra Pro Comic Bags (100-Piece),50+ bought in past month,4.5,3599,0,10,3599,N/A,100.0
Toys & Games,20,3.17,B002QGAF8S,2024-11-04,,9.8,9.51,9.51,2.148227712137479,0,fbm,19380,7,3576,2.0,0.3999999999999986,108,1,9.8,Ultra Pro Comic Bags (100-Piece),50+ bought in past month,4.5,3599,0,10,3599,N/A,100.0
Toys & Games,20,3.17,B002QGAF8S,2024-11-05,,9.8,11.09,9.8,5.263157894736844,1,fba,21688,7,3576,2.0,0.9800000000000004,107,4,2.45,Ultra Pro Comic Bags (100-Piece),50+ bought in past month,4.5,3599,0,10,3599,N/A,100.0
Toys & Games,20,3.17,B002QGAF8S,2024-11-06,,9.8,11.09,9.8,5.263157894736844,1,fba,20841,7,3576,2.0,0.9800000000000004,103,0,0.0,Ultra Pro Comic Bags (100-Piece),50+ bought in past month,4.5,3599,0,10,3599,N/A,100.0
Toys & Games,20,3.17,B002QGAF8S,2024-11-07,,9.8,11.09,9.8,5.263157894736844,1,fba,21039,8,3576,2.0,0.9800000000000004,103,1,9.8,Ultra Pro Comic Bags (100-Piece),50+ bought in past month,4.5,3599,0,10,3599,N/A,100.0
Toys & Games,20,3.17,B002QGAF8S,2024-11-08,,9.8,11.09,9.8,5.263157894736844,1,fba,25220,7,3576,2.0,0.9800000000000004,102,1,9.8,Ultra Pro Comic Bags (100-Piece),50+ bought in past month,4.5,3599,0,10,3599,N/A,100.0
Toys & Games,20,3.17,B002QGAF8S,2024-11-09,,9.8,11.09,9.8,5.263157894736844,1,fba,28138,7,3576,2.0,0.9800000000000004,101,0,0.0,Ultra Pro Comic Bags (100-Piece),50+ bought in past month,4.5,3599,0,10,3599,N/A,100.0
Toys & Games,20,3.17,B002QGAF8S,2024-11-10,,9.8,11.09,9.8,5.263157894736844,1,fba,20674,7,3576,2.0,0.9800000000000004,101,1,9.8,Ultra Pro Comic Bags (100-Piece),50+ bought in past month,4.5,3599,0,10,3599,N/A,100.0
Toys & Games,20,3.17,B002QGAF8S,2024-11-11,,9.8,11.09,9.8,5.263157894736844,1,fba,37270,7,3576,2.0,0.9800000000000004,100,1,9.8,Ultra Pro Comic Bags (100-Piece),50+ bought in past month,4.5,3599,0,10,3599,N/A,100.0
Toys & Games,20,3.17,B002QGAF8S,2024-11-12,,9.8,11.09,9.8,5.263157894736844,1,fba,19001,7,3576,2.0,0.9800000000000004,99,2,9.8,Ultra Pro Comic Bags (100-Piece),50+ bought in past month,4.5,3599,0,10,3599,N/A,100.0
Toys & Games,20,3.17,B002QGAF8S,2024-11-13,,9.8,16.12,9.8,5.263157894736844,1,fba,35181,7,3576,2.0,0.9800000000000004,97,6,1.6333333333333335,Ultra Pro Comic Bags (100-Piece),50+ bought in past month,4.5,3599,0,10,3599,N/A,100.0
Toys & Games,20,3.17,B002QGAF8S,2024-11-14,,9.8,16.12,9.8,5.263157894736844,1,fba,55783,7,3576,2.0,0.9800000000000004,90,3,8.876666666666667,Ultra Pro Comic Bags (100-Piece),50+ bought in past month,4.5,3599,0,10,3599,N/A,100.0
Toys & Games,20,3.17,B002QGAF8S,2024-11-15,,9.8,11.94,9.8,5.263157894736844,1,fba,30975,6,3576,2.0,0.9800000000000004,90,0,0.0,Ultra Pro Comic Bags (100-Piece),50+ bought in past month,4.5,3599,0,10,3599,N/A,100.0
Toys & Games,20,3.17,B002QGAF8S,2024-11-16,,9.99,11.94,9.99,7.303974221267451,1,fba,33669,6,3576,2.0,1.3599999999999994,90,2,9.99,Ultra Pro Comic Bags (100-Piece),50+ bought in past month,4.5,3599,0,10,3599,N/A,100.0
Toys & Games,20,3.17,B002QGAF8S,2024-11-17,,9.99,14.56,9.99,7.303974221267451,1,fba,33669,6,3576,2.0,1.3599999999999994,88,1,9.99,Ultra Pro Comic Bags (100-Piece),50+ bought in past month,4.5,3599,0,10,3599,N/A,100.0
Toys & Games,20,3.17,B002QGAF8S,2024-11-18,,9.99,14.56,9.99,7.303974221267451,1,fba,26383,6,3576,2.0,1.3599999999999994,87,1,9.99,Ultra Pro Comic Bags (100-Piece),50+ bought in past month,4.5,3599,0,10,3599,N/A,100.0
