Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Toys & Games,20,2.62,B0BHCWWGKS,2024-11-26,7.84,7.74,8.86,7.74,25.242718446601952,3,fba,55633,6,92,0.3,0.46800000000000014,3,0,0.0,Ultimate Guard Katana Inner Sleeves Standard Size Transparent (100),,3.8,111,0,2,120,N/A,92.5
Toys & Games,20,2.62,B0BHCWWGKS,2024-11-27,7.84,7.74,8.86,7.74,25.242718446601952,3,fba,38796,5,103,0.3,0.46800000000000014,14,1,7.74,Ultimate Guard Katana Inner Sleeves Standard Size Transparent (100),,3.8,111,0,2,120,N/A,92.5
Toys & Games,20,2.62,B0BHCWWGKS,2024-11-28,7.84,7.74,8.86,7.74,25.242718446601952,3,fba,79428,5,103,0.3,0.46800000000000014,17,0,0.0,Ultimate Guard Katana Inner Sleeves Standard Size Transparent (100),,3.8,111,0,2,120,N/A,92.5
Toys & Games,20,2.62,B0BHCWWGKS,2024-11-29,7.84,7.74,8.86,7.74,25.242718446601952,3,fba,79428,5,103,0.3,0.46800000000000014,18,4,2.4975,Ultimate Guard Katana Inner Sleeves Standard Size Transparent (100),,3.8,111,0,2,120,N/A,92.5
Toys & Games,20,2.62,B0BHCWWGKS,2024-11-30,7.84,9.99,8.86,7.84,26.860841423948223,3,amazon,79428,5,103,0.3,0.498,23,2,16.985,Ultimate Guard Katana Inner Sleeves Standard Size Transparent (100),,3.8,111,0,2,120,N/A,92.5
Toys & Games,20,2.62,B0BHCWWGKS,2024-12-01,7.84,9.99,8.86,7.84,26.860841423948223,3,amazon,71330,5,104,0.3,0.498,23,0,0.0,Ultimate Guard Katana Inner Sleeves Standard Size Transparent (100),,3.8,111,0,2,120,N/A,92.5
Toys & Games,20,2.62,B0BHCWWGKS,2024-12-02,7.84,8.22,8.86,7.84,26.860841423948223,3,amazon,56049,6,104,0.3,0.498,25,1,8.2,Ultimate Guard Katana Inner Sleeves Standard Size Transparent (100),,3.8,111,0,2,120,N/A,92.5
Toys & Games,20,2.62,B0BHCWWGKS,2024-12-03,7.84,8.34,8.86,7.84,26.860841423948223,3,amazon,31793,6,104,0.3,0.498,26,0,0.0,Ultimate Guard Katana Inner Sleeves Standard Size Transparent (100),,3.8,111,0,2,120,N/A,92.5
Toys & Games,20,2.62,B0BHCWWGKS,2024-12-03,7.84,8.4,8.86,7.84,26.860841423948223,3,amazon,31793,6,104,0.3,0.498,26,0,0.0,Ultimate Guard Katana Inner Sleeves Standard Size Transparent (100),,3.8,111,0,2,120,N/A,92.5
Toys & Games,20,2.62,B0BHCWWGKS,2024-12-04,7.61,8.61,10.55,7.61,23.13915857605179,3,amazon,49597,5,104,0.3,0.42900000000000016,26,0,0.0,Ultimate Guard Katana Inner Sleeves Standard Size Transparent (100),,3.8,111,0,2,120,N/A,92.5
Toys & Games,20,2.62,B0BHCWWGKS,2024-12-05,7.61,8.16,10.55,7.61,23.13915857605179,3,amazon,63947,5,104,0.3,0.42900000000000016,26,1,8.16,Ultimate Guard Katana Inner Sleeves Standard Size Transparent (100),,3.8,111,0,2,120,N/A,92.5
Toys & Games,20,2.62,B0BHCWWGKS,2024-12-06,7.61,8.3,10.55,7.61,23.13915857605179,3,amazon,49402,4,104,0.3,0.42900000000000016,29,0,0.0,Ultimate Guard Katana Inner Sleeves Standard Size Transparent (100),,3.8,111,0,2,120,N/A,92.5
Toys & Games,20,2.62,B0BHCWWGKS,2024-12-07,7.61,8.3,10.55,7.61,23.13915857605179,3,amazon,49402,4,104,0.3,0.42900000000000016,29,0,0.0,Ultimate Guard Katana Inner Sleeves Standard Size Transparent (100),,3.8,111,0,2,120,N/A,92.5
Toys & Games,20,2.62,B0BHCWWGKS,2024-12-08,7.6,9.15,10.55,7.6,22.97734627831715,3,amazon,97638,5,107,0.3,0.426,29,0,0.0,Ultimate Guard Katana Inner Sleeves Standard Size Transparent (100),,3.8,111,0,2,120,N/A,92.5
Toys & Games,20,2.62,B0BHCWWGKS,2024-12-09,7.6,9.15,10.55,7.6,22.97734627831715,3,amazon,97638,5,107,0.3,0.426,29,2,9.434999999999999,Ultimate Guard Katana Inner Sleeves Standard Size Transparent (100),,3.8,111,0,2,120,N/A,92.5
Toys & Games,20,2.62,B0BHCWWGKS,2024-12-10,7.6,9.84,13.39,7.6,22.97734627831715,3,amazon,65264,5,107,0.3,0.426,27,0,0.0,Ultimate Guard Katana Inner Sleeves Standard Size Transparent (100),,3.8,111,0,2,120,N/A,92.5
Toys & Games,20,2.62,B0BHCWWGKS,2024-12-11,7.8,9.93,12.56,7.8,26.213592233009713,3,amazon,52292,5,109,0.3,0.486,27,2,16.645,Ultimate Guard Katana Inner Sleeves Standard Size Transparent (100),,3.8,111,0,2,120,N/A,92.5
