Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Toys & Games,20,18.5,B0913SVFD3,2024-10-26,38.81,37.22,37.99,37.22,379.02187902187904,5,fba,6694,10,2063,1.4666666666666666,43.19333333333333,11,0,0.0,"LEXIBOOK Paw Patrol - Educational and Bilingual Laptop Spanish/English - Toy for Child Kid 124 Activities, Learn Play Games and Music with Chase Marshall - Red/Blue JC598PAi2,24 x 18 x 3.6 inches",,4.1,491,1,10,2691,N/A,18.24600520252694
Toys & Games,20,18.5,B0913SVFD3,2024-10-27,38.81,37.22,37.99,37.22,379.02187902187904,5,fba,6880,,,1.4666666666666666,43.19333333333333,11,1,37.22,"LEXIBOOK Paw Patrol - Educational and Bilingual Laptop Spanish/English - Toy for Child Kid 124 Activities, Learn Play Games and Music with Chase Marshall - Red/Blue JC598PAi2,24 x 18 x 3.6 inches",,4.1,491,1,10,2691,N/A,18.24600520252694
Toys & Games,20,18.5,B0913SVFD3,2024-10-28,38.81,37.22,37.99,37.22,379.02187902187904,5,fba,10360,6,2065,1.4666666666666666,43.19333333333333,10,0,0.0,"LEXIBOOK Paw Patrol - Educational and Bilingual Laptop Spanish/English - Toy for Child Kid 124 Activities, Learn Play Games and Music with Chase Marshall - Red/Blue JC598PAi2,24 x 18 x 3.6 inches",,4.1,491,1,10,2691,N/A,18.24600520252694
Toys & Games,20,18.5,B0913SVFD3,2024-10-29,38.81,37.99,37.99,37.99,388.93178893178896,5,fba,8097,6,2062,1.4666666666666666,44.32266666666667,10,0,0.0,"LEXIBOOK Paw Patrol - Educational and Bilingual Laptop Spanish/English - Toy for Child Kid 124 Activities, Learn Play Games and Music with Chase Marshall - Red/Blue JC598PAi2,24 x 18 x 3.6 inches",,4.1,491,1,10,2691,N/A,18.24600520252694
Toys & Games,20,18.5,B0913SVFD3,2024-10-30,38.81,37.99,37.99,37.99,388.93178893178896,5,fba,7943,6,2063,1.4666666666666666,44.32266666666667,10,0,0.0,"LEXIBOOK Paw Patrol - Educational and Bilingual Laptop Spanish/English - Toy for Child Kid 124 Activities, Learn Play Games and Music with Chase Marshall - Red/Blue JC598PAi2,24 x 18 x 3.6 inches",,4.1,491,1,10,2691,N/A,18.24600520252694
Toys & Games,20,18.5,B0913SVFD3,2024-10-31,38.81,37.99,37.79,37.79,386.3577863577864,5,fbm,7951,6,2063,1.4666666666666666,44.02933333333333,10,0,0.0,"LEXIBOOK Paw Patrol - Educational and Bilingual Laptop Spanish/English - Toy for Child Kid 124 Activities, Learn Play Games and Music with Chase Marshall - Red/Blue JC598PAi2,24 x 18 x 3.6 inches",,4.1,491,1,10,2691,N/A,18.24600520252694
Toys & Games,20,18.5,B0913SVFD3,2024-11-01,38.81,37.99,37.79,37.79,386.3577863577864,5,fbm,5540,6,2067,1.4666666666666666,44.02933333333333,10,0,0.0,"LEXIBOOK Paw Patrol - Educational and Bilingual Laptop Spanish/English - Toy for Child Kid 124 Activities, Learn Play Games and Music with Chase Marshall - Red/Blue JC598PAi2,24 x 18 x 3.6 inches",,4.1,491,1,10,2691,N/A,18.24600520252694
Toys & Games,20,18.5,B0913SVFD3,2024-11-02,38.81,37.99,37.79,37.79,386.3577863577864,5,fbm,4901,6,2067,1.4666666666666666,44.02933333333333,10,0,0.0,"LEXIBOOK Paw Patrol - Educational and Bilingual Laptop Spanish/English - Toy for Child Kid 124 Activities, Learn Play Games and Music with Chase Marshall - Red/Blue JC598PAi2,24 x 18 x 3.6 inches",,4.1,491,1,10,2691,N/A,18.24600520252694
Toys & Games,20,18.5,B0913SVFD3,2024-11-03,38.81,37.99,37.79,37.79,386.3577863577864,5,fbm,5306,6,2067,1.4666666666666666,44.02933333333333,10,0,0.0,"LEXIBOOK Paw Patrol - Educational and Bilingual Laptop Spanish/English - Toy for Child Kid 124 Activities, Learn Play Games and Music with Chase Marshall - Red/Blue JC598PAi2,24 x 18 x 3.6 inches",,4.1,491,1,10,2691,N/A,18.24600520252694
Toys & Games,20,18.5,B0913SVFD3,2024-11-04,38.81,36.33,37.79,36.33,367.5675675675676,5,fba,4536,7,2068,1.4666666666666666,41.888,10,0,0.0,"LEXIBOOK Paw Patrol - Educational and Bilingual Laptop Spanish/English - Toy for Child Kid 124 Activities, Learn Play Games and Music with Chase Marshall - Red/Blue JC598PAi2,24 x 18 x 3.6 inches",,4.1,491,1,10,2691,N/A,18.24600520252694
