Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Health & Personal Care,20,1.08,B094D24L5J,2024-12-03,3.99,3.99,3.99,3.99,15.65217391304348,2,amazon,32919,5,789,0.4,0.21600000000000003,5,0,0.0,OrthoSpace - Orthodontic Braces Toothbrush V-Trim (Blue),,4.4,122,0,3,794,N/A,15.365239294710328
Health & Personal Care,20,1.08,B094D24L5J,2024-12-04,3.99,3.99,3.99,3.99,15.65217391304348,2,amazon,19977,4,789,0.4,0.21600000000000003,8,0,0.0,OrthoSpace - Orthodontic Braces Toothbrush V-Trim (Blue),,4.4,122,0,3,794,N/A,15.365239294710328
Health & Personal Care,20,1.08,B094D24L5J,2024-12-05,3.99,3.99,3.99,3.99,15.65217391304348,2,amazon,22641,4,789,0.4,0.21600000000000003,8,0,0.0,OrthoSpace - Orthodontic Braces Toothbrush V-Trim (Blue),,4.4,122,0,3,794,N/A,15.365239294710328
Health & Personal Care,20,1.08,B094D24L5J,2024-12-06,3.99,3.99,3.99,3.99,15.65217391304348,2,amazon,18047,4,789,0.4,0.21600000000000003,10,0,0.0,OrthoSpace - Orthodontic Braces Toothbrush V-Trim (Blue),,4.4,122,0,3,794,N/A,15.365239294710328
Health & Personal Care,20,1.08,B094D24L5J,2024-12-07,3.99,3.99,3.99,3.99,15.65217391304348,2,amazon,18047,4,789,0.4,0.21600000000000003,10,0,0.0,OrthoSpace - Orthodontic Braces Toothbrush V-Trim (Blue),,4.4,122,0,3,794,N/A,15.365239294710328
Health & Personal Care,20,1.08,B094D24L5J,2024-12-08,3.99,3.99,3.99,3.99,15.65217391304348,2,amazon,18047,4,789,0.4,0.21600000000000003,10,5,4.876666666666667,OrthoSpace - Orthodontic Braces Toothbrush V-Trim (Blue),,4.4,122,0,3,794,N/A,15.365239294710328
Health & Personal Care,20,1.08,B094D24L5J,2024-12-09,3.99,3.99,3.99,3.99,15.65217391304348,2,amazon,15921,5,789,0.4,0.21600000000000003,5,0,0.0,OrthoSpace - Orthodontic Braces Toothbrush V-Trim (Blue),,4.4,122,0,3,794,N/A,15.365239294710328
Health & Personal Care,20,1.08,B094D24L5J,2024-12-10,3.99,3.99,3.99,3.99,15.65217391304348,2,amazon,19197,4,789,0.4,0.21600000000000003,5,0,0.0,OrthoSpace - Orthodontic Braces Toothbrush V-Trim (Blue),,4.4,122,0,3,794,N/A,15.365239294710328
Health & Personal Care,20,1.08,B094D24L5J,2024-12-11,3.99,3.99,3.99,3.99,15.65217391304348,2,amazon,16606,5,789,0.4,0.21600000000000003,5,0,0.0,OrthoSpace - Orthodontic Braces Toothbrush V-Trim (Blue),,4.4,122,0,3,794,N/A,15.365239294710328
Health & Personal Care,20,1.08,B094D24L5J,2024-12-12,3.99,3.99,3.99,3.99,15.65217391304348,2,amazon,19473,4,789,0.4,0.21600000000000003,5,0,0.0,OrthoSpace - Orthodontic Braces Toothbrush V-Trim (Blue),,4.4,122,0,3,794,N/A,15.365239294710328
Health & Personal Care,20,1.08,B094D24L5J,2024-12-13,3.99,3.99,3.99,3.99,15.65217391304348,2,amazon,18431,4,789,0.4,0.21600000000000003,5,0,0.0,OrthoSpace - Orthodontic Braces Toothbrush V-Trim (Blue),,4.4,122,0,3,794,N/A,15.365239294710328
Health & Personal Care,20,1.08,B094D24L5J,2024-12-14,3.99,3.99,3.99,3.99,15.65217391304348,2,amazon,14946,4,789,0.4,0.21600000000000003,5,0,0.0,OrthoSpace - Orthodontic Braces Toothbrush V-Trim (Blue),,4.4,122,0,3,794,N/A,15.365239294710328
Health & Personal Care,20,1.08,B094D24L5J,2024-12-15,3.99,3.99,3.99,3.99,15.65217391304348,2,amazon,27879,4,789,0.4,0.21600000000000003,5,0,0.0,OrthoSpace - Orthodontic Braces Toothbrush V-Trim (Blue),,4.4,122,0,3,794,N/A,15.365239294710328
Health & Personal Care,20,1.08,B094D24L5J,2024-12-16,3.99,3.99,3.99,3.99,15.65217391304348,2,amazon,22296,5,789,0.4,0.21600000000000003,5,1,3.99,OrthoSpace - Orthodontic Braces Toothbrush V-Trim (Blue),,4.4,122,0,3,794,N/A,15.365239294710328
Health & Personal Care,20,1.08,B094D24L5J,2024-12-17,3.99,3.99,3.99,3.99,15.65217391304348,2,amazon,21096,4,789,0.4,0.21600000000000003,26,0,0.0,OrthoSpace - Orthodontic Braces Toothbrush V-Trim (Blue),,4.4,122,0,3,794,N/A,15.365239294710328
Health & Personal Care,20,1.08,B094D24L5J,2024-12-18,3.99,3.99,4.25,3.99,15.65217391304348,2,amazon,19632,4,789,0.4,0.21600000000000003,36,0,0.0,OrthoSpace - Orthodontic Braces Toothbrush V-Trim (Blue),,4.4,122,0,3,794,N/A,15.365239294710328
Health & Personal Care,20,1.08,B094D24L5J,2024-12-19,3.99,3.99,4.25,3.99,15.65217391304348,2,amazon,20206,4,789,0.4,0.21600000000000003,40,0,0.0,OrthoSpace - Orthodontic Braces Toothbrush V-Trim (Blue),,4.4,122,0,3,794,N/A,15.365239294710328
Health & Personal Care,20,1.08,B094D24L5J,2024-12-20,3.99,3.99,4.25,3.99,15.65217391304348,2,amazon,23295,4,789,0.4,0.21600000000000003,40,1,3.99,OrthoSpace - Orthodontic Braces Toothbrush V-Trim (Blue),,4.4,122,0,3,794,N/A,15.365239294710328
Health & Personal Care,20,1.08,B094D24L5J,2024-12-21,3.99,3.99,4.25,3.99,15.65217391304348,2,amazon,34933,4,789,0.4,0.21600000000000003,39,0,0.0,OrthoSpace - Orthodontic Braces Toothbrush V-Trim (Blue),,4.4,122,0,3,794,N/A,15.365239294710328
Health & Personal Care,20,1.08,B094D24L5J,2024-12-22,3.99,3.99,4.25,3.99,15.65217391304348,2,amazon,15920,3,789,0.4,0.21600000000000003,39,1,3.99,OrthoSpace - Orthodontic Braces Toothbrush V-Trim (Blue),,4.4,122,0,3,794,N/A,15.365239294710328
Health & Personal Care,20,1.08,B094D24L5J,2024-12-23,3.99,3.99,4.25,3.99,15.65217391304348,2,amazon,16594,3,789,0.4,0.21600000000000003,38,0,0.0,OrthoSpace - Orthodontic Braces Toothbrush V-Trim (Blue),,4.4,122,0,3,794,N/A,15.365239294710328
Health & Personal Care,20,1.08,B094D24L5J,2024-12-24,3.99,3.99,4.25,3.99,15.65217391304348,2,amazon,16176,3,789,0.4,0.21600000000000003,38,0,0.0,OrthoSpace - Orthodontic Braces Toothbrush V-Trim (Blue),,4.4,122,0,3,794,N/A,15.365239294710328
Health & Personal Care,20,1.08,B094D24L5J,2024-12-25,3.99,3.99,4.25,3.99,15.65217391304348,2,amazon,16176,3,789,0.4,0.21600000000000003,38,0,0.0,OrthoSpace - Orthodontic Braces Toothbrush V-Trim (Blue),,4.4,122,0,3,794,N/A,15.365239294710328
Health & Personal Care,20,1.08,B094D24L5J,2024-12-26,3.99,3.99,4.25,3.99,15.65217391304348,2,amazon,18369,3,789,0.4,0.21600000000000003,38,0,0.0,OrthoSpace - Orthodontic Braces Toothbrush V-Trim (Blue),,4.4,122,0,3,794,N/A,15.365239294710328
Health & Personal Care,20,1.08,B094D24L5J,2024-12-27,3.99,3.99,4.25,3.99,15.65217391304348,2,amazon,18369,3,789,0.4,0.21600000000000003,38,1,3.99,OrthoSpace - Orthodontic Braces Toothbrush V-Trim (Blue),,4.4,122,0,3,794,N/A,15.365239294710328
