Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
DIY & Tools,20,6.1,B005WH4C2S,2024-10-26,,16.88,12.25,12.25,142.09486166007906,5,fbm,51571,5,1616,0.26666666666666666,1.9173333333333333,11,0,0.0,The Army Painter Anti Shine Matt Varnish for Miniature Painting - Acrylic after Quickshade Protector Spray Varnish for Miniatures,,4.3,1646,0,10,1646,2013-11-14,100.0
DIY & Tools,20,6.1,B005WH4C2S,2024-10-27,,16.88,12.25,12.25,142.09486166007906,5,fbm,51571,,,0.26666666666666666,1.9173333333333333,11,0,0.0,The Army Painter Anti Shine Matt Varnish for Miniature Painting - Acrylic after Quickshade Protector Spray Varnish for Miniatures,,4.3,1646,0,10,1646,2013-11-14,100.0
DIY & Tools,20,6.1,B005WH4C2S,2024-10-28,,16.88,12.25,12.25,142.09486166007906,5,fbm,53945,5,1616,0.26666666666666666,1.9173333333333333,11,1,19.99,The Army Painter Anti Shine Matt Varnish for Miniature Painting - Acrylic after Quickshade Protector Spray Varnish for Miniatures,,4.3,1646,0,10,1646,2013-11-14,100.0
DIY & Tools,20,6.1,B005WH4C2S,2024-10-29,,16.88,12.25,12.25,142.09486166007906,5,fbm,30509,5,1616,0.26666666666666666,1.9173333333333333,10,1,19.99,The Army Painter Anti Shine Matt Varnish for Miniature Painting - Acrylic after Quickshade Protector Spray Varnish for Miniatures,,4.3,1646,0,10,1646,2013-11-14,100.0
DIY & Tools,20,6.1,B005WH4C2S,2024-10-30,,19.99,12.25,12.25,142.09486166007906,5,fbm,29970,5,1617,0.26666666666666666,1.9173333333333333,9,0,0.0,The Army Painter Anti Shine Matt Varnish for Miniature Painting - Acrylic after Quickshade Protector Spray Varnish for Miniatures,,4.3,1646,0,10,1646,2013-11-14,100.0
DIY & Tools,20,6.1,B005WH4C2S,2024-10-31,,19.99,12.25,12.25,142.09486166007906,5,fbm,57298,5,1617,0.26666666666666666,1.9173333333333333,9,0,0.0,The Army Painter Anti Shine Matt Varnish for Miniature Painting - Acrylic after Quickshade Protector Spray Varnish for Miniatures,,4.3,1646,0,10,1646,2013-11-14,100.0
DIY & Tools,20,6.1,B005WH4C2S,2024-11-01,,19.99,12.25,12.25,142.09486166007906,5,fbm,73340,5,1616,0.26666666666666666,1.9173333333333333,9,0,0.0,The Army Painter Anti Shine Matt Varnish for Miniature Painting - Acrylic after Quickshade Protector Spray Varnish for Miniatures,,4.3,1646,0,10,1646,2013-11-14,100.0
DIY & Tools,20,6.1,B005WH4C2S,2024-11-02,,19.99,12.25,12.25,142.09486166007906,5,fbm,78413,5,1616,0.26666666666666666,1.9173333333333333,9,0,0.0,The Army Painter Anti Shine Matt Varnish for Miniature Painting - Acrylic after Quickshade Protector Spray Varnish for Miniatures,,4.3,1646,0,10,1646,2013-11-14,100.0
DIY & Tools,20,6.1,B005WH4C2S,2024-11-03,,19.99,12.25,12.25,142.09486166007906,5,fbm,60701,5,1616,0.26666666666666666,1.9173333333333333,9,0,0.0,The Army Painter Anti Shine Matt Varnish for Miniature Painting - Acrylic after Quickshade Protector Spray Varnish for Miniatures,,4.3,1646,0,10,1646,2013-11-14,100.0
DIY & Tools,20,6.1,B005WH4C2S,2024-11-04,,19.99,12.25,12.25,142.09486166007906,5,fbm,44593,5,1616,0.26666666666666666,1.9173333333333333,9,1,19.99,The Army Painter Anti Shine Matt Varnish for Miniature Painting - Acrylic after Quickshade Protector Spray Varnish for Miniatures,,4.3,1646,0,10,1646,2013-11-14,100.0
