Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Health & Personal Care,20,1.9,B07T2PV79R,2024-12-03,,4.89,5.09,4.89,116.37168141592922,5,fba,12384,6,540,0.5,1.315,4,0,0.0,Piksters Bamboo Interdental Brush - Size 00 Pink 0.60mm - 8 Brushes Per Pack,,3.9,118,0,10,118,N/A,100.0
Health & Personal Care,20,1.9,B07T2PV79R,2024-12-04,,4.89,5.09,4.89,116.37168141592922,5,fba,12855,6,540,0.5,1.315,6,0,0.0,Piksters Bamboo Interdental Brush - Size 00 Pink 0.60mm - 8 Brushes Per Pack,,3.9,118,0,10,118,N/A,100.0
Health & Personal Care,20,1.9,B07T2PV79R,2024-12-05,,4.89,5.08,4.89,116.37168141592922,5,fba,12621,6,540,0.5,1.315,6,0,0.0,Piksters Bamboo Interdental Brush - Size 00 Pink 0.60mm - 8 Brushes Per Pack,,3.9,118,0,10,118,N/A,100.0
Health & Personal Care,20,1.9,B07T2PV79R,2024-12-06,,4.89,5.08,4.89,116.37168141592922,5,fba,9819,6,540,0.5,1.315,10,0,0.0,Piksters Bamboo Interdental Brush - Size 00 Pink 0.60mm - 8 Brushes Per Pack,,3.9,118,0,10,118,N/A,100.0
Health & Personal Care,20,1.9,B07T2PV79R,2024-12-07,,4.89,5.09,4.89,116.37168141592922,5,fba,12183,6,541,0.5,1.315,11,0,0.0,Piksters Bamboo Interdental Brush - Size 00 Pink 0.60mm - 8 Brushes Per Pack,,3.9,118,0,10,118,N/A,100.0
Health & Personal Care,20,1.9,B07T2PV79R,2024-12-08,,4.89,5.08,4.89,116.37168141592922,5,fba,12219,6,541,0.5,1.315,11,0,0.0,Piksters Bamboo Interdental Brush - Size 00 Pink 0.60mm - 8 Brushes Per Pack,,3.9,118,0,10,118,N/A,100.0
Health & Personal Care,20,1.9,B07T2PV79R,2024-12-09,,4.89,5.08,4.89,116.37168141592922,5,fba,12219,6,541,0.5,1.315,12,0,0.0,Piksters Bamboo Interdental Brush - Size 00 Pink 0.60mm - 8 Brushes Per Pack,,3.9,118,0,10,118,N/A,100.0
Health & Personal Care,20,1.9,B07T2PV79R,2024-12-10,,4.89,5.09,4.89,116.37168141592922,5,fba,12960,6,541,0.5,1.315,12,0,0.0,Piksters Bamboo Interdental Brush - Size 00 Pink 0.60mm - 8 Brushes Per Pack,,3.9,118,0,10,118,N/A,100.0
Health & Personal Care,20,1.9,B07T2PV79R,2024-12-11,,4.89,5.09,4.89,116.37168141592922,5,fba,11885,6,541,0.5,1.315,12,0,0.0,Piksters Bamboo Interdental Brush - Size 00 Pink 0.60mm - 8 Brushes Per Pack,,3.9,118,0,10,118,N/A,100.0
Health & Personal Care,20,1.9,B07T2PV79R,2024-12-12,,4.89,5.09,4.89,116.37168141592922,5,fba,10797,6,541,0.5,1.315,12,0,0.0,Piksters Bamboo Interdental Brush - Size 00 Pink 0.60mm - 8 Brushes Per Pack,,3.9,118,0,10,118,N/A,100.0
