Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Home & Kitchen,20,4.99,B003M36498,2025-02-17,,13.37,,13.37,37.97729618163054,4,fba,28795,5,95,0.6,2.2079999999999997,8,0,0.0,Kitchen Devils Control 7cm Paring Knife 603001,100+ bought in past month,4.7,748,4,10,748,N/A,100.0
Home & Kitchen,20,4.99,B003M36498,2025-02-18,,13.37,,13.37,37.97729618163054,4,fba,26617,5,95,0.6,2.2079999999999997,11,0,0.0,Kitchen Devils Control 7cm Paring Knife 603001,100+ bought in past month,4.7,748,4,10,748,N/A,100.0
Home & Kitchen,20,4.99,B003M36498,2025-02-19,,13.37,,13.37,37.97729618163054,4,fba,23757,5,95,0.6,2.2079999999999997,15,1,13.34,Kitchen Devils Control 7cm Paring Knife 603001,100+ bought in past month,4.7,748,4,10,748,N/A,100.0
Home & Kitchen,20,4.99,B003M36498,2025-02-20,,13.37,,13.37,37.97729618163054,4,fba,16456,5,95,0.6,2.2079999999999997,15,1,13.17,Kitchen Devils Control 7cm Paring Knife 603001,100+ bought in past month,4.7,748,4,10,748,N/A,100.0
Home & Kitchen,20,4.99,B003M36498,2025-02-21,,13.37,,13.37,37.97729618163054,4,fba,16456,5,95,0.6,2.2079999999999997,14,0,0.0,Kitchen Devils Control 7cm Paring Knife 603001,100+ bought in past month,4.7,748,4,10,748,N/A,100.0
Home & Kitchen,20,4.99,B003M36498,2025-02-22,,13.37,,13.37,37.97729618163054,4,fba,24723,5,95,0.6,2.2079999999999997,14,1,10.99,Kitchen Devils Control 7cm Paring Knife 603001,100+ bought in past month,4.7,748,4,10,748,N/A,100.0
Home & Kitchen,20,4.99,B003M36498,2025-02-23,,13.37,,13.37,37.97729618163054,4,fba,22148,7,95,0.6,2.2079999999999997,15,2,10.975000000000001,Kitchen Devils Control 7cm Paring Knife 603001,100+ bought in past month,4.7,748,4,10,748,N/A,100.0
Home & Kitchen,20,4.99,B003M36498,2025-02-24,,13.37,,13.37,37.97729618163054,4,fba,22460,7,95,0.6,2.2079999999999997,13,0,0.0,Kitchen Devils Control 7cm Paring Knife 603001,100+ bought in past month,4.7,748,4,10,748,N/A,100.0
Home & Kitchen,20,4.99,B003M36498,2025-02-25,,13.37,,13.37,37.97729618163054,4,fba,25663,7,95,0.6,2.2079999999999997,13,1,10.96,Kitchen Devils Control 7cm Paring Knife 603001,100+ bought in past month,4.7,748,4,10,748,N/A,100.0
Home & Kitchen,20,4.99,B003M36498,2025-02-26,,13.37,,13.37,37.97729618163054,4,fba,20177,7,95,0.6,2.2079999999999997,12,3,10.96,Kitchen Devils Control 7cm Paring Knife 603001,100+ bought in past month,4.7,748,4,10,748,N/A,100.0
