Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Health & Personal Care,20,2.83,B082L15JYR,2024-10-26,,7.73,7.37,7.37,3.8028169014084576,0,fbm,2113,6,10305,31.833333333333332,8.595000000000015,15,1,7.83,"Jack N' Jill Natural Certified Toothpaste - Baby & Toddler Toothpaste, Fluoride-Free, 40% Xylitol, Sugar-Free, Safe for 6 Months and Up, Makes Tooth Brushing Fun, Bubblegum Flavour, 1 x 50g",,4.6,113,0,4,4352,N/A,2.5965073529411766
Health & Personal Care,20,2.83,B082L15JYR,2024-10-27,,7.61,7.37,7.37,3.8028169014084576,0,fbm,2014,,,31.833333333333332,8.595000000000015,18,2,7.58,"Jack N' Jill Natural Certified Toothpaste - Baby & Toddler Toothpaste, Fluoride-Free, 40% Xylitol, Sugar-Free, Safe for 6 Months and Up, Makes Tooth Brushing Fun, Bubblegum Flavour, 1 x 50g",,4.6,113,0,4,4352,N/A,2.5965073529411766
Health & Personal Care,20,2.83,B082L15JYR,2024-10-27,,7.53,7.37,7.37,3.8028169014084576,0,fbm,2014,,,31.833333333333332,8.595000000000015,18,2,7.58,"Jack N' Jill Natural Certified Toothpaste - Baby & Toddler Toothpaste, Fluoride-Free, 40% Xylitol, Sugar-Free, Safe for 6 Months and Up, Makes Tooth Brushing Fun, Bubblegum Flavour, 1 x 50g",,4.6,113,0,4,4352,N/A,2.5965073529411766
Health & Personal Care,20,2.83,B082L15JYR,2024-10-28,,7.37,7.37,7.37,3.8028169014084576,0,fba,2412,5,10305,31.833333333333332,8.595000000000015,41,0,0.0,"Jack N' Jill Natural Certified Toothpaste - Baby & Toddler Toothpaste, Fluoride-Free, 40% Xylitol, Sugar-Free, Safe for 6 Months and Up, Makes Tooth Brushing Fun, Bubblegum Flavour, 1 x 50g",,4.6,113,0,4,4352,N/A,2.5965073529411766
Health & Personal Care,20,2.83,B082L15JYR,2024-10-29,,7.48,7.37,7.37,3.8028169014084576,0,fbm,2113,6,10305,31.833333333333332,8.595000000000015,42,0,0.0,"Jack N' Jill Natural Certified Toothpaste - Baby & Toddler Toothpaste, Fluoride-Free, 40% Xylitol, Sugar-Free, Safe for 6 Months and Up, Makes Tooth Brushing Fun, Bubblegum Flavour, 1 x 50g",,4.6,113,0,4,4352,N/A,2.5965073529411766
Health & Personal Care,20,2.83,B082L15JYR,2024-10-29,,7.4,7.37,7.37,3.8028169014084576,0,fbm,2113,6,10305,31.833333333333332,8.595000000000015,42,0,0.0,"Jack N' Jill Natural Certified Toothpaste - Baby & Toddler Toothpaste, Fluoride-Free, 40% Xylitol, Sugar-Free, Safe for 6 Months and Up, Makes Tooth Brushing Fun, Bubblegum Flavour, 1 x 50g",,4.6,113,0,4,4352,N/A,2.5965073529411766
Health & Personal Care,20,2.83,B082L15JYR,2024-10-29,,7.36,7.37,7.36,3.6619718309859253,0,fba,2113,6,10305,31.833333333333332,8.276666666666689,42,0,0.0,"Jack N' Jill Natural Certified Toothpaste - Baby & Toddler Toothpaste, Fluoride-Free, 40% Xylitol, Sugar-Free, Safe for 6 Months and Up, Makes Tooth Brushing Fun, Bubblegum Flavour, 1 x 50g",,4.6,113,0,4,4352,N/A,2.5965073529411766
Health & Personal Care,20,2.83,B082L15JYR,2024-10-30,,7.28,7.37,7.28,2.5352112676056424,0,fba,2025,6,10311,31.833333333333332,5.730000000000019,42,0,0.0,"Jack N' Jill Natural Certified Toothpaste - Baby & Toddler Toothpaste, Fluoride-Free, 40% Xylitol, Sugar-Free, Safe for 6 Months and Up, Makes Tooth Brushing Fun, Bubblegum Flavour, 1 x 50g",,4.6,113,0,4,4352,N/A,2.5965073529411766
Health & Personal Care,20,2.83,B082L15JYR,2024-10-31,,7.06,7.37,7.06,-0.5633802816901414,-5,fba,2298,5,10309,0.0,0.0,42,1,7.0,"Jack N' Jill Natural Certified Toothpaste - Baby & Toddler Toothpaste, Fluoride-Free, 40% Xylitol, Sugar-Free, Safe for 6 Months and Up, Makes Tooth Brushing Fun, Bubblegum Flavour, 1 x 50g",,4.6,113,0,4,4352,N/A,2.5965073529411766
Health & Personal Care,20,2.83,B082L15JYR,2024-10-31,,6.98,7.37,6.98,-1.6901408450704116,-5,fba,2298,5,10309,0.0,0.0,42,1,7.0,"Jack N' Jill Natural Certified Toothpaste - Baby & Toddler Toothpaste, Fluoride-Free, 40% Xylitol, Sugar-Free, Safe for 6 Months and Up, Makes Tooth Brushing Fun, Bubblegum Flavour, 1 x 50g",,4.6,113,0,4,4352,N/A,2.5965073529411766
