Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Toys & Games,20,4.29,B0BWFT5RGN,2024-10-26,13.88,9.99,13.59,9.99,-9.75609756097561,-5,fba,88909,13,35,0.0,0.0,12,0,0.0,Funko POP! Movies: Avatar: the Way Of Water - Lo’ak - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors and Display,,4.6,74,1,2,74,N/A,100.0
Toys & Games,20,4.29,B0BWFT5RGN,2024-10-27,13.88,9.99,13.59,9.99,-9.75609756097561,-5,fba,76955,,,0.0,0.0,12,0,0.0,Funko POP! Movies: Avatar: the Way Of Water - Lo’ak - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors and Display,,4.6,74,1,2,74,N/A,100.0
Toys & Games,20,4.29,B0BWFT5RGN,2024-10-28,13.88,9.99,13.59,9.99,-9.75609756097561,-5,fba,82159,14,35,0.0,0.0,12,0,0.0,Funko POP! Movies: Avatar: the Way Of Water - Lo’ak - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors and Display,,4.6,74,1,2,74,N/A,100.0
Toys & Games,20,4.29,B0BWFT5RGN,2024-10-29,13.88,9.99,13.59,9.99,-9.75609756097561,-5,fba,102990,13,35,0.0,0.0,12,0,0.0,Funko POP! Movies: Avatar: the Way Of Water - Lo’ak - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors and Display,,4.6,74,1,2,74,N/A,100.0
Toys & Games,20,4.29,B0BWFT5RGN,2024-10-30,11.8,9.99,13.59,9.99,-9.75609756097561,-5,fba,46043,13,35,0.0,0.0,12,0,0.0,Funko POP! Movies: Avatar: the Way Of Water - Lo’ak - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors and Display,,4.6,74,1,2,74,N/A,100.0
Toys & Games,20,4.29,B0BWFT5RGN,2024-10-31,11.8,9.99,13.59,9.99,-9.75609756097561,-5,fba,49906,13,35,0.0,0.0,12,0,0.0,Funko POP! Movies: Avatar: the Way Of Water - Lo’ak - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors and Display,,4.6,74,1,2,74,N/A,100.0
Toys & Games,20,4.29,B0BWFT5RGN,2024-11-01,11.31,9.99,9.31,9.31,-15.898825654923213,-5,fbm,76188,14,35,0.0,0.0,12,0,0.0,Funko POP! Movies: Avatar: the Way Of Water - Lo’ak - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors and Display,,4.6,74,1,2,74,N/A,100.0
Toys & Games,20,4.29,B0BWFT5RGN,2024-11-02,11.31,9.99,9.31,9.31,-15.898825654923213,-5,fbm,60863,14,35,0.0,0.0,12,0,0.0,Funko POP! Movies: Avatar: the Way Of Water - Lo’ak - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors and Display,,4.6,74,1,2,74,N/A,100.0
Toys & Games,20,4.29,B0BWFT5RGN,2024-11-03,11.31,9.99,9.31,9.31,-15.898825654923213,-5,fbm,96858,14,35,0.0,0.0,12,0,0.0,Funko POP! Movies: Avatar: the Way Of Water - Lo’ak - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors and Display,,4.6,74,1,2,74,N/A,100.0
Toys & Games,20,4.29,B0BWFT5RGN,2024-11-04,11.31,9.99,9.31,9.31,-15.898825654923213,-5,fbm,115208,14,35,0.0,0.0,12,0,0.0,Funko POP! Movies: Avatar: the Way Of Water - Lo’ak - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors and Display,,4.6,74,1,2,74,N/A,100.0
Toys & Games,20,4.29,B0BWFT5RGN,2024-11-05,11.31,9.99,9.31,9.31,-15.898825654923213,-5,fbm,52163,14,35,0.0,0.0,12,0,0.0,Funko POP! Movies: Avatar: the Way Of Water - Lo’ak - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors and Display,,4.6,74,1,2,74,N/A,100.0
Toys & Games,20,4.29,B0BWFT5RGN,2024-11-06,11.31,9.99,9.31,9.31,-15.898825654923213,-5,fbm,75931,14,35,0.0,0.0,12,0,0.0,Funko POP! Movies: Avatar: the Way Of Water - Lo’ak - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors and Display,,4.6,74,1,2,74,N/A,100.0
Toys & Games,20,4.29,B0BWFT5RGN,2024-11-07,11.31,9.99,9.31,9.31,-15.898825654923213,-5,fbm,92650,14,35,0.0,0.0,12,0,0.0,Funko POP! Movies: Avatar: the Way Of Water - Lo’ak - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors and Display,,4.6,74,1,2,74,N/A,100.0
Toys & Games,20,4.29,B0BWFT5RGN,2024-11-08,11.31,9.99,9.31,9.31,-15.898825654923213,-5,fbm,113572,14,35,0.0,0.0,12,0,0.0,Funko POP! Movies: Avatar: the Way Of Water - Lo’ak - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors and Display,,4.6,74,1,2,74,N/A,100.0
Toys & Games,20,4.29,B0BWFT5RGN,2024-11-09,11.31,9.99,9.31,9.31,-15.898825654923213,-5,fbm,65123,14,35,0.0,0.0,12,0,0.0,Funko POP! Movies: Avatar: the Way Of Water - Lo’ak - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors and Display,,4.6,74,1,2,74,N/A,100.0
