Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Toys & Games,20,6.2,B00M8QBEIG,2024-10-28,,14.61,20.0,14.61,185.90998043052835,5,fba,115991,5,166,0.5666666666666667,5.383333333333333,12,1,15.31,Ben & Holly Talking Plush Assorted,,4.6,172,0,10,172,N/A,100.0
Toys & Games,20,6.2,B00M8QBEIG,2024-10-29,,14.61,20.0,14.61,185.90998043052835,5,fba,47145,9,166,0.5666666666666667,5.383333333333333,65,1,15.78,Ben & Holly Talking Plush Assorted,,4.6,172,0,10,172,N/A,100.0
Toys & Games,20,6.2,B00M8QBEIG,2024-10-30,,14.61,20.0,14.61,185.90998043052835,5,fba,47145,9,166,0.5666666666666667,5.383333333333333,72,1,15.39,Ben & Holly Talking Plush Assorted,,4.6,172,0,10,172,N/A,100.0
Toys & Games,20,6.2,B00M8QBEIG,2024-10-31,,14.61,15.99,14.61,185.90998043052835,5,fba,48546,8,166,0.5666666666666667,5.383333333333333,76,1,15.77,Ben & Holly Talking Plush Assorted,,4.6,172,0,10,172,N/A,100.0
Toys & Games,20,6.2,B00M8QBEIG,2024-11-01,,15.39,15.99,15.39,201.174168297456,5,fba,61049,8,166,0.5666666666666667,5.825333333333334,75,1,15.45,Ben & Holly Talking Plush Assorted,,4.6,172,0,10,172,N/A,100.0
Toys & Games,20,6.2,B00M8QBEIG,2024-11-02,,15.39,20.0,15.39,201.174168297456,5,fba,74737,8,166,0.5666666666666667,5.825333333333334,74,0,0.0,Ben & Holly Talking Plush Assorted,,4.6,172,0,10,172,N/A,100.0
Toys & Games,20,6.2,B00M8QBEIG,2024-11-03,,15.39,20.0,15.39,201.174168297456,5,fba,34007,8,166,0.5666666666666667,5.825333333333334,74,1,15.93,Ben & Holly Talking Plush Assorted,,4.6,172,0,10,172,N/A,100.0
Toys & Games,20,6.2,B00M8QBEIG,2024-11-04,,16.53,20.0,16.53,223.48336594911936,5,fba,56187,8,166,0.5666666666666667,6.471333333333334,73,1,16.41,Ben & Holly Talking Plush Assorted,,4.6,172,0,10,172,N/A,100.0
Toys & Games,20,6.2,B00M8QBEIG,2024-11-05,,16.53,20.0,16.53,223.48336594911936,5,fba,71556,8,166,0.5666666666666667,6.471333333333334,72,2,16.44,Ben & Holly Talking Plush Assorted,,4.6,172,0,10,172,N/A,100.0
Toys & Games,20,6.2,B00M8QBEIG,2024-11-06,,16.52,20.0,16.52,223.2876712328767,5,fba,58334,5,166,0.5666666666666667,6.4656666666666665,70,0,0.0,Ben & Holly Talking Plush Assorted,,4.6,172,0,10,172,N/A,100.0
Toys & Games,20,6.2,B00M8QBEIG,2024-11-07,,16.5,20.0,16.5,222.8962818003914,5,fba,84773,5,166,0.5666666666666667,6.4543333333333335,70,2,16.244999999999997,Ben & Holly Talking Plush Assorted,,4.6,172,0,10,172,N/A,100.0
Toys & Games,20,6.2,B00M8QBEIG,2024-11-08,,16.73,20.0,16.73,227.39726027397262,5,fba,31928,7,166,0.5666666666666667,6.584666666666667,68,6,16.27,Ben & Holly Talking Plush Assorted,,4.6,172,0,10,172,N/A,100.0
Toys & Games,20,6.2,B00M8QBEIG,2024-11-09,,16.73,20.0,16.73,227.39726027397262,5,fba,18342,8,166,0.5666666666666667,6.584666666666667,63,2,17.07,Ben & Holly Talking Plush Assorted,,4.6,172,0,10,172,N/A,100.0
Toys & Games,20,6.2,B00M8QBEIG,2024-11-10,,16.78,20.0,16.78,228.37573385518596,5,fba,29620,7,166,0.5666666666666667,6.613,60,1,16.95,Ben & Holly Talking Plush Assorted,,4.6,172,0,10,172,N/A,100.0
Toys & Games,20,6.2,B00M8QBEIG,2024-11-11,,16.78,20.0,16.78,228.37573385518596,5,fba,35194,10,166,0.5666666666666667,6.613,59,4,16.54,Ben & Holly Talking Plush Assorted,,4.6,172,0,10,172,N/A,100.0
Toys & Games,20,6.2,B00M8QBEIG,2024-11-12,,16.53,20.0,16.53,223.48336594911936,5,fba,29402,7,166,0.5666666666666667,6.471333333333334,56,4,16.48,Ben & Holly Talking Plush Assorted,,4.6,172,0,10,172,N/A,100.0
Toys & Games,20,6.2,B00M8QBEIG,2024-11-13,,16.57,20.0,16.57,224.26614481409004,5,fba,21509,7,166,0.5666666666666667,6.494000000000001,52,4,16.6725,Ben & Holly Talking Plush Assorted,,4.6,172,0,10,172,N/A,100.0
