Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Toys & Games,20,18.5,B0C9LJNJWZ,2025-04-03,41.05,35.0,34.56,34.56,323.5294117647059,5,fbm,3783,10,4105,16.533333333333335,436.4800000000001,4,0,0.0,"Lexibook Barbie, French/English Bilingual Educational Computer, Toy for Kids with 124 Activities for Learning, Having Fun and Playing the Piano, Pink, Color, JC598bbi1",,4.2,99,1,10,4126,N/A,2.3994183228308286
Toys & Games,20,18.5,B0C9LJNJWZ,2025-04-04,38.82,34.0,34.56,34.0,316.66666666666663,5,fba,2809,9,4105,16.533333333333335,427.22133333333335,10,0,0.0,"Lexibook Barbie, French/English Bilingual Educational Computer, Toy for Kids with 124 Activities for Learning, Having Fun and Playing the Piano, Pink, Color, JC598bbi1",,4.2,99,1,10,4126,N/A,2.3994183228308286
Toys & Games,20,18.5,B0C9LJNJWZ,2025-04-05,38.82,34.0,40.56,34.0,316.66666666666663,5,fba,3703,9,4105,16.533333333333335,427.22133333333335,11,0,0.0,"Lexibook Barbie, French/English Bilingual Educational Computer, Toy for Kids with 124 Activities for Learning, Having Fun and Playing the Piano, Pink, Color, JC598bbi1",,4.2,99,1,10,4126,N/A,2.3994183228308286
Toys & Games,20,18.5,B0C9LJNJWZ,2025-04-06,38.82,34.0,,34.0,316.66666666666663,5,fba,3408,9,4105,16.533333333333335,427.22133333333335,11,0,0.0,"Lexibook Barbie, French/English Bilingual Educational Computer, Toy for Kids with 124 Activities for Learning, Having Fun and Playing the Piano, Pink, Color, JC598bbi1",,4.2,99,1,10,4126,N/A,2.3994183228308286
Toys & Games,20,18.5,B0C9LJNJWZ,2025-04-07,38.82,34.0,,34.0,316.66666666666663,5,fba,2816,9,4126,16.533333333333335,427.22133333333335,12,0,0.0,"Lexibook Barbie, French/English Bilingual Educational Computer, Toy for Kids with 124 Activities for Learning, Having Fun and Playing the Piano, Pink, Color, JC598bbi1",,4.2,99,1,10,4126,N/A,2.3994183228308286
Toys & Games,20,18.5,B0C9LJNJWZ,2025-04-08,44.99,34.0,,34.0,316.66666666666663,5,fba,3266,8,,16.533333333333335,427.22133333333335,12,0,0.0,"Lexibook Barbie, French/English Bilingual Educational Computer, Toy for Kids with 124 Activities for Learning, Having Fun and Playing the Piano, Pink, Color, JC598bbi1",,4.2,99,1,10,4126,N/A,2.3994183228308286
