Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Toys & Games,20,7.59,B00TQ5KPNC,2024-10-26,10.0,17.5,15.5,10.0,-36.62864385297845,-5,amazon,13355,16,5930,0.0,0.0,10,0,0.0,Funko POP! Movies: Harry Potter - Severus Snape - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors and Display,50+ bought in past month,4.8,6046,2,10,6086,N/A,99.34275386132107
Toys & Games,20,7.59,B00TQ5KPNC,2024-10-27,10.0,17.5,15.5,10.0,-36.62864385297845,-5,amazon,10352,,,0.0,0.0,10,0,0.0,Funko POP! Movies: Harry Potter - Severus Snape - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors and Display,50+ bought in past month,4.8,6046,2,10,6086,N/A,99.34275386132107
Toys & Games,20,7.59,B00TQ5KPNC,2024-10-28,10.0,17.5,15.5,10.0,-36.62864385297845,-5,amazon,10090,16,5930,0.0,0.0,10,0,0.0,Funko POP! Movies: Harry Potter - Severus Snape - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors and Display,50+ bought in past month,4.8,6046,2,10,6086,N/A,99.34275386132107
Toys & Games,20,7.59,B00TQ5KPNC,2024-10-29,10.0,17.5,15.5,10.0,-36.62864385297845,-5,amazon,9407,18,5930,0.0,0.0,10,0,0.0,Funko POP! Movies: Harry Potter - Severus Snape - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors and Display,50+ bought in past month,4.8,6046,2,10,6086,N/A,99.34275386132107
Toys & Games,20,7.59,B00TQ5KPNC,2024-10-30,10.0,17.5,15.5,10.0,-36.62864385297845,-5,amazon,10781,17,5930,0.0,0.0,10,0,0.0,Funko POP! Movies: Harry Potter - Severus Snape - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors and Display,50+ bought in past month,4.8,6046,2,10,6086,N/A,99.34275386132107
Toys & Games,20,7.59,B00TQ5KPNC,2024-10-31,18.9,17.5,15.5,15.5,-1.7743979721165992,-5,fbm,8074,16,5930,0.0,0.0,10,0,0.0,Funko POP! Movies: Harry Potter - Severus Snape - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors and Display,50+ bought in past month,4.8,6046,2,10,6086,N/A,99.34275386132107
Toys & Games,20,7.59,B00TQ5KPNC,2024-11-01,18.9,17.5,15.5,15.5,-1.7743979721165992,-5,fbm,11563,17,5930,0.0,0.0,10,0,0.0,Funko POP! Movies: Harry Potter - Severus Snape - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors and Display,50+ bought in past month,4.8,6046,2,10,6086,N/A,99.34275386132107
Toys & Games,20,7.59,B00TQ5KPNC,2024-11-02,18.9,17.5,15.5,15.5,-1.7743979721165992,-5,fbm,7709,18,5929,0.0,0.0,10,0,0.0,Funko POP! Movies: Harry Potter - Severus Snape - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors and Display,50+ bought in past month,4.8,6046,2,10,6086,N/A,99.34275386132107
Toys & Games,20,7.59,B00TQ5KPNC,2024-11-03,18.9,17.5,15.5,15.5,-1.7743979721165992,-5,fbm,8486,18,5929,0.0,0.0,10,0,0.0,Funko POP! Movies: Harry Potter - Severus Snape - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors and Display,50+ bought in past month,4.8,6046,2,10,6086,N/A,99.34275386132107
Toys & Games,20,7.59,B00TQ5KPNC,2024-11-04,18.9,10.0,15.5,10.0,-36.62864385297845,-5,fba,8312,18,5929,0.0,0.0,10,0,0.0,Funko POP! Movies: Harry Potter - Severus Snape - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Movies Fans - Model Figure for Collectors and Display,50+ bought in past month,4.8,6046,2,10,6086,N/A,99.34275386132107
