Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
DIY & Tools,20,10.31,B004R1ZS64,2025-03-31,24.39,20.3,24.82,20.3,4.747162022703828,0,fba,499,11,5394,2.0,1.8400000000000034,5,0,0.0,"BG Electrical Intelligent Single Wall Dimmer Switch, 2 Way, Screwless Front Plate, Premium Flatplate, Brushed Steel, 200W, FBS81",50+ bought in past month,4.5,312,2,10,5400,N/A,5.777777777777778
DIY & Tools,20,10.31,B004R1ZS64,2025-04-01,24.39,20.95,24.38,20.95,8.101135190918475,1,fba,511,12,5394,2.0,3.1400000000000006,5,0,0.0,"BG Electrical Intelligent Single Wall Dimmer Switch, 2 Way, Screwless Front Plate, Premium Flatplate, Brushed Steel, 200W, FBS81",50+ bought in past month,4.5,312,2,10,5400,N/A,5.777777777777778
DIY & Tools,20,10.31,B004R1ZS64,2025-04-02,24.39,20.95,24.38,20.95,8.101135190918475,1,fba,884,12,5394,2.0,3.1400000000000006,5,0,0.0,"BG Electrical Intelligent Single Wall Dimmer Switch, 2 Way, Screwless Front Plate, Premium Flatplate, Brushed Steel, 200W, FBS81",50+ bought in past month,4.5,312,2,10,5400,N/A,5.777777777777778
DIY & Tools,20,10.31,B004R1ZS64,2025-04-03,24.39,20.95,25.6,20.95,8.101135190918475,1,fba,1050,12,5396,2.0,3.1400000000000006,5,0,0.0,"BG Electrical Intelligent Single Wall Dimmer Switch, 2 Way, Screwless Front Plate, Premium Flatplate, Brushed Steel, 200W, FBS81",50+ bought in past month,4.5,312,2,10,5400,N/A,5.777777777777778
DIY & Tools,20,10.31,B004R1ZS64,2025-04-04,24.39,20.95,,20.95,8.101135190918475,1,fba,1107,11,5397,2.0,3.1400000000000006,5,0,0.0,"BG Electrical Intelligent Single Wall Dimmer Switch, 2 Way, Screwless Front Plate, Premium Flatplate, Brushed Steel, 200W, FBS81",50+ bought in past month,4.5,312,2,10,5400,N/A,5.777777777777778
DIY & Tools,20,10.31,B004R1ZS64,2025-04-05,24.39,20.95,25.6,20.95,8.101135190918475,1,fba,1342,10,5398,2.0,3.1400000000000006,5,0,0.0,"BG Electrical Intelligent Single Wall Dimmer Switch, 2 Way, Screwless Front Plate, Premium Flatplate, Brushed Steel, 200W, FBS81",50+ bought in past month,4.5,312,2,10,5400,N/A,5.777777777777778
DIY & Tools,20,10.31,B004R1ZS64,2025-04-06,24.39,20.95,,20.95,8.101135190918475,1,fba,1637,11,5400,2.0,3.1400000000000006,5,0,0.0,"BG Electrical Intelligent Single Wall Dimmer Switch, 2 Way, Screwless Front Plate, Premium Flatplate, Brushed Steel, 200W, FBS81",50+ bought in past month,4.5,312,2,10,5400,N/A,5.777777777777778
DIY & Tools,20,10.31,B004R1ZS64,2025-04-07,24.39,20.95,24.38,20.95,8.101135190918475,1,fba,1525,11,5400,2.0,3.1400000000000006,5,0,0.0,"BG Electrical Intelligent Single Wall Dimmer Switch, 2 Way, Screwless Front Plate, Premium Flatplate, Brushed Steel, 200W, FBS81",50+ bought in past month,4.5,312,2,10,5400,N/A,5.777777777777778
DIY & Tools,20,10.31,B004R1ZS64,2025-04-08,24.39,20.95,24.38,20.95,8.101135190918475,1,fba,1265,11,5399,2.0,3.1400000000000006,5,0,0.0,"BG Electrical Intelligent Single Wall Dimmer Switch, 2 Way, Screwless Front Plate, Premium Flatplate, Brushed Steel, 200W, FBS81",50+ bought in past month,4.5,312,2,10,5400,N/A,5.777777777777778
