Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
DIY & Tools,20,11.59,B0074JFW3A,2024-10-26,25.78,21.21,19.52,19.52,-8.184383819379125,-5,fbm,5798,11,1595,0.0,0.0,61,0,0.0,ERA Fortress BS 3621 2.5-inch/ 64mm 5 Lever Maximum Security Mortice Sashlock - Chrome Effect,100+ bought in past month,4.4,1034,3,10,1627,N/A,63.55255070682237
DIY & Tools,20,11.59,B0074JFW3A,2024-10-27,26.98,21.2,,21.2,-0.2822201317027388,-5,fba,7514,,,0.0,0.0,61,0,0.0,ERA Fortress BS 3621 2.5-inch/ 64mm 5 Lever Maximum Security Mortice Sashlock - Chrome Effect,100+ bought in past month,4.4,1034,3,10,1627,N/A,63.55255070682237
DIY & Tools,20,11.59,B0074JFW3A,2024-10-28,25.5,21.2,19.58,19.58,-7.902163687676403,-5,fbm,6468,11,1596,0.0,0.0,61,0,0.0,ERA Fortress BS 3621 2.5-inch/ 64mm 5 Lever Maximum Security Mortice Sashlock - Chrome Effect,100+ bought in past month,4.4,1034,3,10,1627,N/A,63.55255070682237
DIY & Tools,20,11.59,B0074JFW3A,2024-10-29,24.89,21.2,19.61,19.61,-7.761053621825033,-5,fbm,8353,11,1596,0.0,0.0,61,0,0.0,ERA Fortress BS 3621 2.5-inch/ 64mm 5 Lever Maximum Security Mortice Sashlock - Chrome Effect,100+ bought in past month,4.4,1034,3,10,1627,N/A,63.55255070682237
DIY & Tools,20,11.59,B0074JFW3A,2024-10-30,26.98,21.2,20.88,20.88,-1.7873941674506233,-5,fbm,9126,12,1598,0.0,0.0,61,0,0.0,ERA Fortress BS 3621 2.5-inch/ 64mm 5 Lever Maximum Security Mortice Sashlock - Chrome Effect,100+ bought in past month,4.4,1034,3,10,1627,N/A,63.55255070682237
DIY & Tools,20,11.59,B0074JFW3A,2024-10-31,24.93,21.2,,21.2,-0.2822201317027388,-5,fba,4569,12,1598,0.0,0.0,61,0,0.0,ERA Fortress BS 3621 2.5-inch/ 64mm 5 Lever Maximum Security Mortice Sashlock - Chrome Effect,100+ bought in past month,4.4,1034,3,10,1627,N/A,63.55255070682237
DIY & Tools,20,11.59,B0074JFW3A,2024-11-01,26.98,12.0,,12.0,-43.55597365945438,-5,fba,5310,12,1598,0.0,0.0,61,0,0.0,ERA Fortress BS 3621 2.5-inch/ 64mm 5 Lever Maximum Security Mortice Sashlock - Chrome Effect,100+ bought in past month,4.4,1034,3,10,1627,N/A,63.55255070682237
DIY & Tools,20,11.59,B0074JFW3A,2024-11-01,26.98,21.2,19.42,19.42,-8.654750705550327,-5,fbm,5310,12,1598,0.0,0.0,61,0,0.0,ERA Fortress BS 3621 2.5-inch/ 64mm 5 Lever Maximum Security Mortice Sashlock - Chrome Effect,100+ bought in past month,4.4,1034,3,10,1627,N/A,63.55255070682237
DIY & Tools,20,11.59,B0074JFW3A,2024-11-02,24.61,21.2,19.42,19.42,-8.654750705550327,-5,fbm,6014,11,1598,0.0,0.0,61,0,0.0,ERA Fortress BS 3621 2.5-inch/ 64mm 5 Lever Maximum Security Mortice Sashlock - Chrome Effect,100+ bought in past month,4.4,1034,3,10,1627,N/A,63.55255070682237
DIY & Tools,20,11.59,B0074JFW3A,2024-11-03,24.58,21.2,19.43,19.43,-8.607714016933215,-5,fbm,5389,11,1599,0.0,0.0,61,0,0.0,ERA Fortress BS 3621 2.5-inch/ 64mm 5 Lever Maximum Security Mortice Sashlock - Chrome Effect,100+ bought in past month,4.4,1034,3,10,1627,N/A,63.55255070682237
DIY & Tools,20,11.59,B0074JFW3A,2024-11-04,24.5,21.2,,21.2,-0.2822201317027388,-5,fba,5639,12,1600,0.0,0.0,61,0,0.0,ERA Fortress BS 3621 2.5-inch/ 64mm 5 Lever Maximum Security Mortice Sashlock - Chrome Effect,100+ bought in past month,4.4,1034,3,10,1627,N/A,63.55255070682237
DIY & Tools,20,11.59,B0074JFW3A,2024-11-05,24.49,21.2,19.43,19.43,-8.607714016933215,-5,fbm,7618,11,1600,0.0,0.0,61,0,0.0,ERA Fortress BS 3621 2.5-inch/ 64mm 5 Lever Maximum Security Mortice Sashlock - Chrome Effect,100+ bought in past month,4.4,1034,3,10,1627,N/A,63.55255070682237
DIY & Tools,20,11.59,B0074JFW3A,2024-11-06,26.98,21.2,19.43,19.43,-8.607714016933215,-5,fbm,8019,12,1600,0.0,0.0,61,0,0.0,ERA Fortress BS 3621 2.5-inch/ 64mm 5 Lever Maximum Security Mortice Sashlock - Chrome Effect,100+ bought in past month,4.4,1034,3,10,1627,N/A,63.55255070682237
DIY & Tools,20,11.59,B0074JFW3A,2024-11-07,25.32,21.2,19.4,19.4,-8.748824082784585,-5,fbm,8683,11,1600,0.0,0.0,61,0,0.0,ERA Fortress BS 3621 2.5-inch/ 64mm 5 Lever Maximum Security Mortice Sashlock - Chrome Effect,100+ bought in past month,4.4,1034,3,10,1627,N/A,63.55255070682237
DIY & Tools,20,11.59,B0074JFW3A,2024-11-08,26.98,21.2,20.88,20.88,-1.7873941674506233,-5,fbm,7092,13,1600,0.0,0.0,61,0,0.0,ERA Fortress BS 3621 2.5-inch/ 64mm 5 Lever Maximum Security Mortice Sashlock - Chrome Effect,100+ bought in past month,4.4,1034,3,10,1627,N/A,63.55255070682237
DIY & Tools,20,11.59,B0074JFW3A,2024-11-09,25.24,21.2,20.88,20.88,-1.7873941674506233,-5,fbm,6774,13,1600,0.0,0.0,61,0,0.0,ERA Fortress BS 3621 2.5-inch/ 64mm 5 Lever Maximum Security Mortice Sashlock - Chrome Effect,100+ bought in past month,4.4,1034,3,10,1627,N/A,63.55255070682237
DIY & Tools,20,11.59,B0074JFW3A,2024-11-10,26.98,21.2,20.88,20.88,-1.7873941674506233,-5,fbm,8048,13,1600,0.0,0.0,61,0,0.0,ERA Fortress BS 3621 2.5-inch/ 64mm 5 Lever Maximum Security Mortice Sashlock - Chrome Effect,100+ bought in past month,4.4,1034,3,10,1627,N/A,63.55255070682237
DIY & Tools,20,11.59,B0074JFW3A,2024-11-11,25.32,21.2,20.88,20.88,-1.7873941674506233,-5,fbm,8407,12,1601,0.0,0.0,61,0,0.0,ERA Fortress BS 3621 2.5-inch/ 64mm 5 Lever Maximum Security Mortice Sashlock - Chrome Effect,100+ bought in past month,4.4,1034,3,10,1627,N/A,63.55255070682237
