Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Grocery,20,0.99,B00LXM3PGK,2025-02-17,,6.29,5.65,5.65,2.7272727272727337,0,fbm,18859,7,884,0.23333333333333334,0.03500000000000009,2,0,0.0,SupaDec Sugar Soap 500ml,,4.5,886,0,10,886,N/A,100.0
Grocery,20,0.99,B00LXM3PGK,2025-02-18,,6.29,5.65,5.65,2.7272727272727337,0,fbm,18859,7,884,0.23333333333333334,0.03500000000000009,8,0,0.0,SupaDec Sugar Soap 500ml,,4.5,886,0,10,886,N/A,100.0
Grocery,20,0.99,B00LXM3PGK,2025-02-19,,6.29,5.65,5.65,2.7272727272727337,0,fbm,18041,6,884,0.23333333333333334,0.03500000000000009,9,1,6.29,SupaDec Sugar Soap 500ml,,4.5,886,0,10,886,N/A,100.0
Grocery,20,0.99,B00LXM3PGK,2025-02-20,,6.29,5.65,5.65,2.7272727272727337,0,fbm,18041,6,884,0.23333333333333334,0.03500000000000009,9,1,6.29,SupaDec Sugar Soap 500ml,,4.5,886,0,10,886,N/A,100.0
Grocery,20,0.99,B00LXM3PGK,2025-02-21,,6.29,5.65,5.65,2.7272727272727337,0,fbm,14803,6,884,0.23333333333333334,0.03500000000000009,9,2,6.29,SupaDec Sugar Soap 500ml,,4.5,886,0,10,886,N/A,100.0
Grocery,20,0.99,B00LXM3PGK,2025-02-22,,6.29,5.75,5.75,4.545454545454546,0,fbm,14803,6,884,0.23333333333333334,0.058333333333333334,7,0,0.0,SupaDec Sugar Soap 500ml,,4.5,886,0,10,886,N/A,100.0
Grocery,20,0.99,B00LXM3PGK,2025-02-23,,6.29,5.75,5.75,4.545454545454546,0,fbm,22485,5,884,0.23333333333333334,0.058333333333333334,8,0,0.0,SupaDec Sugar Soap 500ml,,4.5,886,0,10,886,N/A,100.0
Grocery,20,0.99,B00LXM3PGK,2025-02-24,,9.94,5.75,5.75,4.545454545454546,0,fbm,38915,4,884,0.23333333333333334,0.058333333333333334,8,0,0.0,SupaDec Sugar Soap 500ml,,4.5,886,0,10,886,N/A,100.0
Grocery,20,0.99,B00LXM3PGK,2025-02-25,,9.94,5.75,5.75,4.545454545454546,0,fbm,47703,3,884,0.23333333333333334,0.058333333333333334,8,0,0.0,SupaDec Sugar Soap 500ml,,4.5,886,0,10,886,N/A,100.0
Grocery,20,0.99,B00LXM3PGK,2025-02-26,,9.94,5.75,5.75,4.545454545454546,0,fbm,53970,3,885,0.23333333333333334,0.058333333333333334,8,0,0.0,SupaDec Sugar Soap 500ml,,4.5,886,0,10,886,N/A,100.0
