Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
DIY & Tools,20,0.95,B07BC5K5W5,2024-10-26,,4.17,3.86,3.86,6.336088154269973,1,fbm,5345,5,827,5.4,1.242,58,0,0.0,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
DIY & Tools,20,0.95,B07BC5K5W5,2024-10-27,,4.18,3.86,3.86,6.336088154269973,1,fbm,3440,,,5.4,1.242,58,0,0.0,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
DIY & Tools,20,0.95,B07BC5K5W5,2024-10-28,,4.18,3.86,3.86,6.336088154269973,1,fbm,3199,5,830,5.4,1.242,58,0,0.0,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
DIY & Tools,20,0.95,B07BC5K5W5,2024-10-29,,4.18,3.86,3.86,6.336088154269973,1,fbm,3462,5,830,5.4,1.242,58,2,4.01,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
DIY & Tools,20,0.95,B07BC5K5W5,2024-10-30,,3.9,3.86,3.86,6.336088154269973,1,fbm,2591,5,830,5.4,1.242,56,0,0.0,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
DIY & Tools,20,0.95,B07BC5K5W5,2024-10-31,,3.9,3.86,3.86,6.336088154269973,1,fbm,2416,5,830,5.4,1.242,57,0,0.0,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
DIY & Tools,20,0.95,B07BC5K5W5,2024-11-01,,3.9,3.86,3.86,6.336088154269973,1,fbm,3429,5,830,5.4,1.242,57,0,0.0,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
DIY & Tools,20,0.95,B07BC5K5W5,2024-11-02,,3.9,3.86,3.86,6.336088154269973,1,fbm,3232,5,830,5.4,1.242,57,0,0.0,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
DIY & Tools,20,0.95,B07BC5K5W5,2024-11-03,,3.9,3.86,3.86,6.336088154269973,1,fbm,3898,5,830,5.4,1.242,57,0,0.0,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
DIY & Tools,20,0.95,B07BC5K5W5,2024-11-04,,3.9,3.86,3.86,6.336088154269973,1,fbm,3773,5,831,5.4,1.242,57,0,0.0,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
DIY & Tools,20,0.95,B07BC5K5W5,2024-11-05,,3.9,3.86,3.86,6.336088154269973,1,fbm,3910,5,831,5.4,1.242,57,0,0.0,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
DIY & Tools,20,0.95,B07BC5K5W5,2024-11-06,,3.9,3.86,3.86,6.336088154269973,1,fbm,4047,5,831,5.4,1.242,57,0,0.0,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
DIY & Tools,20,0.95,B07BC5K5W5,2024-11-07,,3.9,3.86,3.86,6.336088154269973,1,fbm,3333,5,831,5.4,1.242,57,0,0.0,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
DIY & Tools,20,0.95,B07BC5K5W5,2024-11-08,,3.38,3.86,3.38,-6.887052341597796,-5,fba,4545,5,832,0.0,0.0,57,0,0.0,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
DIY & Tools,20,0.95,B07BC5K5W5,2024-11-09,,3.32,3.86,3.32,-8.539944903581269,-5,fba,3195,5,832,0.0,0.0,57,0,0.0,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
DIY & Tools,20,0.95,B07BC5K5W5,2024-11-10,,3.32,3.86,3.32,-8.539944903581269,-5,fba,2987,5,832,0.0,0.0,57,0,0.0,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
DIY & Tools,20,0.95,B07BC5K5W5,2024-11-11,,3.32,3.86,3.32,-8.539944903581269,-5,fba,4501,5,832,0.0,0.0,57,0,0.0,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
DIY & Tools,20,0.95,B07BC5K5W5,2024-11-12,,3.32,3.86,3.32,-8.539944903581269,-5,fba,3238,5,832,0.0,0.0,57,0,0.0,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
DIY & Tools,20,0.95,B07BC5K5W5,2024-11-13,,3.32,3.86,3.32,-8.539944903581269,-5,fba,3055,5,832,0.0,0.0,57,0,0.0,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
DIY & Tools,20,0.95,B07BC5K5W5,2024-11-14,,3.32,3.85,3.32,-8.539944903581269,-5,fba,4801,5,832,0.0,0.0,57,0,0.0,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
DIY & Tools,20,0.95,B07BC5K5W5,2024-11-15,,3.4,3.85,3.4,-6.336088154269973,-5,fba,3045,5,832,0.0,0.0,57,0,0.0,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
DIY & Tools,20,0.95,B07BC5K5W5,2024-11-16,,3.4,3.85,3.4,-6.336088154269973,-5,fba,3296,5,832,0.0,0.0,57,0,0.0,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
DIY & Tools,20,0.95,B07BC5K5W5,2024-11-17,,3.4,3.85,3.4,-6.336088154269973,-5,fba,2564,5,832,0.0,0.0,57,0,0.0,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
DIY & Tools,20,0.95,B07BC5K5W5,2024-11-18,,3.4,3.85,3.4,-6.336088154269973,-5,fba,3068,5,832,0.0,0.0,57,0,0.0,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
DIY & Tools,20,0.95,B07BC5K5W5,2024-11-19,,3.4,3.85,3.4,-6.336088154269973,-5,fba,5027,5,832,0.0,0.0,57,0,0.0,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
DIY & Tools,20,0.95,B07BC5K5W5,2024-11-20,,3.4,3.85,3.4,-6.336088154269973,-5,fba,4404,5,832,0.0,0.0,57,0,0.0,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
DIY & Tools,20,0.95,B07BC5K5W5,2024-11-21,,3.4,3.85,3.4,-6.336088154269973,-5,fba,4549,5,833,0.0,0.0,57,0,0.0,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
DIY & Tools,20,0.95,B07BC5K5W5,2024-11-22,,3.4,3.85,3.4,-6.336088154269973,-5,fba,7170,5,833,0.0,0.0,57,0,0.0,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
DIY & Tools,20,0.95,B07BC5K5W5,2024-11-23,,3.4,3.85,3.4,-6.336088154269973,-5,fba,8009,5,833,0.0,0.0,57,0,0.0,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
DIY & Tools,20,0.95,B07BC5K5W5,2024-11-24,,3.39,3.85,3.39,-6.611570247933877,-5,fba,7087,5,833,0.0,0.0,57,0,0.0,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
DIY & Tools,20,0.95,B07BC5K5W5,2024-11-25,,3.39,3.85,3.39,-6.611570247933877,-5,fba,8009,5,834,0.0,0.0,57,0,0.0,Amtech F4010 7mm x 210mm SDS Masonry Drill bit,,4.5,6,3,10,892,N/A,0.672645739910314
