Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
DIY & Tools,20,1.57,B00D1V5FPU,2024-10-26,2.19,4.92,5.95,2.19,-51.00671140939597,-5,amazon,7258,13,5264,0.0,0.0,2,0,0.0,"Bosch 2608831003 ""SDS Plus-3"" Hammer Drill Bit, 0 V, Grey, 5 x 100 x 160 mm",,4.6,156,0,5,5520,N/A,2.8260869565217392
DIY & Tools,20,1.57,B00D1V5FPU,2024-10-26,2.19,4.93,5.95,2.19,-51.00671140939597,-5,amazon,7258,13,5264,0.0,0.0,2,0,0.0,"Bosch 2608831003 ""SDS Plus-3"" Hammer Drill Bit, 0 V, Grey, 5 x 100 x 160 mm",,4.6,156,0,5,5520,N/A,2.8260869565217392
DIY & Tools,20,1.57,B00D1V5FPU,2024-10-26,2.19,4.98,5.95,2.19,-51.00671140939597,-5,amazon,7258,13,5264,0.0,0.0,2,0,0.0,"Bosch 2608831003 ""SDS Plus-3"" Hammer Drill Bit, 0 V, Grey, 5 x 100 x 160 mm",,4.6,156,0,5,5520,N/A,2.8260869565217392
DIY & Tools,20,1.57,B00D1V5FPU,2024-10-27,2.19,5.03,5.95,2.19,-51.00671140939597,-5,amazon,6109,,,0.0,0.0,2,0,0.0,"Bosch 2608831003 ""SDS Plus-3"" Hammer Drill Bit, 0 V, Grey, 5 x 100 x 160 mm",,4.6,156,0,5,5520,N/A,2.8260869565217392
DIY & Tools,20,1.57,B00D1V5FPU,2024-10-27,2.19,5.05,5.95,2.19,-51.00671140939597,-5,amazon,6109,,,0.0,0.0,2,0,0.0,"Bosch 2608831003 ""SDS Plus-3"" Hammer Drill Bit, 0 V, Grey, 5 x 100 x 160 mm",,4.6,156,0,5,5520,N/A,2.8260869565217392
DIY & Tools,20,1.57,B00D1V5FPU,2024-10-27,2.19,5.15,5.95,2.19,-51.00671140939597,-5,amazon,6109,,,0.0,0.0,2,0,0.0,"Bosch 2608831003 ""SDS Plus-3"" Hammer Drill Bit, 0 V, Grey, 5 x 100 x 160 mm",,4.6,156,0,5,5520,N/A,2.8260869565217392
DIY & Tools,20,1.57,B00D1V5FPU,2024-10-28,2.19,2.89,5.95,2.19,-51.00671140939597,-5,amazon,7676,13,5266,0.0,0.0,2,0,0.0,"Bosch 2608831003 ""SDS Plus-3"" Hammer Drill Bit, 0 V, Grey, 5 x 100 x 160 mm",,4.6,156,0,5,5520,N/A,2.8260869565217392
DIY & Tools,20,1.57,B00D1V5FPU,2024-10-28,2.19,4.77,5.95,2.19,-51.00671140939597,-5,amazon,7676,13,5266,0.0,0.0,2,0,0.0,"Bosch 2608831003 ""SDS Plus-3"" Hammer Drill Bit, 0 V, Grey, 5 x 100 x 160 mm",,4.6,156,0,5,5520,N/A,2.8260869565217392
DIY & Tools,20,1.57,B00D1V5FPU,2024-10-28,2.19,4.81,5.95,2.19,-51.00671140939597,-5,amazon,7676,13,5266,0.0,0.0,2,0,0.0,"Bosch 2608831003 ""SDS Plus-3"" Hammer Drill Bit, 0 V, Grey, 5 x 100 x 160 mm",,4.6,156,0,5,5520,N/A,2.8260869565217392
DIY & Tools,20,1.57,B00D1V5FPU,2024-10-29,2.19,4.87,5.95,2.19,-51.00671140939597,-5,amazon,8121,12,5264,0.0,0.0,2,0,0.0,"Bosch 2608831003 ""SDS Plus-3"" Hammer Drill Bit, 0 V, Grey, 5 x 100 x 160 mm",,4.6,156,0,5,5520,N/A,2.8260869565217392
