Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Toys & Games,20,7.59,B072YZPBJ3,2025-03-09,,20.0,19.95,19.95,25.946969696969695,3,fbm,124649,17,1205,0.2,0.822,6,0,0.0,Funko Pop! Movies: Bride Of Chucky - Tiffany Valentine-Ray - 1/6 Odds for Rare Chase Variant - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Horror Fans,,4.5,1203,0,10,1208,N/A,99.58609271523179
Toys & Games,20,7.59,B072YZPBJ3,2025-03-10,,20.0,18.95,18.95,19.63383838383838,2,fbm,157931,18,1205,0.2,0.6219999999999999,6,0,0.0,Funko Pop! Movies: Bride Of Chucky - Tiffany Valentine-Ray - 1/6 Odds for Rare Chase Variant - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Horror Fans,,4.5,1203,0,10,1208,N/A,99.58609271523179
Toys & Games,20,7.59,B072YZPBJ3,2025-03-11,,20.0,18.95,18.95,19.63383838383838,2,fbm,166495,17,1205,0.2,0.6219999999999999,6,0,0.0,Funko Pop! Movies: Bride Of Chucky - Tiffany Valentine-Ray - 1/6 Odds for Rare Chase Variant - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Horror Fans,,4.5,1203,0,10,1208,N/A,99.58609271523179
Toys & Games,20,7.59,B072YZPBJ3,2025-03-12,,19.99,18.95,18.95,19.63383838383838,2,fbm,54601,18,1205,0.2,0.6219999999999999,6,0,0.0,Funko Pop! Movies: Bride Of Chucky - Tiffany Valentine-Ray - 1/6 Odds for Rare Chase Variant - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Horror Fans,,4.5,1203,0,10,1208,N/A,99.58609271523179
Toys & Games,20,7.59,B072YZPBJ3,2025-03-13,,19.99,18.95,18.95,19.63383838383838,2,fbm,80250,18,1205,0.2,0.6219999999999999,6,0,0.0,Funko Pop! Movies: Bride Of Chucky - Tiffany Valentine-Ray - 1/6 Odds for Rare Chase Variant - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Horror Fans,,4.5,1203,0,10,1208,N/A,99.58609271523179
Toys & Games,20,7.59,B072YZPBJ3,2025-03-14,,19.99,18.95,18.95,19.63383838383838,2,fbm,99627,18,1205,0.2,0.6219999999999999,6,0,0.0,Funko Pop! Movies: Bride Of Chucky - Tiffany Valentine-Ray - 1/6 Odds for Rare Chase Variant - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Horror Fans,,4.5,1203,0,10,1208,N/A,99.58609271523179
Toys & Games,20,7.59,B072YZPBJ3,2025-03-15,,19.99,18.95,18.95,19.63383838383838,2,fbm,99627,18,1205,0.2,0.6219999999999999,6,0,0.0,Funko Pop! Movies: Bride Of Chucky - Tiffany Valentine-Ray - 1/6 Odds for Rare Chase Variant - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Horror Fans,,4.5,1203,0,10,1208,N/A,99.58609271523179
Toys & Games,20,7.59,B072YZPBJ3,2025-03-16,,19.99,18.95,18.95,19.63383838383838,2,fbm,74468,18,1205,0.2,0.6219999999999999,6,0,0.0,Funko Pop! Movies: Bride Of Chucky - Tiffany Valentine-Ray - 1/6 Odds for Rare Chase Variant - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Horror Fans,,4.5,1203,0,10,1208,N/A,99.58609271523179
Toys & Games,20,7.59,B072YZPBJ3,2025-03-17,,19.99,18.95,18.95,19.63383838383838,2,fbm,90015,18,1206,0.2,0.6219999999999999,6,0,0.0,Funko Pop! Movies: Bride Of Chucky - Tiffany Valentine-Ray - 1/6 Odds for Rare Chase Variant - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Horror Fans,,4.5,1203,0,10,1208,N/A,99.58609271523179
Toys & Games,20,7.59,B072YZPBJ3,2025-03-18,,19.99,22.29,19.99,26.19949494949494,3,fba,116113,18,1206,0.2,0.8299999999999997,6,0,0.0,Funko Pop! Movies: Bride Of Chucky - Tiffany Valentine-Ray - 1/6 Odds for Rare Chase Variant - Collectable Vinyl Figure - Gift Idea - Official Merchandise - Toys for Kids & Adults - Horror Fans,,4.5,1203,0,10,1208,N/A,99.58609271523179
