Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Toys & Games,20,6.56,B000FGECAI,2024-10-28,8.99,14.05,14.83,8.99,-34.85507246376812,-5,amazon,1955,12,28441,0.0,0.0,2,0,0.0,"Learning Resources Kanoodle 3D Brain Teaser Puzzle, Travel Game for Adults and Kids Ages 7 8 9 10+, Gift for Boys & Girls, Featuring 200 Challenges",800+ bought in past month,4.6,29865,5,10,30239,N/A,98.76318661331393
Toys & Games,20,6.56,B000FGECAI,2024-10-29,12.95,14.1,,12.95,-6.159420289855082,-5,amazon,1921,14,28444,0.0,0.0,5,6,14.1,"Learning Resources Kanoodle 3D Brain Teaser Puzzle, Travel Game for Adults and Kids Ages 7 8 9 10+, Gift for Boys & Girls, Featuring 200 Challenges",800+ bought in past month,4.6,29865,5,10,30239,N/A,98.76318661331393
Toys & Games,20,6.56,B000FGECAI,2025-03-09,,15.49,,15.49,12.2463768115942,2,fba,1409,10,30044,28.0,47.319999999999986,14,5,15.289999999999997,"Learning Resources Kanoodle 3D Brain Teaser Puzzle, Travel Game for Adults and Kids Ages 7 8 9 10+, Gift for Boys & Girls, Featuring 200 Challenges",800+ bought in past month,4.6,29865,5,10,30239,N/A,98.76318661331393
Toys & Games,20,6.56,B000FGECAI,2025-03-09,,15.29,,15.29,10.79710144927535,2,fba,1409,10,30044,28.0,41.719999999999956,14,5,15.289999999999997,"Learning Resources Kanoodle 3D Brain Teaser Puzzle, Travel Game for Adults and Kids Ages 7 8 9 10+, Gift for Boys & Girls, Featuring 200 Challenges",800+ bought in past month,4.6,29865,5,10,30239,N/A,98.76318661331393
Toys & Games,20,6.56,B000FGECAI,2025-03-10,,15.49,,15.49,12.2463768115942,2,fba,1011,11,30058,28.0,47.319999999999986,11,4,15.29,"Learning Resources Kanoodle 3D Brain Teaser Puzzle, Travel Game for Adults and Kids Ages 7 8 9 10+, Gift for Boys & Girls, Featuring 200 Challenges",800+ bought in past month,4.6,29865,5,10,30239,N/A,98.76318661331393
Toys & Games,20,6.56,B000FGECAI,2025-03-10,,15.29,,15.29,10.79710144927535,2,fba,1011,11,30058,28.0,41.719999999999956,11,4,15.29,"Learning Resources Kanoodle 3D Brain Teaser Puzzle, Travel Game for Adults and Kids Ages 7 8 9 10+, Gift for Boys & Girls, Featuring 200 Challenges",800+ bought in past month,4.6,29865,5,10,30239,N/A,98.76318661331393
Toys & Games,20,6.56,B000FGECAI,2025-03-11,,15.49,,15.49,12.2463768115942,2,fba,1317,10,30066,28.0,47.319999999999986,5,5,13.37875,"Learning Resources Kanoodle 3D Brain Teaser Puzzle, Travel Game for Adults and Kids Ages 7 8 9 10+, Gift for Boys & Girls, Featuring 200 Challenges",800+ bought in past month,4.6,29865,5,10,30239,N/A,98.76318661331393
Toys & Games,20,6.56,B000FGECAI,2025-03-11,,15.29,,15.29,10.79710144927535,2,fba,1317,10,30066,28.0,41.719999999999956,5,5,13.37875,"Learning Resources Kanoodle 3D Brain Teaser Puzzle, Travel Game for Adults and Kids Ages 7 8 9 10+, Gift for Boys & Girls, Featuring 200 Challenges",800+ bought in past month,4.6,29865,5,10,30239,N/A,98.76318661331393
Toys & Games,20,6.56,B000FGECAI,2025-03-11,,15.49,,15.49,12.2463768115942,2,fba,1317,10,30066,28.0,47.319999999999986,5,5,13.37875,"Learning Resources Kanoodle 3D Brain Teaser Puzzle, Travel Game for Adults and Kids Ages 7 8 9 10+, Gift for Boys & Girls, Featuring 200 Challenges",800+ bought in past month,4.6,29865,5,10,30239,N/A,98.76318661331393
Toys & Games,20,6.56,B000FGECAI,2025-04-01,,14.15,,14.15,2.5362318840579685,0,fba,729,11,30219,28.0,9.79999999999999,6,25,13.794927536231883,"Learning Resources Kanoodle 3D Brain Teaser Puzzle, Travel Game for Adults and Kids Ages 7 8 9 10+, Gift for Boys & Girls, Featuring 200 Challenges",800+ bought in past month,4.6,29865,5,10,30239,N/A,98.76318661331393
