Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
DIY & Tools,20,1.83,B00D1V5NWK,2024-10-26,1.99,5.12,7.03,1.99,-59.304703476482615,-5,amazon,7541,8,5263,0,0,8,0,0.0,"Bosch 2608831019 ""SDS Plus-3"" Hammer Drill Bit, 0 V, Grey, 8 x 100 x 160 mm",,4.6,60,0,2,5520,N/A,1.0869565217391304
DIY & Tools,20,1.83,B00D1V5NWK,2024-10-27,1.99,5.12,7.03,1.99,-59.304703476482615,-5,amazon,6205,,,0,0,8,0,0.0,"Bosch 2608831019 ""SDS Plus-3"" Hammer Drill Bit, 0 V, Grey, 8 x 100 x 160 mm",,4.6,60,0,2,5520,N/A,1.0869565217391304
DIY & Tools,20,1.83,B00D1V5NWK,2024-10-28,1.99,1.99,7.03,1.99,-59.304703476482615,-5,amazon,6795,8,5266,0,0,8,0,0.0,"Bosch 2608831019 ""SDS Plus-3"" Hammer Drill Bit, 0 V, Grey, 8 x 100 x 160 mm",,4.6,60,0,2,5520,N/A,1.0869565217391304
DIY & Tools,20,1.83,B00D1V5NWK,2024-10-28,1.99,5.12,7.03,1.99,-59.304703476482615,-5,amazon,6795,8,5266,0,0,8,0,0.0,"Bosch 2608831019 ""SDS Plus-3"" Hammer Drill Bit, 0 V, Grey, 8 x 100 x 160 mm",,4.6,60,0,2,5520,N/A,1.0869565217391304
DIY & Tools,20,1.83,B00D1V5NWK,2024-10-29,1.99,5.12,7.03,1.99,-59.304703476482615,-5,amazon,8565,8,5264,0,0,8,0,0.0,"Bosch 2608831019 ""SDS Plus-3"" Hammer Drill Bit, 0 V, Grey, 8 x 100 x 160 mm",,4.6,60,0,2,5520,N/A,1.0869565217391304
DIY & Tools,20,1.83,B00D1V5NWK,2024-10-30,1.99,5.12,7.03,1.99,-59.304703476482615,-5,amazon,6802,7,5266,0,0,8,0,0.0,"Bosch 2608831019 ""SDS Plus-3"" Hammer Drill Bit, 0 V, Grey, 8 x 100 x 160 mm",,4.6,60,0,2,5520,N/A,1.0869565217391304
DIY & Tools,20,1.83,B00D1V5NWK,2024-10-31,1.99,1.99,7.03,1.99,-59.304703476482615,-5,amazon,5549,7,5267,0,0,8,0,0.0,"Bosch 2608831019 ""SDS Plus-3"" Hammer Drill Bit, 0 V, Grey, 8 x 100 x 160 mm",,4.6,60,0,2,5520,N/A,1.0869565217391304
DIY & Tools,20,1.83,B00D1V5NWK,2024-10-31,1.99,5.12,7.03,1.99,-59.304703476482615,-5,amazon,5549,7,5267,0,0,8,0,0.0,"Bosch 2608831019 ""SDS Plus-3"" Hammer Drill Bit, 0 V, Grey, 8 x 100 x 160 mm",,4.6,60,0,2,5520,N/A,1.0869565217391304
DIY & Tools,20,1.83,B00D1V5NWK,2024-11-01,1.99,5.12,7.03,1.99,-59.304703476482615,-5,amazon,6534,7,5268,0,0,8,0,0.0,"Bosch 2608831019 ""SDS Plus-3"" Hammer Drill Bit, 0 V, Grey, 8 x 100 x 160 mm",,4.6,60,0,2,5520,N/A,1.0869565217391304
DIY & Tools,20,1.83,B00D1V5NWK,2024-11-02,1.99,1.99,7.03,1.99,-59.304703476482615,-5,amazon,5625,8,5266,0,0,8,0,0.0,"Bosch 2608831019 ""SDS Plus-3"" Hammer Drill Bit, 0 V, Grey, 8 x 100 x 160 mm",,4.6,60,0,2,5520,N/A,1.0869565217391304
DIY & Tools,20,1.83,B00D1V5NWK,2024-11-02,1.99,5.12,7.03,1.99,-59.304703476482615,-5,amazon,5625,8,5266,0,0,8,0,0.0,"Bosch 2608831019 ""SDS Plus-3"" Hammer Drill Bit, 0 V, Grey, 8 x 100 x 160 mm",,4.6,60,0,2,5520,N/A,1.0869565217391304
DIY & Tools,20,1.83,B00D1V5NWK,2024-11-03,1.99,5.12,7.03,1.99,-59.304703476482615,-5,amazon,7506,7,5268,0,0,8,0,0.0,"Bosch 2608831019 ""SDS Plus-3"" Hammer Drill Bit, 0 V, Grey, 8 x 100 x 160 mm",,4.6,60,0,2,5520,N/A,1.0869565217391304
DIY & Tools,20,1.83,B00D1V5NWK,2024-11-04,1.99,5.12,7.03,1.99,-59.304703476482615,-5,amazon,6661,8,5268,0,0,8,0,0.0,"Bosch 2608831019 ""SDS Plus-3"" Hammer Drill Bit, 0 V, Grey, 8 x 100 x 160 mm",,4.6,60,0,2,5520,N/A,1.0869565217391304
DIY & Tools,20,1.83,B00D1V5NWK,2024-11-05,1.99,5.12,7.03,1.99,-59.304703476482615,-5,amazon,5630,8,5268,0,0,8,0,0.0,"Bosch 2608831019 ""SDS Plus-3"" Hammer Drill Bit, 0 V, Grey, 8 x 100 x 160 mm",,4.6,60,0,2,5520,N/A,1.0869565217391304
DIY & Tools,20,1.83,B00D1V5NWK,2024-11-06,1.99,5.12,7.03,1.99,-59.304703476482615,-5,amazon,5587,8,5269,0,0,8,0,0.0,"Bosch 2608831019 ""SDS Plus-3"" Hammer Drill Bit, 0 V, Grey, 8 x 100 x 160 mm",,4.6,60,0,2,5520,N/A,1.0869565217391304
DIY & Tools,20,1.83,B00D1V5NWK,2024-11-07,1.99,5.12,7.03,1.99,-59.304703476482615,-5,amazon,3825,7,5269,0,0,8,0,0.0,"Bosch 2608831019 ""SDS Plus-3"" Hammer Drill Bit, 0 V, Grey, 8 x 100 x 160 mm",,4.6,60,0,2,5520,N/A,1.0869565217391304
DIY & Tools,20,1.83,B00D1V5NWK,2024-11-08,1.99,5.12,7.03,1.99,-59.304703476482615,-5,amazon,3634,8,5270,0,0,8,0,0.0,"Bosch 2608831019 ""SDS Plus-3"" Hammer Drill Bit, 0 V, Grey, 8 x 100 x 160 mm",,4.6,60,0,2,5520,N/A,1.0869565217391304
DIY & Tools,20,1.83,B00D1V5NWK,2024-11-09,1.99,5.12,7.03,1.99,-59.304703476482615,-5,amazon,4888,7,5271,0,0,8,0,0.0,"Bosch 2608831019 ""SDS Plus-3"" Hammer Drill Bit, 0 V, Grey, 8 x 100 x 160 mm",,4.6,60,0,2,5520,N/A,1.0869565217391304
