Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Baby Products,20,2.97,B014G545T6,2024-10-26,,6.1,5.99,5.99,-21.184210526315784,-5,fbm,8287,8,786,0.0,0.0,33,0,0.0,"NUK First Choice+ Size 2 Latex Teats, Medium 6-18 months, 2ea",,4.4,2720,1,10,2720,N/A,100.0
Baby Products,20,2.97,B014G545T6,2024-10-27,,6.1,5.99,5.99,-21.184210526315784,-5,fbm,9528,8,786,0.0,0.0,33,0,0.0,"NUK First Choice+ Size 2 Latex Teats, Medium 6-18 months, 2ea",,4.4,2720,1,10,2720,N/A,100.0
Baby Products,20,2.97,B014G545T6,2024-10-28,,6.1,5.99,5.99,-21.184210526315784,-5,fbm,8128,8,786,0.0,0.0,33,0,0.0,"NUK First Choice+ Size 2 Latex Teats, Medium 6-18 months, 2ea",,4.4,2720,1,10,2720,N/A,100.0
Baby Products,20,2.97,B014G545T6,2024-10-29,,6.54,5.99,5.99,-21.184210526315784,-5,fbm,11112,8,786,0.0,0.0,33,0,0.0,"NUK First Choice+ Size 2 Latex Teats, Medium 6-18 months, 2ea",,4.4,2720,1,10,2720,N/A,100.0
Baby Products,20,2.97,B014G545T6,2024-10-30,,6.54,5.99,5.99,-21.184210526315784,-5,fbm,13259,8,786,0.0,0.0,33,0,0.0,"NUK First Choice+ Size 2 Latex Teats, Medium 6-18 months, 2ea",,4.4,2720,1,10,2720,N/A,100.0
Baby Products,20,2.97,B014G545T6,2024-10-31,,6.54,7.56,6.54,-13.947368421052628,-5,fba,12453,7,786,0.0,0.0,33,0,0.0,"NUK First Choice+ Size 2 Latex Teats, Medium 6-18 months, 2ea",,4.4,2720,1,10,2720,N/A,100.0
Baby Products,20,2.97,B014G545T6,2024-11-01,,6.54,7.56,6.54,-13.947368421052628,-5,fba,12453,7,786,0.0,0.0,33,0,0.0,"NUK First Choice+ Size 2 Latex Teats, Medium 6-18 months, 2ea",,4.4,2720,1,10,2720,N/A,100.0
Baby Products,20,2.97,B014G545T6,2024-11-02,,7.38,7.56,7.38,-2.89473684210526,-5,fba,11468,7,786,0.0,0.0,33,0,0.0,"NUK First Choice+ Size 2 Latex Teats, Medium 6-18 months, 2ea",,4.4,2720,1,10,2720,N/A,100.0
Baby Products,20,2.97,B014G545T6,2024-11-03,,7.38,7.56,7.38,-2.89473684210526,-5,fba,10901,7,786,0.0,0.0,33,0,0.0,"NUK First Choice+ Size 2 Latex Teats, Medium 6-18 months, 2ea",,4.4,2720,1,10,2720,N/A,100.0
Baby Products,20,2.97,B014G545T6,2024-11-04,,7.38,7.76,7.38,-2.89473684210526,-5,fba,10901,7,786,0.0,0.0,33,0,0.0,"NUK First Choice+ Size 2 Latex Teats, Medium 6-18 months, 2ea",,4.4,2720,1,10,2720,N/A,100.0
