Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
DIY & Tools,20,18.75,B00284EJ3K,2024-10-26,42.99,39.5,44.99,39.5,5.502136752136758,1,fba,8694,3,277,3.8333333333333335,7.896666666666675,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-10-27,42.99,39.5,44.99,39.5,5.502136752136758,1,fba,5591,,,3.8333333333333335,7.896666666666675,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-10-28,42.99,39.5,44.99,39.5,5.502136752136758,1,fba,6343,3,277,3.8333333333333335,7.896666666666675,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-10-29,42.99,39.5,44.99,39.5,5.502136752136758,1,fba,5685,3,278,3.8333333333333335,7.896666666666675,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-10-30,42.99,39.5,44.99,39.5,5.502136752136758,1,fba,12478,3,278,3.8333333333333335,7.896666666666675,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-10-31,42.87,39.5,44.99,39.5,5.502136752136758,1,fba,10070,3,278,3.8333333333333335,7.896666666666675,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-11-01,42.99,39.5,44.99,39.5,5.502136752136758,1,fba,8182,3,278,3.8333333333333335,7.896666666666675,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-11-02,42.35,39.5,44.99,39.5,5.502136752136758,1,fba,13720,3,278,3.8333333333333335,7.896666666666675,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-11-03,42.99,39.5,44.99,39.5,5.502136752136758,1,fba,11190,3,278,3.8333333333333335,7.896666666666675,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-11-04,42.99,39.5,44.99,39.5,5.502136752136758,1,fba,7171,3,278,3.8333333333333335,7.896666666666675,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-11-05,42.87,39.95,44.99,39.95,6.704059829059843,1,fba,6726,3,278,3.8333333333333335,9.621666666666687,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-11-06,42.99,39.95,44.99,39.95,6.704059829059843,1,fba,10665,4,279,3.8333333333333335,9.621666666666687,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-11-07,42.99,39.95,44.99,39.95,6.704059829059843,1,fba,7051,4,279,3.8333333333333335,9.621666666666687,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-11-08,42.99,39.95,44.99,39.95,6.704059829059843,1,fba,8732,4,279,3.8333333333333335,9.621666666666687,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-11-09,42.87,39.95,44.99,39.95,6.704059829059843,1,fba,6764,4,279,3.8333333333333335,9.621666666666687,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-11-10,42.99,39.95,44.99,39.95,6.704059829059843,1,fba,11386,4,279,3.8333333333333335,9.621666666666687,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-11-11,42.87,40.95,44.99,40.95,9.375000000000014,1,fba,13785,3,279,3.8333333333333335,13.45500000000002,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-11-12,42.99,40.95,44.99,40.95,9.375000000000014,1,fba,7302,4,279,3.8333333333333335,13.45500000000002,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-11-13,42.35,39.95,44.99,39.95,6.704059829059843,1,fba,10156,4,279,3.8333333333333335,9.621666666666687,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-11-14,42.99,39.95,44.99,39.95,6.704059829059843,1,fba,16114,4,279,3.8333333333333335,9.621666666666687,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-11-15,42.99,39.95,44.99,39.95,6.704059829059843,1,fba,11580,3,279,3.8333333333333335,9.621666666666687,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-11-16,42.99,39.95,44.99,39.95,6.704059829059843,1,fba,10579,4,279,3.8333333333333335,9.621666666666687,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-11-17,42.99,39.95,44.99,39.95,6.704059829059843,1,fba,10378,4,279,3.8333333333333335,9.621666666666687,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-11-18,42.99,39.95,44.99,39.95,6.704059829059843,1,fba,9608,4,279,3.8333333333333335,9.621666666666687,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-11-19,42.99,39.95,44.99,39.95,6.704059829059843,1,fba,7407,4,279,3.8333333333333335,9.621666666666687,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-11-20,42.99,39.95,44.99,39.95,6.704059829059843,1,fba,9598,4,279,3.8333333333333335,9.621666666666687,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-11-21,42.99,39.95,44.99,39.95,6.704059829059843,1,fba,9327,4,279,3.8333333333333335,9.621666666666687,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-11-22,42.99,39.95,44.99,39.95,6.704059829059843,1,fba,10481,3,279,3.8333333333333335,9.621666666666687,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-11-23,42.99,39.95,44.99,39.95,6.704059829059843,1,fba,11703,4,279,3.8333333333333335,9.621666666666687,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-11-24,42.99,39.95,44.99,39.95,6.704059829059843,1,fba,8836,4,280,3.8333333333333335,9.621666666666687,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-11-25,42.99,39.95,44.99,39.95,6.704059829059843,1,fba,7575,4,281,3.8333333333333335,9.621666666666687,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
DIY & Tools,20,18.75,B00284EJ3K,2024-11-26,42.99,39.95,44.99,39.95,6.704059829059843,1,fba,16451,4,281,3.8333333333333335,9.621666666666687,49,0,0.0,"Darlac Snapper 1000mm Reach Pruner - Lightweight, Razor Sharp & Strong Ideal for Pruning, Deadheading & Collecting Fruit - Right & Left Handed Use - Perfect for Disabled Gardeners & Wheelchair Users",100+ bought in past month,4.4,302,1,10,302,N/A,100.0
