Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Toys & Games,20,18.18,B086763VT8,2024-10-26,,33.46,35.49,33.46,5.953134895503491,1,fba,43385,10,301,0.6666666666666666,1.253333333333335,10,0,0.0,"Leder Games Root: The Clockwork Expansion, LED01009",,4.6,317,0,3,317,N/A,100.0
Toys & Games,20,18.18,B086763VT8,2024-10-26,,34.03,35.99,34.03,7.758074730842315,1,fba,43385,10,301,0.6666666666666666,1.633333333333335,10,0,0.0,"Leder Games Root: The Clockwork Expansion, LED01009",,4.6,317,0,3,317,N/A,100.0
Toys & Games,20,18.18,B086763VT8,2024-10-26,,33.74,35.99,33.74,6.839772007599759,1,fba,43385,10,301,0.6666666666666666,1.4400000000000024,10,0,0.0,"Leder Games Root: The Clockwork Expansion, LED01009",,4.6,317,0,3,317,N/A,100.0
Toys & Games,20,18.18,B086763VT8,2024-10-27,,34.86,35.99,34.86,10.386320455984805,2,fba,41116,,,0.6666666666666666,2.1866666666666674,10,0,0.0,"Leder Games Root: The Clockwork Expansion, LED01009",,4.6,317,0,3,317,N/A,100.0
Toys & Games,20,18.18,B086763VT8,2024-10-27,,32.91,35.99,32.91,4.211526282457246,0,fba,41116,,,0.6666666666666666,0.8866666666666655,10,0,0.0,"Leder Games Root: The Clockwork Expansion, LED01009",,4.6,317,0,3,317,N/A,100.0
Toys & Games,20,18.18,B086763VT8,2024-10-28,,34.66,35.99,34.66,9.753008233058894,1,fba,64998,10,301,0.6666666666666666,2.053333333333332,10,0,0.0,"Leder Games Root: The Clockwork Expansion, LED01009",,4.6,317,0,3,317,N/A,100.0
Toys & Games,20,18.18,B086763VT8,2024-10-28,,34.03,35.99,34.03,7.758074730842315,1,fba,64998,10,301,0.6666666666666666,1.633333333333335,10,0,0.0,"Leder Games Root: The Clockwork Expansion, LED01009",,4.6,317,0,3,317,N/A,100.0
Toys & Games,20,18.18,B086763VT8,2024-10-28,,30.48,35.99,30.48,-3.483217226092457,-5,fba,64998,10,301,0.0,0.0,10,0,0.0,"Leder Games Root: The Clockwork Expansion, LED01009",,4.6,317,0,3,317,N/A,100.0
Toys & Games,20,18.18,B086763VT8,2024-10-29,,30.74,35.99,30.74,-2.6599113362887903,-5,fba,54513,10,301,0.0,0.0,10,0,0.0,"Leder Games Root: The Clockwork Expansion, LED01009",,4.6,317,0,3,317,N/A,100.0
Toys & Games,20,18.18,B086763VT8,2024-10-29,,33.74,35.99,33.74,6.839772007599759,1,fba,54513,10,301,0.6666666666666666,1.4400000000000024,10,0,0.0,"Leder Games Root: The Clockwork Expansion, LED01009",,4.6,317,0,3,317,N/A,100.0
