Category,VAT %,CPU,ASIN,Date,Amazon Price,FBA Price,FBM Price,Chosen Price,ROI %,ROI Score,Source,BSR,Offer Count,Review Count,Simulated Sales,Daily Profit,Stock,Actual Sales Volume,Avg Real Price,Scraper2_Title,Scraper2_MonthlySold,Scraper2_Rating,Scraper2_VariantReviews,Scraper2_3MonthUKReviews,Scraper2_HistoricalUKReviews,Scraper2_ParentTotalReviews,Scraper2_LaunchDate,Review Share %
Health & Personal Care,20,6.99,B099FBD93Y,2025-03-16,,11.9,14.23,11.9,-17.647058823529406,-5,fba,4789,6,1006,0.0,0.0,1,0,0.0,"Curaprox Be You Watermelon Toothpaste Pink 60ml - Gentle Everyday Whitening Toothpaste - SLS Free, Microplastic Free, Triclosan Free, Fluoride Toothpaste",,4.4,253,1,10,1047,N/A,24.164278892072588
Health & Personal Care,20,6.99,B099FBD93Y,2025-03-18,,11.9,14.23,11.9,-17.647058823529406,-5,fba,4166,6,1008,0.0,0.0,4,0,0.0,"Curaprox Be You Watermelon Toothpaste Pink 60ml - Gentle Everyday Whitening Toothpaste - SLS Free, Microplastic Free, Triclosan Free, Fluoride Toothpaste",,4.4,253,1,10,1047,N/A,24.164278892072588
Health & Personal Care,20,6.99,B099FBD93Y,2025-03-19,,11.9,14.23,11.9,-17.647058823529406,-5,fba,4959,6,1010,0.0,0.0,5,0,0.0,"Curaprox Be You Watermelon Toothpaste Pink 60ml - Gentle Everyday Whitening Toothpaste - SLS Free, Microplastic Free, Triclosan Free, Fluoride Toothpaste",,4.4,253,1,10,1047,N/A,24.164278892072588
Health & Personal Care,20,6.99,B099FBD93Y,2025-03-20,,11.9,14.23,11.9,-17.647058823529406,-5,fba,4365,6,1011,0.0,0.0,10,0,0.0,"Curaprox Be You Watermelon Toothpaste Pink 60ml - Gentle Everyday Whitening Toothpaste - SLS Free, Microplastic Free, Triclosan Free, Fluoride Toothpaste",,4.4,253,1,10,1047,N/A,24.164278892072588
Health & Personal Care,20,6.99,B099FBD93Y,2025-03-21,,11.9,14.23,11.9,-17.647058823529406,-5,fba,5288,6,1014,0.0,0.0,10,0,0.0,"Curaprox Be You Watermelon Toothpaste Pink 60ml - Gentle Everyday Whitening Toothpaste - SLS Free, Microplastic Free, Triclosan Free, Fluoride Toothpaste",,4.4,253,1,10,1047,N/A,24.164278892072588
Health & Personal Care,20,6.99,B099FBD93Y,2025-03-22,,11.9,14.23,11.9,-17.647058823529406,-5,fba,4945,6,1015,0.0,0.0,10,0,0.0,"Curaprox Be You Watermelon Toothpaste Pink 60ml - Gentle Everyday Whitening Toothpaste - SLS Free, Microplastic Free, Triclosan Free, Fluoride Toothpaste",,4.4,253,1,10,1047,N/A,24.164278892072588
Health & Personal Care,20,6.99,B099FBD93Y,2025-03-23,,11.9,14.23,11.9,-17.647058823529406,-5,fba,4379,6,1016,0.0,0.0,10,0,0.0,"Curaprox Be You Watermelon Toothpaste Pink 60ml - Gentle Everyday Whitening Toothpaste - SLS Free, Microplastic Free, Triclosan Free, Fluoride Toothpaste",,4.4,253,1,10,1047,N/A,24.164278892072588
Health & Personal Care,20,6.99,B099FBD93Y,2025-03-24,,11.9,14.23,11.9,-17.647058823529406,-5,fba,4075,6,1019,0.0,0.0,10,0,0.0,"Curaprox Be You Watermelon Toothpaste Pink 60ml - Gentle Everyday Whitening Toothpaste - SLS Free, Microplastic Free, Triclosan Free, Fluoride Toothpaste",,4.4,253,1,10,1047,N/A,24.164278892072588
Health & Personal Care,20,6.99,B099FBD93Y,2025-03-25,,11.9,14.23,11.9,-17.647058823529406,-5,fba,4197,6,1020,0.0,0.0,10,0,0.0,"Curaprox Be You Watermelon Toothpaste Pink 60ml - Gentle Everyday Whitening Toothpaste - SLS Free, Microplastic Free, Triclosan Free, Fluoride Toothpaste",,4.4,253,1,10,1047,N/A,24.164278892072588
Health & Personal Care,20,6.99,B099FBD93Y,2025-03-26,,11.9,14.23,11.9,-17.647058823529406,-5,fba,4370,6,1020,0.0,0.0,10,0,0.0,"Curaprox Be You Watermelon Toothpaste Pink 60ml - Gentle Everyday Whitening Toothpaste - SLS Free, Microplastic Free, Triclosan Free, Fluoride Toothpaste",,4.4,253,1,10,1047,N/A,24.164278892072588
Health & Personal Care,20,6.99,B099FBD93Y,2025-03-27,,11.9,14.67,11.9,-17.647058823529406,-5,fba,4995,6,1020,0.0,0.0,10,0,0.0,"Curaprox Be You Watermelon Toothpaste Pink 60ml - Gentle Everyday Whitening Toothpaste - SLS Free, Microplastic Free, Triclosan Free, Fluoride Toothpaste",,4.4,253,1,10,1047,N/A,24.164278892072588
Health & Personal Care,20,6.99,B099FBD93Y,2025-03-28,,11.9,14.79,11.9,-17.647058823529406,-5,fba,5710,6,1020,0.0,0.0,10,0,0.0,"Curaprox Be You Watermelon Toothpaste Pink 60ml - Gentle Everyday Whitening Toothpaste - SLS Free, Microplastic Free, Triclosan Free, Fluoride Toothpaste",,4.4,253,1,10,1047,N/A,24.164278892072588
Health & Personal Care,20,6.99,B099FBD93Y,2025-03-29,,11.9,14.79,11.9,-17.647058823529406,-5,fba,5494,6,1024,0.0,0.0,10,0,0.0,"Curaprox Be You Watermelon Toothpaste Pink 60ml - Gentle Everyday Whitening Toothpaste - SLS Free, Microplastic Free, Triclosan Free, Fluoride Toothpaste",,4.4,253,1,10,1047,N/A,24.164278892072588
Health & Personal Care,20,6.99,B099FBD93Y,2025-03-31,,11.9,14.79,11.9,-17.647058823529406,-5,fba,3930,5,1029,0.0,0.0,10,0,0.0,"Curaprox Be You Watermelon Toothpaste Pink 60ml - Gentle Everyday Whitening Toothpaste - SLS Free, Microplastic Free, Triclosan Free, Fluoride Toothpaste",,4.4,253,1,10,1047,N/A,24.164278892072588
Health & Personal Care,20,6.99,B099FBD93Y,2025-04-02,,11.9,14.79,11.9,-17.647058823529406,-5,fba,4537,4,1033,0.0,0.0,10,0,0.0,"Curaprox Be You Watermelon Toothpaste Pink 60ml - Gentle Everyday Whitening Toothpaste - SLS Free, Microplastic Free, Triclosan Free, Fluoride Toothpaste",,4.4,253,1,10,1047,N/A,24.164278892072588
Health & Personal Care,20,6.99,B099FBD93Y,2025-04-03,,11.9,12.99,11.9,-17.647058823529406,-5,fba,3825,4,1034,0.0,0.0,10,0,0.0,"Curaprox Be You Watermelon Toothpaste Pink 60ml - Gentle Everyday Whitening Toothpaste - SLS Free, Microplastic Free, Triclosan Free, Fluoride Toothpaste",,4.4,253,1,10,1047,N/A,24.164278892072588
Health & Personal Care,20,6.99,B099FBD93Y,2025-04-04,,11.9,,11.9,-17.647058823529406,-5,fba,3793,4,1040,0.0,0.0,10,0,0.0,"Curaprox Be You Watermelon Toothpaste Pink 60ml - Gentle Everyday Whitening Toothpaste - SLS Free, Microplastic Free, Triclosan Free, Fluoride Toothpaste",,4.4,253,1,10,1047,N/A,24.164278892072588
